global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
4432.323791587951	4.240240107131285	17.979636166124735	19645494.193476588	4215.545692481431	-25.86770374316893	17770825.485398743	669.138096944356	4343.645835916832	2.4389624755431214	5.948537957107432	18867259.147877637	4294.125860717773	3240.311807922363	0.84673	25.145664	0.9196548897060036	0.5449987262832064	-0.0204767692	-0.0424201099	-0.2093186152	-0.0879978168	-0.0453744388	0.0133806507	0.0411991172	-0.1174453703	-0.0455482567	-0.0473521262	-0.0984936007	-0.049473699	-0.0946626436	-0.0016676202	-0.0466770483	-0.0926327997	0.1056640189	-0.0291664524	-0.1512309594	-0.1206180707	0.0171519626	-0.0685443112	0.043988833	0.1237806223	0.018508444	-0.0525479664	-0.0129856945	0.1042899467	-0.0503490375	-0.0061811001	0.0975192263	0.0065689928	-0.0524589115	0.0300512127	-0.0813658392	0.0940170345	-0.0931756311	-0.0260436972	0.0402454737	0.0080871599	4.53865e-05	0.0309814259	-0.0122793656	-0.1098284161	0.0362530174	0.0	0.0	0.1771437984240833	-0.1282582322531312	0.0164501741406981	0.0313799253201122	0.3293763639777296	-0.0851977374210548	0.007258654461667	0.1084887891471898	0.2546174674473178	0.2674588470343478	0.0648300547292859	0.0715342348569426	0.0020857032907691	-0.0060616761695161	3.674391798408058e-05	4.350158217125053e-06	-0.0069262034517525	0.0023076748120238	4.797229425506824e-05	5.32536303804954e-06	0.0017837505173235	-0.0004054504784093	3.181765908051854e-06	1.6439009044233039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4440.38543904819	8.061647460239328	64.99015977318321	19717022.847311188	4251.118364907251	35.5726724258202	18072007.352451697	1265.4150235147088	4352.713998084766	9.068162167934132	82.23156510395188	18946119.14912307	4311.143616577148	3217.1698926696777	0.685636	20.36158	0.731527407815035	0.4379073780942072	-0.0270430776	-0.0878535978	-0.1319996706	-0.0567621808	0.0025066448	0.0950787833	0.0315005146	-0.0736508129	-0.0131254947	0.0460366568	-0.0366979024	-0.0764587104	-0.0650392245	-0.0378750561	-0.0838560159	-0.0856765488	0.023063803	0.0045308298	-0.1408976232	-0.0506017727	0.0310298678	-0.0313585383	0.0122311666	0.042756615	-0.0600146778	-0.0314004748	0.0045804064	0.1779268261	-0.0766209622	0.0075876937	0.0733755017	-0.0729791866	-0.0947195379	0.0798921024	-0.0350582245	0.0724456415	-0.1108673394	-0.0202453443	0.048456314	0.0459524633	0.0687345546	-0.0734620744	-0.0145004964	-0.1087710484	0.0425380248	0.0	0.0	0.0883978430293979	-0.0887459553946853	0.0078758445989154	0.00781417865225	0.2712684601440145	-0.0581079038337151	0.0033765284879482	0.0735865774689047	0.4949953041586923	0.2403778367113745	0.2450203511391563	0.0577815043820402	-0.0024306995236661	-0.0045164028144352	2.0397894382238204e-05	5.908300174350606e-06	-0.0052698373436901	0.0016563661080623	2.777118562895073e-05	2.743548683937781e-06	0.0010706052023159	-0.0007131453150076	1.1461954992258692e-06	5.08576240317289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4433.424400528087	-6.961038520103102	48.45605727835919	19655251.915197827	4222.261629301926	-28.856735605324506	17827493.266275357	832.7111897956029	4342.552571614583	-10.16142647018296	103.25458790893492	18857762.837236427	4297.253374511719	3247.216412399292	0.534918	15.885661	0.4306617243903776	0.1756621473437099	-0.0855679759	-0.0764609894	-0.0845420043	-0.0485748425	0.0080000679	0.0489716255	-0.0042268647	-0.0847571166	-0.0477663152	0.0356680232	-0.052820938	-0.0628348613	-0.0398542323	0.0298621972	-0.0606374842	-0.0599328185	0.0725592799	0.0454439823	-0.1298008287	-0.0140316864	0.0680316018	-0.037869229	0.0278815412	0.052784707	-0.0708028272	-0.0889282878	-0.0097829982	0.1533681327	-0.0526304366	-0.0164898899	0.014950046	-0.0578166326	-0.0525320417	0.044991488	0.0056636553	0.0602329049	-0.1353489926	-0.0045647255	0.0328851404	0.0434892118	0.0396339747	-0.0445997947	-0.0167158945	-0.1075416914	0.048671719	0.0	0.0	0.0179029338286511	-0.0704949092007468	0.0049695322232215	0.000320515039673	0.2322974026720743	-0.0389710574719402	0.0015187433204812	0.0539620832881918	0.4052837838965217	-0.0897115202621706	0.1642549454894825	0.0080481568677498	-0.0040857602178602	-0.0016550606941941	2.7392259014662563e-06	1.669343655784903e-05	-0.0032008566375878	0.0020689807061023	1.0245483214389876e-05	4.280681162223572e-06	0.0001649618535019	-0.000905643348814	2.721241311078232e-08	8.201898752510366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4437.453234960017	4.028834431929681	16.231506879902156	19690991.21245712	4260.707931142722	38.44630184079597	18153632.074502494	1478.1181252335914	4338.650004391948	-3.902567222635298	15.230030927187384	18823883.860610247	4301.838930786133	3244.7549911651613	0.593423	17.623104	0.308848234259142	0.1996993677591014	-0.0738005941	-0.0910815513	-0.0801106555	-0.0372656998	-0.0064912613	0.0951752865	0.0208685031	-0.070236481	-0.0162259911	0.0621943315	-0.0493448769	-0.0468031239	-0.0308208185	-0.0308216995	-0.0585899742	-0.0709920158	0.0119408046	0.0052311327	-0.1089163077	0.0132328655	0.065123784	-0.0175915393	0.0222482383	0.0581407298	-0.0730936039	-0.0186270808	0.0363638485	0.1616461694	-0.0547862134	0.0035496268	-0.0245632663	-0.0285653599	-0.0761276446	0.0354980815	-0.0313642742	0.1137727191	-0.0841521866	-0.0322184213	-0.0559555179	-0.0064880746	0.0817557997	-0.0664195689	-0.0189246842	-0.1061422889	0.0546322818	0.0	0.0	-0.0054533357134118	-0.0233562695420629	0.0005455153269214	2.9738870403172588e-05	0.1808620783999401	-0.0514353242721342	0.0026455925829795	0.032711091403146	0.5072877412517016	0.1020039573551799	0.2573408524242533	0.0104048073161173	-0.0062918068438875	-0.0022060466260273	4.866641716206434e-06	3.958683336078959e-05	-0.003090034810063	0.0001108218275248	9.54831512740108e-06	1.2281477455936538e-08	-0.0001592233547413	-0.0003241852082432	2.5352076695073865e-08	1.0509604924368693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4424.634463675453	-12.818771284563809	164.3208972459577	19577390.13714456	4216.103377318735	-44.60455382398777	17775527.688238442	1989.566221837022	4334.932332572063	-3.7176718198843446	13.821083760362177	18791638.32797867	4290.85216027832	3249.163702209473	0.594833	17.664976	0.1368525113191176	0.0688298266124721	-0.0940768412	-0.0726153018	-0.0530889302	-0.0475494759	-0.0006058514	0.0443851337	-0.0419153669	-0.062598748	-0.0536882421	0.0553282045	-0.0593625687	-0.0361407466	-0.0208047616	-0.0028031429	-0.0382068058	-0.0524598014	0.0352635129	0.0115331853	-0.1137857096	0.0172918446	0.0737870977	-0.0222236917	0.0248795823	0.0221541354	-0.0723611624	-0.0809429484	0.0138711547	0.1379236986	-0.031984199	0.0144140365	0.0362690443	-0.0755741569	-0.0123272464	0.0345172621	0.02462276	0.0454750853	-0.1198244754	-0.0118924426	0.0179553902	0.0088995575	0.0632705853	-0.0351387274	-0.0211259922	-0.1045750536	0.0603985106	0.0	0.0	-0.00492685090461	0.0005264848088018	2.771862538990685e-07	2.4273859836256373e-05	0.2233195763488282	0.0424574979488881	0.0018026391320798	0.0498716331806201	0.4708972520290189	-0.0363904892226827	0.2217442219684813	0.0013242677058661	-0.0064512577167026	-0.000159450872815	2.5424580841497173e-08	4.1618726127314845e-05	-0.0034530529272616	-0.0003630181171985	1.1923574518469905e-05	1.317821534144164e-07	0.0004678684420199	0.0006270917967612	2.189008790381285e-07	3.932441215651901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4454.364971703338	29.730508027884756	883.9031075961198	19841367.301137675	4261.520064330453	45.41668701171875	18160553.25869103	2062.6754591204226	4348.79502004795	13.86268747588656	192.1741040541021	18912018.12639385	4311.849774414062	3239.4964216308595	0.601925	17.875584	0.3264784768805997	0.1807921788261469	-0.0885965454	-0.091632147	-0.0241203047	-0.0060524444	0.017299661	0.1151298401	0.0375264867	-0.0745884694	-0.030799255	0.0358857159	0.0006378684	-0.0668444816	-0.0591981898	-0.0068458415	-0.0775943934	-0.072189709	0.017818503	0.0234039879	-0.1002044264	0.0486536269	0.0710482112	-0.0107745859	0.0065438044	0.0307173466	-0.0530150417	-0.004158919	0.004491755	0.1492250868	-0.0401052645	-0.0182043013	-0.0540133907	-0.0259844302	-0.0376547211	0.0005078283	-0.0102042296	0.0044633876	-0.0449519747	-0.0295112531	-0.0175331118	0.0493374492	0.0479055339	-0.0352678877	-0.0233189482	-0.1028424637	0.0659498943	0.0	0.0	-0.0076376904642501	-0.0027108395596401	7.348651118109733e-06	5.833431562769691e-05	0.1595277551319043	-0.0637918212169239	0.0040693964541719	0.0254491046574248	0.5243740364570897	0.0534767844280708	0.2749681301103012	0.0028597664727663	-0.008790963968904	-0.0023397062522013	5.474225346590317e-06	7.728104750256836e-05	-0.0022341123413787	0.0012189405858828	4.9912579539006165e-06	1.4858161519125472e-06	0.0010392022374549	0.000571333795435	1.0799412903312704e-06	3.264223058061625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4434.135780669046	-20.229191034291944	409.2201699018776	19661560.121409487	4231.81402918623	-29.70603514422328	17908249.977617394	882.4485239898286	4334.199758055349	-14.59526199260108	213.02167263266568	18785287.54272705	4291.959718017578	3241.2913033752443	0.606241	18.003782	0.551689095992852	0.4137344971036772	-0.089998274	-0.0564074574	0.0216570903	7.95759e-05	0.0659479977	0.05678674	-0.0376236496	-0.0081907483	-0.0946967241	0.0304049372	0.0054404956	-0.0363077103	-0.0087604307	-0.0045540773	-0.0382890814	-0.0325185936	-0.008683012	0.050708399	-0.0680287279	0.1011490751	0.0272789816	0.0100548666	-0.0176617094	0.0188368673	-0.01776491	-0.0230920139	0.0223577307	0.0614794319	-0.016467537	0.0028827756	0.0257187746	-0.0488501794	-0.0184560839	-0.0152848186	0.0236236984	0.0141127003	0.0043527825	-0.0303691237	-0.0104527221	0.0023456906	0.0836897741	0.0617967275	-0.0255026853	-0.1009472586	0.0712666859	0.0	0.0	-0.0272038899876605	-0.0195661995234104	0.0003828361637899	0.0007400516304607	0.1383144271813705	-0.0212133279505337	0.0004500052827368	0.0191308807665106	0.7933105570174774	0.2689365205603877	0.6293416398753803	0.0723268520911278	-0.0125867145084884	-0.0037957505395844	1.4407722158755265e-05	0.0001584253821181	-0.0030285970197176	-0.0007944846783389	9.17239990784233e-06	6.312059041152655e-07	0.0007899764962078	-0.0002492257412471	6.240628645607522e-07	6.21134701001665e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4433.89158147009	-0.2441991989553571	0.059633248770438	19659394.55623134	4244.182464674776	12.36843548854631	18013084.79345286	152.9781964343318	4341.566277075066	7.366519019717089	54.26560246785362	18849197.738235448	4303.752249511719	3219.5902552185057	0.60442	17.949699	0.3982644875992477	0.2605155522775965	-0.101407842	-0.0947019659	0.024423061	0.0254848924	-0.0199691802	0.0965126469	-0.0610448036	-0.0417815303	-0.0013892008	0.1106441856	-0.0389825317	-0.0466263148	0.0169548626	-0.0571917859	-0.0598228082	-0.0268808527	-0.0143812617	-0.0305123164	-0.077688002	0.0755622923	0.088104753	0.0011526401	0.0334487539	-0.039048193	-0.0451166163	-0.0130352014	0.0200729529	0.0469721243	-0.0231683856	0.0380715907	-0.022222779	-0.0213886334	-4.04108e-05	-0.0053760042	0.0336123463	-0.0579826555	-0.048557557	0.0517278641	-0.0537997687	0.000863565	0.0267431035	-0.0829236642	-0.0276763402	-0.0988924352	0.0763299729	0.0	0.0	-0.0613315240043448	-0.0341276340166843	0.0011646954035767	0.0037615558366955	0.1818150533130875	0.043500626131717	0.0018923044738514	0.0330567136112408	0.558368073289671	-0.2349424837278064	0.3117749052692193	0.0551979706601906	-0.0120746630191127	0.0005120514893756	2.6219672777187173e-07	0.0001457974870251	-0.0024968178839845	0.0005317791357331	6.234099545784836e-06	2.8278904920104295e-07	0.0001199322468558	-0.0006700442493519	1.4383743835880552e-08	4.4895929608968507e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4450.808917897832	16.917336427741247	286.196271809381	19809700.023638867	4233.945847985779	-10.236616688996946	17926297.44367602	104.7883212374508	4346.092014534764	4.525737459697666	20.48229955411068	18888515.79880284	4304.392134887696	3300.0834415454865	0.534379	15.869646	0.070566921918239	0.0389388624076641	-0.1260539477	-0.072005752	0.0368720507	-0.0304197781	0.0161474898	0.0629465946	-0.0590071476	-0.0734278947	-0.056567827	0.040892154	-0.0247302789	-0.0646601497	-0.0214513734	-0.0042198543	-0.0677375834	-0.0365723539	0.0293422963	0.0215020807	-0.0659807894	0.0941053771	0.0888722689	0.000321706	0.0194006363	0.0301087163	-0.0050036069	-0.0205784114	0.0187086616	0.0781775042	-0.0190641246	-0.0261888321	-0.0579143433	-0.010054368	-0.0079644282	-0.0553250091	0.0397735001	-0.057602745	-0.0093386969	-0.0325948532	-0.0254722374	-0.0049918994	-0.0076733393	0.0114223009	-0.0298390534	-0.0966812426	0.0811217445	0.0	0.0	-0.0651006012481048	-0.0037690772437599	1.4205943269429434e-05	0.0042380882828647	0.189384690738251	0.0075696374251635	5.729941074843599e-05	0.0358665610860229	0.5259227388401655	-0.0324453344495054	0.2765947272291409	0.0010526997275402	-0.0119518946554142	0.0001227683636985	1.5072071125207335e-08	0.0001428477858541	-0.0027254175961066	-0.000228599712122	7.427901073167477e-06	5.225782838230695e-08	0.0003042216270314	0.0001842893801755	9.255079835363225e-08	3.3962575645506813e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4441.957308442523	-8.85160945530879	78.35098994931197	19730984.730025943	4246.555940299199	12.610092313419957	18033237.35409042	159.01442815297304	4342.216989776234	-3.8750247585294346	15.015816879216104	18854848.38630138	4303.199225219727	3241.677821166992	0.405339	12.037514	0.2954572571949697	0.2172970020596358	-0.0928121921	-0.0707283332	0.0380760014	0.0158230368	0.0387224103	0.0910904673	-0.0265181201	-0.0202803493	-0.0539616319	0.0791929087	-0.0106251755	-0.0528416277	-0.0189402435	-0.022570147	-0.0608824917	-0.0469147507	-0.0167055004	0.0412146467	-0.053182132	0.1093342478	0.059370952	0.0054103507	0.014380859	-0.0210944592	-0.0146796552	0.0106571806	0.0109419592	0.0363826979	-0.0082830352	-0.0020101451	-0.0143241181	-0.0166303324	-0.0173127144	-0.0115050169	0.012115021	-0.0673752433	0.0021281717	-0.0086889355	-0.0391035333	0.0346657415	-0.0038951968	-0.0441758326	-0.0319899701	-0.094317177	0.0856249559	0.0	0.0	-0.0786430853492134	-0.0135424841011086	0.0001833988756287	0.0061847348732436	0.1657982159411801	-0.0235864747970709	0.0005563217933528	0.0274890484092781	0.6740153145787957	0.1480925757386302	0.4542966442867529	0.0219314109889019	-0.0138562726367267	-0.0019043779813125	3.6266554957078743e-06	0.0001919962913833	-0.0026154198278609	0.0001099977682456	6.84042087596794e-06	1.2099509019034691e-08	0.0001138829254264	-0.0001903387016049	1.2969320703674985e-08	3.6228821328677224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4450.418317046098	8.461008603575465	71.58866658977804	19806223.196699426	4246.010980014144	-0.5449602850558222	18028609.24240067	0.296981712288123	4343.985682896206	1.7686931199714309	3.128275352634274	18870211.613207214	4304.884109008789	3278.523878765106	0.31698	9.413473	0.1417765201829114	0.0990989469144246	-0.1084779036	-0.0477183917	0.0546796851	-0.0025677806	0.0512761783	0.0760090815	-0.0470053891	-0.0229598505	-0.0613569049	0.0533441103	-0.0252650799	-0.0557615206	-0.0169408136	-0.0086083585	-0.0624982427	-0.0324562581	-0.0131299807	0.0524314066	-0.0403316625	0.1228583066	0.0522562138	0.007450466	0.0124385714	-0.0081788618	0.0042750569	0.0054255075	-0.0032384065	0.018291346	0.0073744702	-0.0154629319	-0.0164479817	-0.0277613256	-0.0038904789	-0.0333912207	0.0201647976	-0.0707960817	-0.0109336744	-0.0362383122	-0.0410019023	0.0252923018	-0.008805953	0.0041571363	-0.0341282399	-0.0918039766	0.0898235884	0.0	0.0	-0.0772930243752512	0.0013500609739622	1.8226646334157717e-06	0.0059742116170731	0.1351858833008918	-0.0306123326402883	0.0009371149096796	0.0182752230438423	0.7283715624663216	0.0543562478875259	0.5305251330096307	0.0029546016844101	-0.0149184356358004	-0.0010621629990736	1.1281902366012346e-06	0.0002225597218195	-0.0025709790131078	4.444081475309981e-05	6.609933085840758e-06	1.974986015919334e-09	0.0001113291656305	-2.553759795899998e-06	1.2394183119983304e-08	6.521689095155199e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4441.811966835392	-8.606350210706296	74.06926394932431	19729693.54872209	4247.355005724677	1.3440257105330602	18040024.544654462	1.8064051105738972	4343.981196650752	-0.0044862454533358	2.0126398267576755e-05	18870172.6368553	4305.233878295899	3229.538653816224	0.493077	14.643095	0.3755436987768859	0.2695222934336022	-0.1002125281	-0.0918945099	0.0455200144	0.02254864	-0.01372974	0.0958162551	-0.0075321415	-0.0358346788	-0.0290007258	0.0960326998	-0.002758362	-0.0489670213	-0.0172512692	-0.029089406	-0.0598488297	-0.0537641624	-0.0021218618	0.004430596	-0.0562669766	0.0881839535	0.0887769774	0.0059664167	0.0474701105	-0.0456229013	-0.0322865699	-0.0105798677	0.0219927159	0.0423852363	-0.0212607479	0.033281744	-0.0263647328	0.0004303914	0.0161898013	0.0079080189	0.0316503309	-0.0619197577	-0.0339739624	0.0392954088	-0.0712380085	0.0062750055	0.0277788083	-0.0889334062	-0.0362530174	-0.0891456152	0.093702707	0.0	0.0	-0.0819645010396641	-0.0046714766644129	2.1822694226154345e-05	0.006718179430681	0.1711294442876578	0.035943560986766	0.0012919395764093	0.0292852867022025	0.5475601968484796	-0.180811365617842	0.2998221691727457	0.0326927499365889	-0.0125972203615446	0.0023212152742557	5.388040349438421e-06	0.0001586899608373	-0.0018374487730885	0.0007335302400193	3.376217993724434e-06	5.380666130227719e-07	0.0001389295615127	2.7600395882200007e-05	1.930142306211109e-08	7.61781852854163e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4448.081596639758	6.26962980436565	39.308257883790056	19785429.89036529	4231.525095822189	-15.829909902487998	17905804.636572983	250.5860475208876	4346.460739001185	2.4795423504328937	6.148130267590279	18891720.955678727	4302.9530252685545	3295.916343336582	0.479084	14.227538	0.2582015448541284	0.1600603640715766	-0.1264299014	-0.0737983421	0.0566512297	-0.0264772207	-0.0252558409	0.0495109665	-0.0451906803	-0.0893105943	-0.0418035449	0.0439600597	-0.0273371206	-0.0564446996	-0.0260615737	-0.0114467139	-0.0591213065	-0.0392007883	0.0438548234	-0.0124988606	-0.0533192242	0.0825321852	0.1174173826	0.0033773011	0.0528536734	-0.0037470896	-0.0042360835	-0.0351292641	0.0203072982	0.0505990932	-0.0201453264	-0.0003317648	-0.0620677086	0.0029935367	0.0145258872	-0.052941473	0.0726720591	-0.077636813	-0.0159487978	0.0274329499	-0.0302149682	-0.035477291	-0.0024383094	-0.0013917444	-0.0383634626	-0.0863462963	0.0972485133	0.0	0.0	-0.0674401236902468	0.0145243773494173	0.0002109575373882	0.0045481702833557	0.2033929663378728	0.0322635220502149	0.0010409348550847	0.041368698755719	0.41790736405882	-0.1296528327896595	0.1746465649345911	0.0168098570503834	-0.0117253452890923	0.0008718750724523	7.601661419637043e-07	0.0001374837221484	-0.0024057560854078	-0.0005683073123192	5.7876623424766615e-06	3.229732012355863e-07	-5.6104307012429765e-05	-0.0001950338685251	3.1476932653449756e-09	3.803820987187761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
