global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4423.565625577814	-2.3852198480926745	5.6892737237352415	19567932.84379364	3705.2426475098896	-43.89297833902583	13728823.076926095	1926.5935474701907	4514.706730980582	-0.0697790802105373	20382576.866761368	0.0048691200350286	4307.663906814345	3275.525566533948	0.8188569999999998	11.717317	0.039757132814193	0.0201704878207173	0.0780100504	-0.0977091566	0.0819740506	0.0527695167	-0.0014920835	0.1359586895	-0.1075570885	0.0473966814	-0.1147984166	-0.0439856833	0.0544804173	-0.0191205423	0.0418678224	0.0514175825	0.0632246911	-0.0301382681	0.0436002169	0.0120918064	-0.0001522318	0.0161038003	-0.0063893465	0.0507543605	-0.0700541258	-0.0216240676	0.0253297042	-0.0635673493	0.0447501347	0.0053577222	-0.0103008702	-0.0164426623	0.0331331778	0.0932738549	-0.0717917099	0.0969667717	0.0935279808	0.067994678	-0.0144495322	0.0888309365	-0.0280828879	0.0628771082	0.0344017552	0.0346986231	0.025667676	0.0672347928	-0.0272985069	0.0533136222	-0.0197686099	0.0334809	0.1214981866	-0.101307941	-0.0217200167	-0.025424133	0.0435739217	0.010291745	-0.1047315141	-0.0306059662	-0.1469856372	-0.0429951791	-0.1751227344	0.0444891841	-0.0154870066	0.0820648308	0.0339210229	-0.0836403332	0.0396577582	-0.037035616	-0.183288094	0.0894721454	-0.0113928159	-0.0279141329	-0.0009710687	0.1257831169	0.0356533626	0.055326204	0.0526500883	-0.0276763402	-0.0988924352	0.0763299729	0.0	0.0	-0.0261148538444331	-0.0072634718023608	5.275802262369044e-05	0.0006819855913161	0.0586260511720979	0.0168309902614679	0.0034370138760334	0.0002832822331816	-0.0487317329159395	-0.0045357576501742	0.0023747817929904	2.0573097461114667e-05	-0.0011018736093454	-6.361212500000969e-08	1.2141254509718593e-06	4.046502447016858e-15	0.00042882522711	-0.0001340483717422	1.838910754059431e-07	1.7968965966761848e-08	-0.0005892642100767	8.842627813650001e-05	3.472323092773173e-07	7.819206665073659e-09	0.0
4426.90146038051	3.3358348026958997	11.12779383087719	19597456.53991909	3722.5953568976543	17.352709387764662	13857716.191195974	301.1165230962158	4514.637649781451	-0.0690811991307782	20381953.108824182	0.0047722120733462	4308.55785359905	3287.045346659126	0.539524	7.720245	0.0259555289752139	0.0114061890412124	0.0474763275	-0.0723231269	0.0370485037	0.0257180631	-0.0018778437	0.1155221435	-0.0813987769	0.0344296529	-0.0907973347	-0.024128091	0.0857053408	-0.0283730626	-0.0010561877	0.0587879879	0.0252777584	-0.1026036371	-0.0059381211	0.0397300014	0.1448433971	0.036905729	-0.0518645673	-0.0391752995	-0.0154938443	-0.0259285045	-0.061382253	-0.1306755625	0.0786883364	0.0817072869	0.0050359059	-0.0164729214	-0.0996929105	0.0308249522	-0.0620419866	0.0945413124	0.0646544083	0.0580688654	-0.0215684178	0.0805428294	-0.0303558138	0.0314068418	0.0004089655	0.0591749861	0.1099982067	0.0102198092	-0.0531802977	0.1158519792	-0.0738274762	0.1325075829	0.0530674627	0.0012926441	-0.0496709831	-0.0794712167	0.0379489846	0.0178991343	-0.1256874919	-0.0445445792	-0.1385616892	-0.022927535	-0.1594145243	0.0217406178	-0.0040661299	0.0816708194	0.0142074775	-0.0732102727	0.007629064	0.0383154206	-0.1309565344	0.1716003768	0.0860507973	-0.0156663944	0.0392896567	0.1313792032	0.0863217343	-0.0429079325	0.1305919883	-0.0298390534	-0.0966812426	0.0811217445	0.0	0.0	-0.0310476900297658	-0.0049328361853327	2.4332872831327664e-05	0.0009639590561844	0.0615149709748266	0.0028889198027286	0.0037840916540337	8.345857626598028e-06	-0.043426942769102	0.0053047901468374	0.0018858993582708	2.8140798501984198e-05	-0.0011019287803426	-5.517099720001376e-08	1.2142470369473302e-06	3.0438389320439256e-15	0.0003222423794644	-0.0001065828476456	1.0384015112287837e-07	1.1359903412245184e-08	-0.0004393225719132	0.0001499416381635	1.9300432219242881e-07	2.248249485515397e-08	0.0
4429.456359655397	2.554899274887248	6.527510304819385	19620083.642091643	3723.030918101974	0.4355612043195833	13860959.217143226	0.1897135627083258	4512.764007077723	-1.8736427037274552	20365038.98357619	3.5105369812311285	4308.228125122684	3295.950273608485	0.565974	8.098727	0.0586500375093957	0.0356338557946556	0.0807945269	-0.0864004761	0.0457457446	0.0337836259	0.0259128874	0.1194885853	-0.083987703	0.0462463779	-0.0512962487	-0.0200365097	0.0665427372	-0.0132352758	0.0404820245	0.1083819278	0.093925457	-0.0767537364	-0.0004758437	0.0021678238	0.0435800428	0.1360187969	0.0154783975	0.0621857925	-0.0463617764	-0.0351680291	-0.0968657911	-0.0239742598	0.0525439719	0.0848559364	-0.0443698502	-0.1268258326	0.0222909448	0.1988589967	-0.0359406577	0.0953805915	0.0486171919	0.0523122314	0.0088764942	0.1100917698	-0.0456909806	0.0401822693	0.0478306941	-0.0003232507	0.0320409305	-0.0560322637	-0.1616400876	0.0745950263	-0.0627359798	0.0721444973	0.0714046902	-0.0703782415	-0.041885613	0.0133703652	0.0289035266	0.0081940963	-0.0576840992	0.0055170623	-0.1665987268	-0.0333891123	-0.0547562716	-0.0067651257	0.0010307202	0.1827726166	0.0905014799	-0.0339740146	0.0465708872	0.0472966596	-0.1367684753	-0.0045913141	0.0018353097	-0.0942654171	0.1320626455	0.1198423845	-0.0506272323	-0.1153298477	0.0291605711	-0.0319899701	-0.094317177	0.0856249559	0.0	0.0	-0.0185448716566583	0.0125028183731074	0.0001563204672709	0.0003439122647619	0.0623132179130578	0.0007982469382312	0.0038829371266802	6.371981743954909e-07	-0.0598805609788399	-0.0164536182097378	0.0035856815831405	0.0002707215521918	-0.0011019989867956	-7.020645299989603e-08	1.214401766898529e-06	4.928946042826608e-15	0.0004630015676279	0.0001407591881635	2.143704516258929e-07	1.9813149052447613e-08	-2.2448867633176025e-06	0.0004370776851498	5.0395165801185815e-12	1.910369028559797e-07	0.0
4431.124338057336	1.6679784019388535	2.7821519493344917	19634862.899324063	3748.019615831714	24.988697729740124	14047651.040659308	624.4350142283192	4512.564585793057	-0.1994212846666414	20363239.14095366	0.0397688487780936	4307.137902648005	3314.869832627317	0.694429	9.936835	0.0711774581236773	0.0337118512775374	0.0136679448	-0.073614824	0.0367547734	-0.0103446253	0.0124997929	0.1012685688	-0.064721016	-0.0096579213	-0.0409833691	0.0055362091	-0.0043588874	-0.0051088142	0.0632551451	0.0260605691	0.0600212134	0.0117064741	-0.036182913	-0.0210125088	-0.0257092802	0.0743678109	0.0117590933	-0.0646640137	-0.0832698279	-0.0119143083	-0.0242316706	0.1306228538	-0.0213264423	-0.014652025	-0.0616492437	-0.0285532696	-0.0337937713	0.0242193766	-0.024652248	0.0510712461	0.030863187	0.0546990254	0.0543405221	0.0462427774	-0.0301964652	0.0676379089	0.0472304466	-0.0263964807	-0.0667665583	0.0004419931	-0.0781198373	0.0810516478	0.0045459564	0.0029795217	0.0647442213	0.005280317	0.067123112	0.0509049224	0.0127068237	0.0267160303	-0.0140908159	-0.0581297815	-0.1198274525	0.0183066237	-0.0386151465	-0.0308172055	0.0478450568	0.1136627725	0.0848612662	0.0353564763	0.043720617	0.0510549631	-0.1743894782	0.0657466035	0.0339600043	0.0014286385	0.0444489465	0.0429306819	0.073064186	-0.1591905582	0.1525623678	-0.0341282399	-0.0918039766	0.0898235884	0.0	0.0	-0.0188176057685609	-0.0002727341119025	7.43838957952991e-08	0.0003541022868609	0.0722230452260248	0.0099098273129669	0.0052161682617204	9.820467737282666e-05	-0.0507202357021441	0.0091603252766957	0.002572542309681	8.39115591748719e-05	-0.0006599969667824	0.0004420020200132	4.355959961619684e-07	1.9536578569574925e-07	3.5055719957544085e-05	-0.0004279458476703	1.2289035017417546e-09	1.831376485382995e-07	-0.000168988447522	-0.0001667435607586	2.8557095395895748e-08	2.780341505448441e-08	0.0
4421.755874767038	-9.368463290297768	87.76810442165689	19551925.016036816	3716.717945544248	-31.30167028746609	13813992.286730656	979.7945627852378	4507.344129556245	-5.220456236811515	20316151.102245145	27.253163320464243	4302.1052276764685	3292.5097300211587	0.774158	11.077702	0.071923010429678	0.0405697885210891	-0.0054981519	-0.09808566	0.1293394574	-0.0230012006	-0.0583352106	0.1000685993	-0.0441552321	0.0319459021	0.0423309504	0.0372500124	-0.1270073069	-0.1315595646	-0.0279660478	0.0575596207	-0.0373817137	0.0584871381	0.0114195369	-0.1098536219	-0.0624866927	-0.0354713155	0.0432581194	0.0213961161	-0.1390179619	0.0633680361	-0.048336885	0.0354422711	0.1575887563	-0.0102824117	0.0615983401	0.1201391775	-0.1146147189	-0.0122200883	0.015558537	-0.048716667	-0.0297382109	0.0978861766	0.0802117371	0.0544682178	0.1505737431	0.0488601825	-0.0328913571	-0.0849561217	-0.1001273868	-0.0221527645	0.0173965413	0.0037089839	-0.1256385415	-0.0262738821	-0.0242110319	-0.1858066673	0.0718590014	0.1323298016	-0.0409502261	0.0216613902	-0.0020970386	-0.1147743557	-0.0645331842	0.1011871286	0.0346477811	-0.1160039216	0.124670425	0.1812251852	0.097147657	0.0036731837	-0.0954715685	0.0805977791	-0.0446291748	-0.0808222019	-0.0687173948	0.1091613967	0.1485652709	-0.1833467912	-0.0471033167	0.0244900237	0.0586663905	-0.0362530174	-0.0891456152	0.093702707	0.0	0.0	-0.0071238998627052	0.0116937059058557	0.0001367427578126	5.074994925385117e-05	0.0711210341678452	-0.0011020110581796	0.0050582015011038	1.2144283723501217e-06	-0.067451477594389	-0.0167312418922449	0.0045497018296663	0.0002799344552568	-0.000645057866051	1.4939100731399949e-05	4.1609965055426985e-07	2.231767306629144e-10	0.0004269119676301	0.0003918562476725	1.8225382810580357e-07	1.535513188400155e-07	0.000272137235542	0.000441125683064	7.4058674968442e-08	1.9459186825868058e-07	0.0
4428.223148544534	6.467273777495393	41.825630113079534	19609160.253305662	3744.612827901308	27.89488235705994	14022125.23088303	778.124461714214	4516.239357117288	8.895227561042702	20396417.930775173	79.1250733627337	4310.429628611809	3319.238137617179	0.995263	14.24157	0.0919070395666988	0.0526865118114687	0.0580063716	-0.0654555469	-0.001771305	-0.0096273628	-0.0243741903	0.1250205386	-0.0142022739	-0.0131056081	-0.0793582317	-0.0291877456	0.0312643297	-0.0655476182	0.007699577	0.0916020029	0.0317648651	0.0312060408	0.0253621203	-0.1047262387	-0.0473808639	0.1048772483	0.0570336636	-0.0748420168	0.1278135158	0.0508509776	-0.1314852172	-0.0422140196	0.0939552212	0.1257902563	-0.0739562881	0.0241613669	-0.1096861039	-0.1300599091	-0.064018262	0.0292859884	0.0455342298	0.1004599261	0.0178487457	0.0801968539	0.0082655372	0.0496537633	0.0038099945	-0.1310751348	-0.0577902007	-0.0093859699	-0.1789048936	0.0437443281	0.0187213268	0.074642613	-0.1109521542	-0.0618599784	0.0127827447	0.2135346311	-0.015764318	0.0088375191	-0.0084361476	-0.068627938	-0.0771190402	-0.0777839037	0.1111511587	-0.0691104391	0.0739020462	0.1102210133	-0.0743962194	0.1154787856	0.0344413965	0.02244961	0.0853153468	-0.2448210969	-0.0506523848	-0.0428387535	0.0674956694	0.014561952	-0.1838226987	-0.1394533812	-0.062846802	-0.0383634626	-0.0863462963	0.0972485133	0.0	0.0	-0.0187236985879621	-0.0115997987252569	0.0001345553304664	0.0003505768888128	0.066804321629533	-0.0043167125383122	0.004462817388382	1.863400713842176e-05	-0.0610517291509893	0.0063997484433997	0.0037273136323257	4.095678013879692e-05	0.0002973422045016	0.0009424000705525	8.841238657787132e-08	8.881178929775453e-07	0.0006930676730003	0.0002661557053702	4.803427993580508e-07	7.083885950110872e-08	0.0004553970568138	0.0001832598212717	2.0738647935467137e-07	3.3584162092572075e-08	0.0
4428.484280423144	0.2611318786102856	0.0681898580265369	19611473.02195489	3745.414665260896	0.8018373595882622	14028131.01475139	0.642943151231476	4518.739235046975	2.4998779296875	20419004.274352923	6.249389663338661	4312.329322393216	3292.0394102597065	0.786262	11.250903	0.0375691938462644	0.0197322040210111	0.0584742079	-0.0879622653	0.0767809114	-0.0190923776	0.0045068356	0.0817287357	-0.1150943534	-0.0834960456	-0.1586629457	-0.0744549815	-0.0112609448	-0.0778728208	-0.063130957	0.0974543871	-0.0276325064	0.0470729791	-0.0134984982	-0.0851030073	0.0405267817	0.0356607263	0.0107629044	-0.0222055838	0.0770460255	0.0655629367	-0.1061937604	0.0554645107	-0.0737918587	-0.0708724925	-0.0659942024	-0.0237843077	-0.0057623797	-0.0420181486	-0.1318685652	0.014588098	0.0941807405	0.1221765525	-0.015505337	0.051068462	0.0834920598	0.0733087167	-0.0154086278	-0.1435565403	-0.0139493235	-0.0675297507	-0.0192693492	0.0528882796	0.017445082	-0.0120689874	0.0204977103	0.0103636379	0.0314711173	0.1468378651	-0.0021877387	0.019832281	-0.0332766779	-0.1212093133	-0.0580422444	-0.0655685071	-0.0094756186	-0.1256309232	0.1594466774	0.0559367519	-0.107387701	-0.0097337263	0.070725619	0.1164260712	0.1394614724	-0.1382952324	-0.0532689338	-0.0153211777	-0.0057266698	0.0024728951	0.0464762435	-0.1153471558	0.1692317294	-0.0404587412	-0.0834104461	0.1004483944	0.0	0.0	-0.0187499324244271	-2.6233836465001936e-05	6.882141756724652e-10	0.0003515599659205	0.0675864048748877	0.0007820832453547	0.0045679221239122	6.116542026645581e-07	-0.0437977846733446	0.0172539444776447	0.0019182459422926	0.0002976986000376	0.0004929093965206	0.000195567192019	2.429596731783021e-07	3.8246526594196444e-08	0.0006930644127542	-3.2602460999994753e-09	4.803382802263242e-07	1.062920463256179e-17	0.0002608288633429	-0.0001945681934709	6.80316959527492e-08	3.785678191052957e-08	0.0
4423.896622495177	-4.587657927966575	21.046605264034568	19570861.32652424	3768.426406163249	23.011740902352813	14201037.57866846	529.5402193570175	4514.699323942424	-4.03991110455172	20382509.98560618	16.3208817326803	4310.069425987359	3357.613212991268	0.82057	11.741835	0.0496331440762216	0.0350937279570209	-0.049889814	-0.0809617218	0.0173064194	-0.0471825892	-0.0781781805	0.0412014016	-0.0370558965	-0.1378296659	-0.0953255801	-0.0484990715	-0.0779896394	-0.1688665592	-0.0463380312	0.0723477044	-0.1351657564	0.0803604636	0.0335481646	-0.0608065032	0.1325557962	0.0438310362	-0.0224488817	0.0047978682	0.1489314128	-0.1120348088	-0.0510056491	0.0042262925	0.0004340557	0.08976014	0.0072500289	0.0410961463	0.0933068444	-0.0597860784	-0.1035774615	-0.0440988804	0.0429493891	0.1566885617	0.0269645075	-0.0103961474	0.1562710376	0.0752915952	-0.0356842648	-0.1177579849	0.0065904579	-0.0853469685	0.0156270443	-0.0323338416	-0.0080237748	0.0367077816	-0.1010715331	0.0495108776	-0.1387737149	0.1618264373	0.0011190739	0.0072020577	-0.0304700784	-0.1667393497	0.015055995	0.0032930744	0.0186962565	-0.134361841	0.1284506175	-0.0124784876	-0.0376414614	0.0421978133	0.0219917406	-0.0019368924	0.0413612442	-0.0451672764	-0.1335481747	0.1134711614	-0.003389409	-0.1294101671	0.0702823221	0.0290257225	0.17251616	-0.0425380248	-0.0803427069	0.1032909678	0.0	0.0	-0.0247831615919125	-0.0060332291674853	3.639985418739655e-05	0.0006142050984908	0.0676795551901818	9.315031529409656e-05	0.0045805221907408	8.6769812393896e-09	-0.0436044611420811	0.0001933235312635	0.0019013490314912	3.7373987740189714e-08	5.505784468872695e-05	-0.0004378515518318	3.031366261767978e-09	1.9171398144157945e-07	0.0006924951581224	-5.692546317999803e-07	4.795495440229679e-07	3.240508358257312e-13	-0.000167019151437	-0.0004278480147799	2.789539694673554e-08	1.8305392375110155e-07	0.0
4417.469710375813	-6.426912119364715	41.30519939003705	19514038.642087765	3774.0357776002834	5.609371437034497	14243346.050606975	31.465047918618456	4510.552716319584	-4.146607622839838	20345085.806697976	17.19435477779345	4303.882493522299	3384.895912603284	0.8213669999999998	11.753237	0.0201517309827238	0.0133736009876109	-0.1311147558	-0.0108594701	-0.0696055886	-0.076182854	-0.1395952401	-0.046102283	0.0328084641	-0.1534715326	-0.0361147858	-0.0488965914	-0.161374831	-0.1481730173	-0.0175855587	0.0744567515	-0.096167959	0.1188678507	-0.0027062854	-0.0306903631	-0.0155600894	0.0602782955	0.071070737	0.1475666485	0.0402190304	-0.1301240953	-0.0270986996	-0.0600770912	-0.0232287308	0.0864532999	0.038080355	0.0591697699	-0.039601716	0.0115333253	-0.0606991	-0.155339558	0.001425556	0.1307961758	0.0540947361	-0.0682159717	0.1405408063	0.0141734773	0.0764984667	-0.1150147914	-0.007780097	-0.054267152	-0.0873846044	-0.1137152149	-0.0061314666	-0.079463166	-0.0276252345	-0.064002711	-0.0760515383	0.1472207954	-0.0468583737	0.0009498039	-0.0295200587	-0.0990950755	0.087935484	0.0010378079	0.0588931548	-0.1302779137	0.0960465137	-0.0369952506	0.0356559003	0.0864118071	0.1257848104	0.0406825289	0.005763029	-0.0335648424	-0.1321607323	0.0279207341	-0.0187127403	-0.0283458773	0.1148224921	0.0058855282	-0.0209755576	-0.0446004913	-0.0771479294	0.1057661221	0.0	0.0	-0.0186378002973555	0.0061453612945569	3.776546544063927e-05	0.0003473675999241	0.06772625248513	4.669729494820307e-05	0.0045868452756795	2.1806373554794723e-09	-0.0437137088185437	-0.0001092476764626	0.0019108883386724	1.1935054812477153e-08	-4.4240192532932925e-06	-5.948186394202024e-05	1.9571946353509738e-11	3.538092138017008e-09	0.0009100005126059	0.0002175053544834	8.281009329430008e-07	4.730857922899297e-08	-0.0001669978755274	2.127590959999565e-08	2.7888290430664983e-08	4.526643293071873e-16	0.0
4402.845192261998	-14.624518113814702	213.87653006129432	19385045.78702459	3729.0774045063154	-44.95837309396802	13906018.288799558	2021.255311256428	4503.872975045845	-6.679741273738728	20284871.775348317	44.61894348408868	4294.398654772888	3341.450787645705	1.193295	17.075287	0.0309837995093944	0.0168569366076599	0.0684749472	0.0855922568	-0.057851374	0.0699177857	-0.1627725166	-0.0121718837	0.0163713872	-0.0657901334	0.065703139	-0.0755044802	-0.2201280698	0.0328522551	0.0207744972	0.0762784213	-0.048181675	0.0852611251	0.0167801307	0.0105484526	0.0490708176	0.0870833466	0.0650072685	0.1345401967	0.034465343	-0.1897146824	-0.0098231339	-0.0507503028	-0.0446122063	-0.1608676482	0.0175192906	0.0856044425	-0.0034308057	-0.0160067314	0.0616219257	-0.1956179908	0.0684615425	-0.0012266609	0.064071069	-0.0252363677	0.1088397659	0.0330581163	0.1315176846	-0.0229133244	0.0033333327	-0.2301163123	-0.1107870873	-0.1034181461	0.0181536132	-0.1123012975	0.0263216855	0.0235544437	-0.0362917296	0.1778359754	-0.0606562302	-0.0574561766	-0.1047693441	0.0553890776	0.0698837315	-0.0470734919	0.0895426326	-0.0605051956	0.0444840853	-0.1231476007	-0.0439423494	0.0314407508	0.1334006978	0.0288542754	-0.042462926	-0.0701612784	-0.0987937157	0.0693109054	-0.1216776393	-0.0591682576	-0.0460291426	0.1089660201	0.0012373976	-0.0466453256	-0.0738311651	0.107865053	0.0	0.0	-0.018733342249348	-9.55419519924998e-05	9.128264590537134e-09	0.0003509381118312	0.0677891058094246	6.285332429459278e-05	0.0045953628664413	3.950540374881247e-09	-0.0523093041377507	-0.0085955953192069	0.0027362632993757	7.388425889157326e-05	-0.0002909369386537	-0.0002865129194004	8.46443022731868e-08	8.208965298334397e-08	0.0007520244166223	-0.0001579760959835	5.655407231961107e-07	2.495644690221959e-08	-0.0001668907126334	1.0716289400002362e-07	2.7852509963284094e-08	1.1483885850460292e-14	0.0
4397.6019045011135	-5.243287760884414	27.492066543440288	19338902.51047182	3687.192184525698	-41.88521998061742	13595386.20562739	1754.3716528247128	4498.7862847135	-5.086690332344915	20239078.035526294	25.874418537171223	4284.467694674545	3262.5340979014727	1.111025	15.898059	0.0348438101799741	0.0189201647453908	0.0259952073	-0.0813954192	0.0215987003	0.1085770985	-0.1984809898	0.0714075509	0.0134336954	0.0246066648	0.1325839561	-0.06691277	-0.2112521086	-0.0881830903	0.125985193	0.1132158383	-0.0437563497	-0.0228092687	0.019680408	0.0303933279	0.0646239504	0.0522304442	-0.0112711694	0.0541075608	0.0684170733	0.1348563521	0.1525525763	0.0380911726	0.025513993	-0.0815659286	-0.0826041746	0.0788339278	-0.0079557838	0.1044733042	0.1580419837	-0.1679800552	0.1036679176	0.0976233032	0.1490816792	0.0104952208	0.0973818429	-0.0477822444	0.0767759304	0.0441368674	0.0086567943	-0.1182839027	0.0663734905	-0.0619646288	0.0421002333	0.0265687386	0.0624598241	-0.0847752552	0.0854192664	0.1529666895	-0.0195193548	-0.0692028585	-0.1181736433	-0.1472195163	0.0514273478	0.0306653437	0.0737743613	-0.0425272447	-0.0560388273	-0.1652707415	0.0084935481	0.0485974735	0.0009224235	-0.0932238014	0.083474651	0.0362048399	-0.0493968487	0.1588294733	-0.041981001	0.0083543304	-0.0558659627	0.0056842672	0.0020658904	-0.048671719	-0.0703976585	0.1095802943	0.0	0.0	-0.018563092701882	0.000170249547466	2.898490841237793e-08	0.0003445884106586	0.067673423167804	-0.0001156826416205	0.0045796922032486	1.338247357231921e-08	-0.0437059608446901	0.0086033432930606	0.0019102110133575	7.401751581825086e-05	-2.591602527806023e-05	0.0002650209133756	6.716403662130568e-10	7.023608452645838e-08	0.0010059978219021	0.0002539734052797	1.0120316176717694e-06	6.450249058941752e-08	-0.0001669870879345	-9.63753011000055e-08	2.7884687536844437e-08	9.28819866211672e-15	0.0
4412.941109097517	15.33920459640376	235.29119765033423	19474049.232362825	3738.210941295333	51.01875676963528	13974221.04162014	2602.913542319205	4501.775180240153	2.988895526652413	20265979.773426257	8.933496469242808	4291.6386320641295	3349.7335777012167	1.20649	17.264095	0.0221336618383464	0.0147555356580318	-0.1658101841	0.0076526764	-0.0663585634	-0.0893498578	-0.2372559032	0.0166344784	0.1998865222	0.0716319487	0.1483083295	0.0335719722	-0.1222449875	-0.1217971149	0.006186846	0.0114036989	0.0091842371	0.0908888705	-0.0825252391	0.0663151192	-0.0263495138	-0.0229818095	0.0500720136	-0.0889123246	0.1214470301	-0.1092461031	0.0717432929	0.0182537929	0.1113372997	0.0844986169	-0.1005527917	0.0744217977	0.014543312	0.0254386652	0.1252691055	-0.159053562	-0.1153415395	0.0972540409	0.0920004216	-0.0147350022	0.0618948282	-0.1059871257	0.1433639667	0.0271751465	0.0335468	0.1369567349	-0.0831077141	0.0162139665	0.1036838654	0.1176518347	-0.0766244779	0.0160558403	-0.0248795327	0.1676698525	-0.0648361781	-0.0350633694	-0.0924022647	-0.1231107968	0.2225337751	0.074928593	0.0794029066	-0.0105120258	-0.0174561956	-0.1327904802	0.0122253241	0.0059333042	0.0672459593	-0.1163716309	-0.0118146725	0.0387526114	0.1438494322	-0.0181141758	-0.0147151263	-0.0512391267	-0.0153394482	0.0840492311	-0.0657178088	-0.0506788705	-0.0668528388	0.1109057446	0.0	0.0	-0.0186772474651348	-0.0001141547632527	1.3031309973302702e-08	0.0003488395728738	0.0677508871404342	7.746397263019844e-05	0.0045901827083158	6.000667055652133e-09	-0.0337656196883386	0.0099403411563515	0.0011401170729375	9.881038230465547e-05	-0.000105929449787	-8.001342450893977e-05	1.1221048332176554e-08	6.402148101647803e-09	0.0008460089924553	-0.0001599888294468	7.157312153152318e-07	2.5596425547757257e-08	-0.000166955302968	3.1784966500003706e-08	2.7874073189136666e-08	1.0102840954063578e-15	0.0
