global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
4688.659327829091	-0.9446004638366504	21983526.292438745	0.8922700362804149	3699.9937517489607	-11.748786613955415	138.033986900258	13689953.76298135	4511.905429797226	0.8451948579204327	0.7143543478551404	20357290.60743369	4431.635082509001	3481.369056749245	0.8196799999999999	15.558801	0.1468620035242842	0.0849770006118348	-0.0566592162	0.0558329808	0.0271246285	0.0447735945	-0.0238625015	0.0443752076	-0.0406587044	-0.0327430943	0.0216531056	-0.0231498036	-0.0210026025	0.0343567782	0.0407558048	0.0565415558	-0.031882764	-0.0206395932	0.0373162586	0.0268722725	0.0549006684	-0.0062322502	-0.0861136511	0.0183841492	0.0168033048	-0.0527984544	-0.0214444301	-0.0634396047	0.0829569758	-0.0579085342	-0.0577593544	-0.05448325	-0.0558040029	0.064261194	0.0047200141	0.0250580741	0.0378542304	0.0334051689	-0.0996130932	-0.0476499047	0.0873872539	-0.0039255013	0.018798867	0.0192334132	0.0401604449	-0.0455121844	-0.0452120788	-0.0757023343	0.106246848	0.0	0.0126422611112104	-0.0041258594721967	0.000159826766004	1.702271638431524e-05	0.0748310052060503	0.0005867031305654	3.442205634153545e-07	0.0055996793401479	-0.1078519205424726	0.0562074598604169	0.0116320367646998	0.0031592785439603	0.0066440737471432	7.594037748100049e-05	4.414371595747748e-05	5.7669409319568464e-09	-0.0036244794459276	-0.0006787535810165	4.607064237428578e-07	1.3136851253951642e-05	-0.0019349856078274	-0.0009641456627244	9.295768589504652e-07	3.744169302499173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4678.869700362519	-9.7896274665718	21891821.67297045	95.836805934257	3691.072345220555	-8.921406528405896	79.59149444508334	13624015.057651969	4511.738243629615	-0.1671861676113621	0.0279512146405744	20355781.979030043	4430.328883332372	3413.823650145977	0.865622	16.430845	0.1309857254242535	0.0746323018377611	-0.0144132605	0.040840457	0.0660794066	0.0075568381	-0.0090964995	-0.0280044735	-0.0092251101	0.0160915813	0.0042883922	-0.0087872699	-0.0319661574	0.006389625	-0.0339237644	0.052803654	-0.0082112519	-0.0388574231	-0.0134326629	-0.0207332412	0.0488931436	0.007197363	-0.0474141971	0.0053324651	0.0408298345	0.0493600187	-0.0041162891	0.0305843363	-0.0455014439	0.1100094274	0.0885431487	-0.0204768963	-0.0225727448	-0.0089184229	-0.0406251228	0.0445778684	-0.061282507	-0.1178322018	-0.0352170021	-0.0515167511	0.0423763493	0.009894025	0.1146724501	-0.0134702752	0.069355243	-0.0917193586	-0.0472310818	-0.0723740125	0.1081881546	0.0	0.0170218387033287	0.0043795775921182	0.0002897429928421	1.9180699885384707e-05	0.0652819847344545	-0.0095490204715957	9.118379196695558e-05	0.0042617375308695	-0.0745508549970281	0.0333010655454445	0.0055578299807879	0.0011089609664619	0.0058545165428923	-0.0007895572042508	3.4275363950999614e-05	6.234005787844972e-07	-0.0029610453706196	0.0006634340753079	4.4014477227978093e-07	8.767789686867764e-06	-0.0017128556510844	0.0002221299567429	4.9341717682647e-08	2.933874481451764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4700.28959032819	21.419889965670336	22092722.23294754	458.81168614142473	3737.300807662875	46.22846244232005	2137.070739780996	13967417.326957576	4521.332012831686	9.5937692020716	92.04040750261753	20442443.17025663	4443.603068911393	3435.9644717020205	0.870055	16.514984	0.1300913699089036	0.0753286592102505	-0.0313464128	0.0724835666	-0.0213631538	0.1220631996	-0.0580128239	0.0522260461	-0.0260488512	0.0205262807	-0.067919653	-0.0565150804	-0.0496211152	0.0833962977	0.0228237788	0.0217993324	-0.0666893586	-0.0554912002	0.0566752878	0.0052091813	0.0313350758	0.0096740369	-0.054044908	0.0019554152	-0.0055955487	-0.0342103686	-0.0412598929	-0.0146090205	-0.0936543138	-0.0776839422	0.1223717177	-0.0109730778	-0.1362835915	0.0225200004	-0.0525383941	0.0215327224	0.0600920187	-0.1201116633	-0.107758291	-0.0827204317	-0.0980911546	-0.0476792714	0.0189738295	0.0217752491	0.0151144606	0.0315850594	-0.0492316466	-0.0689326872	0.1097494464	0.0	-0.0181247298199167	-0.0351465685232453	0.0003285058310449	0.0012352812789591	0.1189710903218639	0.0536891055874094	0.0028825200587759	0.014154120332373	-0.0744220517754143	0.0001288032216137	0.0055386417904624	1.6590269898092012e-08	0.0058522602306389	-2.2563122534001792e-06	3.424894980711767e-05	5.090944984843795e-12	-0.0025888547479562	0.0003721906226634	1.385258595985695e-07	6.702168906015359e-06	-0.0021609465677003	-0.0004480909166158	2.0078546955367734e-07	4.669690068455707e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4664.550611074427	-35.73897925376241	21758032.40327481	1277.27463810086	3704.61099439476	-32.689813268114904	1068.623891504221	13724142.619790532	4495.022710172552	-26.30930265913412	692.1794064099216	20205229.164967	4416.184245392088	3444.038397965461	1.003783	19.053345	0.0560647047830508	0.0375680863995994	-0.0117118934	0.038482911	0.0461943117	0.1101587552	-0.0025884782	-0.0215842674	-0.0646065404	-0.0014275816	-0.0959518377	0.0409843468	0.0681078908	-0.0167196068	0.036613788	0.0380380734	0.0463110507	0.0721247019	0.0122846237	0.0205594489	0.0511593827	-0.0060973483	-0.0460551633	-0.0047426473	0.0040638189	0.0580084154	0.0032649744	-0.0509376535	-0.0121787813	0.0466887004	0.0382790264	-0.1032296535	-0.0855186561	-0.1320116157	-0.0693465499	-0.0385153636	0.040373606	-0.0790389328	0.062161607	-0.1949594824	0.0518917692	0.1221380231	0.0266199396	-0.0376643897	0.0428467423	0.1317639399	-0.0512129922	-0.0653837317	0.1109252393	0.0	-0.0186174383367614	-0.0004927085168447	0.0003466090102231	2.427616825713044e-07	0.0902544026885721	-0.0287166876332918	0.000824648148628	0.0081458572046709	-0.0746441722489237	-0.0002221204735093	0.0055717524507269	4.9337504752035935e-08	0.005852401203276	1.409726371002368e-07	3.425059984410638e-05	1.9873284410995052e-14	-0.0024960604807222	9.27942672339999e-05	8.610776031494986e-09	6.23031792342314e-06	-0.0017212180443833	0.0004397285233169	1.933611742185493e-07	2.962591556310672e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4663.9939269531305	-0.556684121296712	21752839.35065568	0.3098972109038923	3642.051623249612	-62.55937114514791	3913.674918076365	13264540.026415134	4496.811190732218	1.7884805596659137	3.198662712302899	20221310.88509451	4414.473599281268	3350.7717737527005	0.98032	18.607981	0.0871229608657911	0.047366681375339	0.0053543559	0.0555813572	0.0157570179	-0.0945669222	0.0492720859	0.0848725997	-0.0093037319	-0.0096499765	0.0002468772	0.0293815363	0.0277469686	-0.0087533022	0.1386476285	-0.0003844872	0.0297167974	0.0579609757	0.0357469839	0.1071210647	0.0149990291	-0.0093436012	-0.0435587164	-0.0186847846	0.0404589305	-0.0712395779	-0.0549095114	-0.1125025343	-0.0308040156	-0.0210825894	0.0461457472	-0.0403829245	-0.0885455416	0.0252755348	-0.0126642167	-0.0671080998	-0.0225828128	0.1407396994	0.0156457175	-0.1900178633	0.0653222438	-0.0301139581	0.0509864696	0.1080738496	0.0841794373	0.0279645673	-0.0531743451	-0.0617326872	0.1117114032	0.0	0.0013869827983796	0.020004421135141	1.923721283000906e-06	0.000400176864952	0.1089312214245126	0.0186768187359405	0.0003488235580951	0.0118660110010361	-0.047331157902164	0.0273130143467596	0.0022402385083595	0.0007460007527063	0.0055172865942316	-0.0003351146090444	3.0440451362887733e-05	1.123018011949811e-07	-0.0024960149438395	4.553688269992237e-08	2.0736076860264893e-15	6.230090599870102e-06	-0.0018086320314152	-8.741398703189995e-05	7.641205128813172e-09	3.271149825061073e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4652.443865081506	-11.550061871624166	21645233.917734545	133.40392923834634	3610.3122744197735	-31.73934882983849	1007.38626414217	13034354.718826078	4490.964003169517	-5.847187562701038	34.1896023934057	20168757.67776437	4401.942308129301	3360.390688382662	0.950651	18.044819	0.0431737510092088	0.0312829599659501	0.0460706335	0.0494065797	0.1287093079	-0.0557597394	0.1238308026	-0.0961592103	0.024956838	-0.0186859604	0.1805280889	0.0721856568	0.0813344213	-0.0617804993	-0.1012092833	-0.0142300653	0.0929652765	0.0783073894	-0.0484795654	-0.0961081572	-0.0576405701	-0.058539857	-0.0422587298	-0.0237935993	0.0731060655	0.0773859464	0.0187639194	-0.0619285379	-0.0233927957	0.1324986893	0.0449070535	-0.0469959491	-0.0522655095	-0.1086934887	0.0114171515	0.0564824709	0.0532014575	0.0422881642	-0.1544744201	-0.0331509852	0.0890606708	0.0399740999	0.0578668048	-0.0130603706	0.0231912238	0.107056646	-0.0551149396	-0.0579852545	0.1121051767	0.0	0.0021936211363282	0.0008066383379485	4.811973689745822e-06	6.506654082484795e-07	0.0901619836449327	-0.0187692377795798	0.0003522842868264	0.0081291832947891	-0.0500340281582794	-0.0027028702561153	0.0025034039737434	7.3055076213933055e-06	0.0059332927590519	0.0004160061648202	3.520396296461771e-05	1.7306112916849442e-07	-0.0024968895306352	-8.745867956998048e-07	7.649020632124521e-13	6.234457328195668e-06	-0.0018076126903199	1.0193410952998982e-06	1.0390562685671962e-12	3.267463638205547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4715.711109249179	63.26724416767229	22237931.26589612	4002.744184571863	3726.9232516818574	116.6109772620839	13598.12001801825	13889956.92392687	4533.830402600823	42.86639943130558	1837.5282002042356	20555618.11954754	4458.141172030186	3466.181100571725	1.485834	28.203413	0.044561313045262	0.0299482496382463	-0.0289942491	0.090536664	-0.0693907786	0.0644687496	-0.0516396115	0.112256657	0.0218683676	-0.004389159	-0.029733219	-0.1013949804	-0.1949936716	0.0788598416	0.0865324358	-0.1005143353	-0.1250281959	-0.1708142862	0.0646319524	0.1021337738	-0.0739946326	-0.0235369239	-0.0677088118	-0.0336455942	0.0088494465	-0.1638293872	-0.2098814199	-0.079492902	0.0045283217	-0.0901380311	-0.0024640731	0.0194608445	-0.0956077655	0.2025298433	-0.1199875907	-0.0581519161	-0.029566627	-0.0808350301	-0.0365543493	-0.0522816573	-0.0919622441	-0.1100156957	0.075760576	0.2159212577	0.1274171027	0.0128482088	-0.0570340182	-0.0541472847	0.1121051767	0.0	0.0002515622590379	-0.0019420588772902	6.32835701722515e-08	3.77159268286206e-06	0.0641784837961836	-0.0259834998487491	0.0006751422643899	0.004118877782377	-0.0461009730364168	0.0039330551218626	0.0021252997149044	1.546892259160964e-05	0.0061858005380183	0.0002525077789663	3.826412829614749e-05	6.37601784385443e-08	-0.0024976188721077	-7.293414725001099e-07	5.319389835086285e-13	6.238100030308539e-06	-0.0018067958268116	8.168635083000749e-07	6.672659911923065e-13	3.264511159783813e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4586.312836778101	-129.3982724710777	21034265.436795592	16743.912918499263	3558.9710750468294	-167.95217663502808	28207.93363644367	12666275.113019984	4457.10087200918	-76.72953059164229	5887.42086481377	19865748.183265	4370.148437222882	3274.5298650983464	2.526236	47.951851	1.1289587246358257	0.5971188819043315	-0.0097414084	0.1599855379	-0.0231343932	-0.2166879853	0.1363088209	-0.508275096	-0.0372531282	-0.0902777775	-0.029211309	0.3044185741	0.217170628	0.0220664271	-0.3636636232	0.303898886	0.3403427245	0.102506197	0.0090660188	-0.5302102402	0.2192411519	-0.2682826456	-0.1431038246	-0.422548541	0.0365001267	0.4451386297	-0.2912699475	0.3276775958	0.132136062	-0.1802021431	-0.1474694709	-0.1249540867	-0.0950287705	-0.0724442599	-0.0435065961	-0.250547505	0.1791402124	0.1783621516	-0.0161377029	0.080745604	-0.0982533483	-0.0001875983	0.1875906602	0.026132785	0.009146915	-0.0378914092	-0.0589308316	-0.0502247703	0.1117114032	0.0	0.0677059665265744	0.0674544042675365	0.0045840979032976	0.0045500966550882	0.201914454438608	0.1377359706424244	0.0189711976088108	0.0407694469112407	0.188701533040728	0.2348025060771448	0.0356082685719209	0.0551322168601076	0.0176988828289266	0.0115130822909083	0.000313250453392	0.0001325510638372	-0.00162545833009	0.0008721605420176	7.60664011052608e-07	2.642114782858972e-06	-0.00320086986686	-0.0013940740400483	1.9434424291368678e-06	1.0245567904572351e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4655.778656733201	69.46581995510041	21676274.90049241	4825.500142034427	3730.5864318490726	171.61535680224324	29451.830690361254	13917275.125496397	4477.275340464486	20.17446845530594	407.0091774541345	20045994.474331383	4390.211107511661	3471.373660652652	2.842063	53.946743	0.997397524690103	0.5358947710103339	-0.0475533467	-0.1157357342	0.0567238411	-0.1593407597	-0.1138356201	-0.1070797586	0.1786215945	0.7049638495	0.1201353169	0.1507469538	-0.0763283618	-0.4021579865	-0.3424887737	0.1424089793	0.2086829726	-0.1149823082	-0.7265301593	-0.0846140019	0.0990478791	0.4571678219	0.0276821453	-0.0893401136	-0.0510761862	0.3468908456	0.0305678278	-0.1323890451	0.0626175673	-0.3150254218	0.1032179763	0.1052617782	0.4369032975	0.0612963708	0.394840745	0.1786114067	0.1590128084	-0.1023634104	0.1281958276	-0.0995055778	-0.0005633707	-0.1384526334	-0.1252342939	0.0276580548	-0.0253199141	0.0295746838	-0.0608046394	-0.046223836	0.1109252393	0.0	-0.0614365890093608	-0.1291425555359352	0.0037744544691051	0.0166777996503521	0.0661175442102859	-0.1357969102283221	0.0184408008275589	0.0043715296523991	0.1238125836084123	-0.0648889494323157	0.01532955585979	0.0042105757584296	0.0082339885141306	-0.009464894314796	6.779856685083465e-05	8.958422439025764e-05	-0.0003698529475528	0.0012556053825372	1.5765448766563885e-06	1.3679120281349424e-07	-0.0005699873743226	0.0026308824925374	6.921542689539802e-06	3.2488560688717176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4743.893874060152	88.11521732695019	22504529.088345435	7764.291524575662	3756.537682248835	25.95125039976256	673.4673973111763	14111575.35815545	4522.143939904569	44.86859944008302	2013.191215714618	20449785.81321562	4443.728537517292	3593.622230704262	2.532615	48.072948	0.6671248720204777	0.3923908168031776	-0.0965510909	-0.1353702961	-0.1573839971	0.0092868196	-0.1601589002	0.0724388447	0.0824678512	-0.1527006288	-0.0105981789	-0.0857255448	-0.122136206	0.025860149	0.1332030693	-0.2260322893	-0.1065192826	-0.0866564822	0.0475932475	0.133973709	-0.1875612755	0.0374774996	0.082857607	0.0633705556	-0.2050266197	-0.0954028069	-0.0602496089	-0.0819411329	-0.0177020715	-0.1867391868	0.0182875679	-0.0366266712	0.0581416214	0.1005088814	0.0764748593	-0.0094748917	-0.0613577334	0.0763915795	0.0376806451	-0.0595470128	0.0644169936	-0.1364080927	0.1243822898	0.0519994302	0.0466184424	0.0018498836	-0.06265471	-0.0421507286	0.1097494464	0.0	-0.0748355994425082	-0.0133990104331474	0.0056003669439195	0.0001795334805875	0.0694568059436022	0.0033392617333163	1.1150668923590623e-05	0.0048242478918872	-0.0706005655719366	-0.1944131491803489	0.0049844398590773	0.0377964725742206	0.000650358004431	-0.0075836305096996	4.229655339274726e-07	5.751145170764662e-05	-0.0017347417167035	-0.0013648887691507	1.862921352153713e-06	3.0093288236714064e-06	-0.0007409371089456	-0.000170949734623	2.9223811767674133e-08	5.48987799412664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4682.002292009632	-61.8915820505199	21921145.462383445	3830.567928716237	3703.6801154599552	-52.85756678887992	2793.9223668409018	13717246.397653468	4488.937098324012	-33.20684158055701	1102.69432775621	20150556.272709604	4408.139005801734	3606.787805632593	1.493392	28.346893	0.0527278915825344	0.0380180913478339	-0.0428027114	-0.0940653825	-0.0741061941	0.2397559659	-0.028632335	-0.137817684	0.0573046372	-0.0127343175	-0.0608015548	0.0697316802	0.1034818283	-0.0577383289	-0.0051877567	-0.0128105274	0.0804680073	0.0930451716	-0.0085931462	-0.0122040021	-0.0174766851	-0.0142793897	0.0772783591	0.0262251723	-0.1329966687	0.0356930784	0.0355004793	0.0378113943	-0.0491963935	0.0411657833	-0.0891285951	-0.1391615969	-0.0912578518	-0.1814557483	0.0640695185	0.1102095319	0.0126070461	-0.056432419	0.0418822597	0.0526797041	-0.0912742217	0.0289776983	-0.0600697241	-0.0119562888	-0.0273386892	0.0800810296	-0.0644803214	-0.0380118078	0.1081881546	0.0	-0.0638215245302404	0.0110140749122678	0.004073186993364	0.000121309846173	0.0689030265634187	-0.0005537793801835	3.066716019164215e-07	0.0047476270695991	-0.0710924960198298	-0.0004919304478931	0.0050541429903295	2.419955655644007e-07	0.0006093345920644	-4.102341236660002e-05	3.712886450862888e-07	1.682920362200111e-09	-0.0019370535369842	-0.0002023118202806	4.09300726252902e-08	3.752176405142999e-06	-0.0001709102047491	0.0005700269041965	3.249306715078459e-07	2.9210298087379284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4648.643609964311	-33.358682045321075	21609887.41246202	1112.8016678008266	3651.4420171369584	-52.23809832299685	2728.818916403086	13333028.80451322	4501.085006003586	12.147907679574018	147.5716609914534	20259766.231270306	4423.085931957648	3443.6424384166694	1.238795	23.514235	0.0772242190369986	0.0446737236891115	0.0084987264	-0.0587597066	-0.1277869307	0.057855891	0.0578095626	0.1581127702	-0.0304850016	-0.0710308872	-0.148425478	-0.0016916886	0.0486218857	-0.0313040244	0.2538897283	0.0171645936	-0.0148013878	0.093873905	0.0510810113	0.2168281305	0.0568336442	-0.0144035849	0.0909781796	-0.0034483418	-0.068831012	-0.0777184122	0.0075901651	-0.0373532302	-0.0823702168	-0.0313542702	-0.043765171	-0.1451709221	-0.0510395941	-0.0857439752	0.0074412919	-0.0038206744	-0.1109590602	0.1124332587	0.2042777285	-0.1112373801	0.0251794032	0.0817671679	0.0076626565	0.0976335548	-0.0943424454	-0.0287540654	-0.0662807606	-0.0338135361	0.106246848	0.0	-0.0461283524339535	0.0176931720962868	0.002127824898271	0.0003130483388288	0.0721488118483222	0.0032457852849034	1.0535122115696034e-05	0.0052054510511245	-0.0364933060017733	0.0345991900180564	0.001331761382939	0.0011971039499055	0.0004714708929629	-0.0001378636991015	2.2228480291123434e-07	1.9006399529948933e-08	-0.002090008864793	-0.0001529553278088	2.3395332305097547e-08	4.368137054913326e-06	-2.800779890436411e-05	0.0001429024058447	2.042109759621361e-08	7.844367994672994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4609.301173375567	-39.34243658874402	21245657.306881376	1547.8273167393445	3613.987336454336	-37.45468068262244	1402.8531050372103	13060904.468052303	4488.9724752018965	-12.1125308016899	146.71340242188657	20150873.883120243	4403.969915695277	3293.178414009713	1.243553	23.604557	0.1488479899287312	0.1157029872204408	0.1794137117	0.022746216	-0.0020248279	0.0608761252	0.1642743031	0.0155944695	-0.050297382	0.0020109894	-0.0115818289	0.0730629373	0.1076545474	-0.0805706478	0.0714948302	0.0331453395	0.0830749946	0.1302584898	-0.0144226703	0.0580950612	0.0356350447	-0.0588525488	0.1084076971	-0.0779992347	0.0984477768	-0.0196216987	0.0329791429	-0.114226174	-0.1026790617	0.0043644393	-0.0456997578	-0.0314333261	-0.0330091429	-0.1182587135	0.112383711	0.1089055154	-0.0445251353	0.0961983213	-0.0253954104	0.1743325525	0.0028102381	0.075669002	0.0047458119	0.0081786903	0.020772779	0.0815808784	-0.068055325	-0.0295624686	0.1039323455	0.0	-0.0624778617768129	-0.0163495093428594	0.0039034832122025	0.0002673064557522	0.0729067247804522	0.0007579129321299	5.744320126898905e-07	0.0053153905182126	0.0766425627298446	0.1131358687316179	0.0058740824217981	0.0127997247936578	0.0004554762404022	-1.59946525607e-05	2.074586055709227e-07	2.55828910537507e-10	-0.0017340072580009	0.0003560016067921	1.267371440385571e-07	3.0067811707998e-06	-2.8105517994042167e-05	-9.771908967805753e-08	9.549020487508252e-15	7.89920141713428e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4638.251585734374	28.950412358807625	21513377.77256744	838.1263757450013	3597.8026208710253	-16.184715583310663	261.945018512659	12944183.69874642	4502.681352985805	13.708877783908065	187.9333300941281	20274139.366526075	4421.747472410169	3240.6319784691823	1.016014	19.285521	0.1792918160135508	0.0987010240111426	0.2304129931	-0.0194488111	0.022363978	-0.1215580066	0.1562897434	0.1081071863	0.0049595455	-0.0494468852	-0.0241605485	0.035209647	-0.0232189477	-0.0491563662	0.0795795196	-0.0262327756	0.0323933418	0.0122360684	-0.011178659	0.122366886	-0.0089939857	-0.0268979262	0.1316787764	-0.1120987673	0.1293285261	-0.0360192795	-0.0383900016	-0.118609188	-0.0929212403	0.0485271063	-0.0255252313	0.142552068	0.1042782268	0.0850062698	0.0046735393	-0.0426050046	-0.1430207007	-0.0141535382	0.0589281967	-0.0419644069	-0.0699557651	0.0703482263	-0.0337129402	0.1580410879	0.0623370754	0.0022592651	-0.0698033217	-0.0252652428	0.1012527768	0.0	-0.0561512737311886	0.0063265880456243	0.0031529655416348	4.002571629903635e-05	-0.000564656382977	-0.0734713811634291	0.0053980438500618	3.188368308366685e-07	0.12051837982861	0.0438758170987653	0.0145246798765131	0.0019250873260843	6.19853026929891e-05	-0.0003934909377092	3.842177749941482e-09	1.548351180592741e-07	-0.0010160006023254	0.0007180066556755	5.15533557594316e-07	1.0322572239255758e-06	-2.896851872397053e-05	-8.630007299283638e-07	7.447702598568889e-13	8.391750770610311e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4665.534311593686	27.28272585931154	21767210.41265797	744.3471303143466	3605.726505391082	7.9238845200566175	62.78794588719289	13001263.631679785	4500.160281259405	-2.521071726399896	6.355802649652952	20251442.557024725	4414.547333075429	3309.5291560563624	0.955286	18.132807	0.3180187946653188	0.1468612043660456	0.1847244531	-0.0682745693	-0.0089260917	-0.1183269741	0.13053916	0.0312540736	0.0798380549	-0.1183673519	0.1977297385	0.0435153888	0.008866127	-0.0541671678	-0.0902847393	-0.1310134335	0.0518785239	0.0177331443	-0.0252700709	-0.0357661791	-0.1597918564	-0.05224757	0.1607425705	-0.0809827799	0.0250886722	0.0014959122	0.0425952062	0.0259391349	-0.0611378847	0.0863124706	-0.0371980038	0.2126181588	0.0383749599	-0.0587184095	-0.0073692093	-0.0542811716	-0.0575027885	0.1624922028	-0.1060812526	0.0797498459	0.0366159757	-0.0632522085	0.0975589265	-0.0578869847	0.102860096	0.1161673005	-0.0715240683	-0.0209285683	0.098217554	0.0	-0.0629345669825767	-0.0067832932513881	0.0039607597212844	4.601306733432735e-05	0.0447772594854569	0.0453419158684339	0.0020558893346201	0.0020050029670279	0.0326164604798862	-0.0879019193487238	0.0010638334942359	0.0077267474251895	-0.0024638249427863	-0.0025258102454792	6.070433348695914e-06	6.379717396168146e-06	-0.0005927171440185	0.0004232834583069	1.7916888607624918e-07	3.513136128134473e-07	0.0005817711014253	0.0006107396201492	3.7300288362007533e-07	3.384576144536068e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
