global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4546.148736323171	4.638589832387879	20667468.33277276	21.51651563313221	3705.603478473166	18.315968683953088	335.47470883155023	13731497.139672428	4443.38838036817	2.5287281881555828	19743700.298790872	6.394466249572616	4321.21165637985	3195.113624614068	0.7231929999999999	9.517031	0.0397809710504801	0.0173304751497621	0.0773532926	-0.0387259069	0.0264162554	-0.0556020676	0.055921082	-0.0003975049	-0.0288587398	0.0781603139	-0.0537415965	0.0189388603	0.0204762883	-0.031288457	-0.00358312	0.1045736276	-0.0854635604	0.0365197109	-0.1240969856	-0.0594700413	0.0662071876	-0.0547677486	-0.0020685942	0.0097728152	-0.0824276383	0.0196523301	0.0053073509	0.0710584242	-0.1623142893	-0.0075054311	0.1160894336	-0.0033842079	-0.018133571	-0.0619683963	-0.0604648514	-0.1717478976	-0.1267256744	-0.0191799668	-0.0832103029	-0.0892071031	0.0869925441	-0.0112761334	0.0048784725	0.0303780877	0.1122617697	0.0369224436	-0.0630533543	0.0517411618	0.1485108837	0.0851582749	-0.0085776752	-0.089194142	-0.0165504166	0.0107367306	0.0855329002	0.0118318576	0.0670096343	0.0762708263	0.0189388818	0.0877048992	0.0461679672	-0.071262959	-0.0046337637	0.0070751883	-0.0677994246	-0.0021382283	-0.0209856046	-0.0417842519	-0.0128297446	-0.0068204074	0.0444413917	0.0410168077	0.0786792031	0.0592111681	0.212989644	0.0418010528	0.0934843326	-0.0067207265	0.0379945481	0.0436454338	-0.0452623081	-0.1059717631	0.1142389116	-0.0005666525	-0.0494915265	-0.0641973219	0.0498738496	0.0950549889	0.0474949509	0.1086317546	0.0497383435	-0.0167158945	-0.1075416914	0.048671719	0.0	0.0	0.0488434526874499	0.0008521984801745	7.26242249611898e-07	0.0023856828704311	0.1176709879488413	-0.0055180571980599	3.0448955241061687e-05	0.0138464614048563	0.4240127095334003	0.0072275527784456	0.1797867778458557	5.223751916521688e-05	-0.003004882327509	0.0001642880007522	9.029317802175903e-06	2.6990547191187722e-08	-0.0011641177535102	0.0002153114135003	1.355170144037635e-06	4.635900478354017e-08	0.001071254605521	-0.0001440638376232	1.1475864298499536e-06	2.0754389310752546e-08	0.0	0.0
4550.561055355138	4.412319031966945	20707605.918514863	19.468559239857715	3711.805390436292	6.201911963125895	38.46371199836409	13777499.256471911	4449.271578522642	5.883198154471756	19796017.579449363	34.61202052477988	4328.955775683363	3206.776263846387	0.821743	10.81392	0.0869180348934249	0.056524926665408	0.0439187159	-0.0910020572	0.1094506305	0.0456408974	0.069743883	0.0627690214	0.0648879518	-0.0425792621	-0.1593928805	0.0284337118	0.1395525758	-0.1035436312	-0.1522422547	0.0452819203	0.0405194008	-0.0339665332	0.0204226858	-0.0241019294	-0.1203517381	0.0653779251	-0.2000198491	-0.0861023122	-0.0148087182	-0.0939017253	0.0132230955	0.0593488936	0.0672952505	-0.0880623455	0.1388604937	-0.0327324518	-0.0526911663	-0.0459912585	-0.1034832861	-0.0992168008	0.0228080386	-0.184774503	-0.0084248883	0.065023209	0.0659475943	-0.1658691501	-0.1312162525	-0.0067546433	0.0248789912	0.095527469	0.0250470556	0.0568202977	-0.0387724151	-0.0275273304	0.1421342602	-0.031266028	-0.0830696965	-0.0814765576	-0.1121991124	0.0549922622	0.0649443266	-0.1617491754	-0.0587397861	0.1062539929	0.0165532072	-0.0851429213	0.0351464888	-0.0101757212	0.0301817907	0.010668596	-0.0834897752	-0.1100163335	-0.0961066689	0.0694439159	0.0799884586	0.0510174524	-0.0666490088	-0.008050826	0.0620131347	0.1357899679	-0.0274965807	0.0383880509	0.0591280113	0.0680354822	0.0697445988	-0.0192823049	0.1430229718	-0.1230941864	-0.0312517627	-0.0840388996	-0.0665786707	0.109373419	-0.0067093092	-0.0308253025	-0.0318754995	-0.0189246842	-0.1061422889	0.0546322818	0.0	0.0	0.0400005039629292	-0.0088429487245206	7.819774214450222e-05	0.0016000403172883	0.1260847395752904	0.008413751626449	7.079121643157484e-05	0.0158973615537688	0.4719638020450105	0.0479510925116101	0.2227498304407818	0.0022993072730569	-0.0032739427838107	-0.0002690604563017	1.0718701351666156e-05	7.239352914527914e-08	-0.0012000457450045	-3.592799149429991e-05	1.4401097901034057e-06	1.2908205728144863e-09	0.0009420382127001	-0.0001292163928209	8.874359941871989e-07	1.6696876173645156e-08	0.0	0.0
4553.230318806438	2.6692634513001394	20731906.33609817	7.124967372446732	3711.5143329417647	-0.2910574945271946	0.0847144651204479	13775338.643632151	4449.197302757766	-0.0742757648758924	19795356.63886698	0.0055168892478988	4329.586071191483	3265.327136043177	0.728395	9.585477	0.1070587908024799	0.0534549402141263	0.0281924633	-0.1163241406	0.03570222	0.1206395115	0.0941751537	0.0735699764	0.0950657713	-0.0285483874	0.0006329876	0.0117131314	0.1243371631	-0.0866543424	-0.1016998829	-0.0397520722	0.0208671032	0.0507266104	0.0485491996	-0.0203627102	-0.11847856	0.0883326936	-0.0415093529	0.0448642489	-0.0128482743	0.1507936012	0.0152760636	-0.0908508875	-0.0266239208	0.1313498319	0.0774362886	-0.0824488306	-0.0061988859	-0.1001782808	-0.0476107305	-0.0368627638	-0.0576364794	0.0371336986	0.0896659755	0.0235336071	-0.0467287119	-0.1513396533	-0.1397473071	-0.0275320481	-0.0133187647	-0.0507598166	-0.0558047075	0.0187964603	-0.0295723934	-0.1442405623	0.0516036265	0.001484661	0.0317720798	-0.0792481442	-0.002255721	0.0385275728	-0.0617544184	0.0792064259	0.0043131202	-0.1111108961	0.0616368825	-0.0415910925	0.0285074649	0.0324198755	-0.1057443802	-0.015459193	-0.1361472003	-0.070498433	0.0156004463	0.0484270704	0.112999552	0.0085835651	-0.112053327	-0.010812168	-0.0017691621	0.0623988722	-0.0318985287	-0.0267391227	0.0325289402	-0.0149368715	-0.0360018526	0.0562012026	-0.0716432509	-0.0397553287	0.0148363149	-0.1034230944	-0.0041435672	-0.0078104307	-0.0277691855	-0.0818044459	-0.0366723148	-0.0211259922	-0.1045750536	0.0603985106	0.0	0.0	0.0497575231703137	0.0097570192073844	9.519942381327e-05	0.0024758111120443	0.1425230803559287	0.0164383407806383	0.0002702190476203	0.0203128284341425	0.4329453727300034	-0.0390184293150071	0.1874416957683215	0.0015224378262102	-0.0030810479337506	0.0001928948500601	9.49285637006884e-06	3.7208423179708585e-08	-0.0015309432975552	-0.0003308975525507	2.343787380329189e-06	1.0949319028404327e-07	0.0012551458400783	0.0003131076273781	1.5753910798658611e-06	9.803638632240569e-08	0.0	0.0
4550.664544828441	-2.565773977997196	20708547.79955864	6.583196106167557	3708.324287746264	-3.190045195500716	10.176388349337198	13751669.023088835	4443.233859527039	-5.963443230726625	19742327.13044755	35.56265516609921	4323.150655030641	3244.8920053420084	0.656095	8.634031	0.1104921866824838	0.0556380553136972	-0.0260997949	-0.1277018065	0.0583341308	0.0795907078	0.0993979259	0.0614391618	0.1005315347	0.0811435142	0.052548266	-0.1428041148	0.0177847647	-0.0893161881	-0.0848813661	-0.0430129721	-0.0756102821	0.076282189	0.0700098852	-0.1104365766	-0.0894816545	0.0583238335	-0.0011869809	-0.164099632	-0.044356076	-0.059583261	-0.0221797692	-0.0798911874	0.111634486	0.0477463407	-0.0252357626	-0.0764625088	0.1112664462	0.0527560564	0.0708834714	-0.0816341595	-0.0325816064	0.0924851654	0.0379678953	-0.021507149	0.0502043905	-0.0352934975	-0.1009131349	-0.0494314423	-0.0157763054	-0.0693211713	-0.1412467271	-0.0495969107	-0.0280613107	0.02677799	0.1602003904	-0.0560070045	0.0139879949	-0.007649336	-0.0024226861	0.0531208537	-0.1005907509	-0.0340914094	-0.0708215413	0.0088473966	-0.0487249203	-0.0696797677	0.0939692984	-0.1476841529	0.1411081496	-0.0306274522	0.0030541728	-0.0939115975	0.089373705	0.0400325589	0.0984030235	-0.0425491374	0.0013387829	-0.09429994	0.0381056392	0.0676193768	-0.0831784	-0.0606853004	0.0154264984	0.0033700482	-0.018116054	-0.0660583036	-0.1728644962	-0.1126738713	-0.0802408984	-0.0477956973	0.0445193857	-0.0489478233	0.0193441506	-0.0564317859	0.0237284801	-0.0233189482	-0.1028424637	0.0659498943	0.0	0.0	0.0588106977753284	0.0090531746050147	8.19599704288831e-05	0.003458698172821	0.104207772990847	-0.0383153073650816	0.0014680627784806	0.0108592599517119	0.4469805155498108	0.0140351428198073	0.1997915812811746	0.0001969852339723	-0.0036470579282528	-0.0005660099945022	1.3301031532031606e-05	3.203673138763809e-07	-0.0013111510528462	0.0002197922447089	1.7191170833796988e-06	4.8308630834220906e-08	0.0014511148387187	0.0001959689986404	2.1057342751495987e-06	3.8403848428121145e-08	0.0	0.0
4546.3962205541175	-4.268324274323277	20669718.594268765	18.21859211077733	3700.7370988781327	-7.587188868131307	57.565434920695616	13695455.075012935	4441.432644963978	-1.8012145630609666	19726323.93975172	3.2443739021829088	4320.365161190438	3218.009205071074	0.772378	10.164289	0.0472673811950273	0.0221389019498249	-0.0211099816	-0.1086206153	0.074231917	0.1024653877	0.0926122353	0.029228687	0.0784967958	0.0384008526	-0.0797062828	-0.0685447824	-0.0401543484	-0.1208322515	-0.1227157541	-0.036142097	-0.0490108045	-0.0963481558	0.0388361539	-0.0179600229	-0.0757886993	0.0107476032	-0.0592248684	0.0912172356	-0.0466077787	0.1169528455	-0.0311132988	0.0117908519	0.0066161502	0.0379894045	-0.0760698301	-0.060599874	0.0260180414	0.0803316389	0.0422441478	0.1031815698	0.0695422473	0.059345168	0.052942058	0.0094244177	-0.0823212227	0.0184119285	-0.1598653241	-0.0092190869	-0.0209494027	0.1031072524	-0.0411438175	-0.0886163368	-0.0027272023	-0.0279692675	0.1116157212	-0.0137961938	-0.0726080118	-0.052935123	0.0238857661	-0.0025196107	0.0317339564	0.144863926	0.0722506302	-0.1059407342	0.1239269267	0.0461942098	-0.0603741555	-0.0389261728	0.0637014815	0.0174097479	-0.070459173	-0.0799642511	-0.1197731884	0.1067464259	0.0503145344	-0.0508172963	0.0201369041	-0.0035029938	0.0482917171	0.1043222551	-0.1050277276	-0.0820729554	-0.0682857066	0.030462671	-0.007529312	0.0443308227	-0.1150256667	0.018490681	0.046592653	-0.0212885648	-0.0798760858	0.0201060284	-0.0736233322	-0.1029000783	-0.018708337	-0.0255026853	-0.1009472586	0.0712666859	0.0	0.0	0.0587531716323894	-5.75261429390031e-05	3.309257121438616e-09	0.003451935176865	0.120337453651885	0.0161296806610379	0.000260166598227	0.0144811027514195	0.4546324024970261	0.0076518869472153	0.2066906214002179	5.855137385296393e-05	-0.0034027024966918	0.0002443554315609	1.157838428099261e-05	5.970957693336254e-08	-0.0012551867699011	5.59642829451e-05	1.575493827334757e-06	3.132000965559211e-09	0.0012828688043481	-0.0001682460343706	1.6457523691695238e-06	2.830672808143313e-08	0.0	0.0
4547.0930159543	0.6967954001829639	20676054.89574037	0.4855238297161368	3687.7859653343903	-12.951133543742344	167.73186006784812	13599765.3261173	4440.462671044629	-0.969973919349286	19717708.7329408	0.9408494042178152	4320.491133046844	3234.008043640357	0.821482	10.810486	0.1202908676921385	0.0620531419576512	-0.0777954012	-0.1390596353	-0.0502508267	0.1732903659	0.0069737497	-0.0686082345	0.1130305411	-0.0818618183	0.0645439715	0.008232857	-0.0786148842	-0.1252343731	-0.0296762013	0.0320864522	-0.031174174	-0.0604367416	0.079441099	-0.0662511455	-0.0069768	-0.0495460125	0.0955572864	0.0825626988	0.062577876	-0.0289956746	-0.0208593832	-0.225617547	-0.0981895568	-0.0228317947	-0.0526168352	0.0710947784	-0.0222497444	0.0680711651	0.0238896811	0.112698928	-0.0616320929	0.172118887	0.0979329767	-0.0807119337	-0.0306616413	0.062953463	-0.1458998725	-0.039867316	0.0456997698	0.012844296	0.0167890444	-0.1392705412	0.0273326859	-0.0835180635	-0.0393328948	0.0923719824	-0.0225090149	0.0745868827	0.0147957301	0.0295012854	-0.1662902012	0.0173729312	0.06286751	0.1453458674	-0.0431019881	-0.0943745342	-0.0191165056	0.0014835712	-0.0643879558	0.0186824355	0.108836441	-0.0513764104	0.0631634042	0.0568616752	0.0646071303	-0.0713448861	-0.1685281938	0.091945013	-0.0063898862	0.022230128	-0.0262069412	-0.0168288943	-0.0208005483	-0.0010905746	-0.0355307521	-0.0334705702	-0.1239757769	0.0057065286	0.0472713749	-0.0795172523	0.0041562987	0.0034725803	0.0216946308	-0.0803986475	0.0839735769	-0.0276763402	-0.0988924352	0.0763299729	0.0	0.0	0.0421728446244173	-0.0165803270079721	0.0002749072436912	0.0017785488237152	0.1389570292577531	0.0186195756058681	0.0003466885957426	0.01930905598014	0.4108734264098928	-0.0437589760871333	0.1688169725298055	0.0019148479881943	-0.0030898668051324	0.0003128356915594	9.547276873459103e-06	9.786616991344809e-08	-0.0017370385748354	-0.0004818518049342	3.0173030104661976e-06	2.3218116191844265e-07	0.0013148210876777	3.195228332960004e-05	1.7287544926019702e-06	1.0209484099750363e-09	0.0	0.0
4543.790920107772	-3.302095846528573	20646035.92565383	10.903836979661254	3679.6746637464144	-8.111301587975959	65.79321345110131	13540005.631017288	4439.896362743263	-0.5663083013660071	19712679.711900856	0.3207050921960523	4318.356639414862	3185.619947908588	0.797679	10.497246	0.1502668985235862	0.0769901188996497	-0.1315088445	-0.0676415652	-0.1184828118	0.1368722425	-0.0264899486	-0.0598648025	0.0176740696	0.1270810197	0.0520764943	0.0114302735	-0.0847567308	-0.1455169083	-0.0059500479	-0.0370426855	-0.0354955158	0.0262974639	-0.0093594667	-0.0636775664	0.0003498683	-0.0532573176	0.106483985	-0.0325890657	-0.0232376297	0.0571801645	0.0240504435	0.1339494198	-0.0994524909	0.1482653862	0.0318745396	0.0576914651	0.0918673291	-0.0794911731	-0.0756873502	-0.048432653	0.1320594906	-0.0324249574	0.044822668	0.1102352923	0.1609923121	0.1090561225	-0.1029207977	-0.1133683322	0.0152650195	-0.0335896786	-0.0594907383	-0.0353632361	0.0370767439	0.0475147955	0.0242158953	-0.0089024308	0.0621451882	-0.0347251641	0.1162000584	-0.036050686	0.0611520506	0.1542527479	-0.0506136797	-0.0455711395	0.0214558108	-0.0205777011	0.1627085197	0.0223519831	0.0127973506	-0.0017011955	-0.0016854143	-0.0981740812	0.0722663654	0.0682983668	0.0037098639	-0.0987636212	0.0302166816	0.0044912392	0.0184450034	0.0109258831	0.0094348367	-0.0683412319	-0.0638456542	0.0741369988	-0.0454724536	-0.0722833876	-0.1553372401	-0.0012112435	-0.0625618562	-0.0504684912	-0.1219781105	-0.0070983395	-0.0623325642	-0.0742258548	-0.164024556	-0.0298390534	-0.0966812426	0.0811217445	0.0	0.0	0.0587095550358753	0.016536710411458	0.0002734627912324	0.0034468118525104	0.1126158470031128	-0.0263411822546403	0.0006938578825721	0.0126823289962285	0.4550724657654257	0.0441990393555329	0.2070909490978245	0.0019535550799519	-0.0038141035696111	-0.0007242367644787	1.4547386039720135e-05	5.24518891022576e-07	-0.0012916977637573	0.000445340811078	1.6684831128956098e-06	1.9832843801169986e-07	0.00140904284216	9.42217544823e-05	1.985401731042331e-06	8.87773901772282e-09	0.0	0.0
4544.954529518306	1.1636094105342636	20656611.67538897	1.3539868602838965	3681.808735280797	2.134071534382656	4.554261313862344	13555715.563189982	4440.536719919536	0.640357176273028	19718366.360953752	0.4100573132043659	4320.32697440807	3222.0123375847884	0.786271	10.347111	0.128666917937119	0.0703004927818337	-0.1505737877	-0.0774913485	-0.070841907	0.1409024212	-0.0487124967	-0.036975926	0.0547866919	0.0117315802	-0.055039896	0.0178865619	-0.044555162	-0.0999969639	-0.0680169887	-0.019405143	0.0096760724	-0.0275506694	-0.1004680765	0.0154183128	-0.0160864419	0.0158849854	0.1426002738	0.1056077512	-0.0067544786	0.0805376751	-0.0701290424	0.0292628031	-0.052926786	-0.0658390376	-0.0615506769	-0.0479740754	-0.197616046	0.0019422802	0.0047477813	-0.0994076817	-0.0822372233	-0.020034738	0.0457878315	0.1973295863	-0.0786803442	0.0294388389	-0.1126860305	-0.0498345203	-0.0484002591	0.069064842	0.0099250697	0.0254090741	0.0707023233	-0.0641370787	-0.0306686812	0.1105541411	0.0402225286	0.061574914	0.0748279928	-0.0427341429	-0.0121764737	0.0837480257	0.1247752138	0.0359884179	0.1373815403	0.1372570303	-0.104724709	-0.1183994847	-0.0361028169	-0.068064235	-0.0302968196	-0.0490636146	-0.1099895255	0.0873677483	-0.0286165875	-0.1301593473	-0.0993470059	0.0925305752	0.0197103005	-0.0211638929	0.0457319968	-0.032857887	-0.040255868	-0.0100688669	-0.0803403585	-0.0770076884	-0.1076588291	0.0271456996	-0.0544481375	0.0227309573	-0.1624323745	0.003708559	-0.1732198729	-0.064039328	-0.0198028001	-0.0319899701	-0.094317177	0.0856249559	0.0	0.0	0.039544573413309	-0.0191649816225663	0.0003672965205933	0.0015637732864405	0.1350262400033983	0.0224103930002854	0.0005022257144272	0.0182320854894553	0.4233896642710135	-0.0316828014944122	0.1792588078115215	0.0010037999105343	-0.0029476463554238	0.0008664572141873	8.688619036643212e-06	7.507481040172167e-07	-0.001375847929133	-8.415016537569996e-05	1.8929575240995647e-06	7.081250332757653e-09	0.0012514753853259	-0.0001575674568341	1.56619064007661e-06	2.482750345316597e-08	0.0	0.0
4541.939716672468	-3.014812845837696	20629216.38988678	9.089096495427986	3680.303478001396	-1.5052572794011212	2.265799477190065	13544633.690189172	4442.685451265438	2.148731345901979	19737454.01888559	4.6170463968617295	4320.704653327996	3165.7924097935647	0.829901	10.92127	0.0936478045910732	0.0445018854096575	-0.1297222587	-0.0259783682	-0.0835350421	0.1241819837	-0.093671885	-0.0708868074	-0.0272258622	0.0501000665	0.0063471413	-0.01740235	-0.0324023587	-0.1357548027	0.0318631246	-0.0213652677	-0.0096468444	-0.0003107455	-0.0776276861	-0.0184728532	0.0940440355	-0.0198130072	0.0213368915	-0.0699584023	0.0156129394	0.1184827209	-0.0130872975	-0.0523250899	-0.0643263695	-0.0715391663	-0.0359242551	0.2169444964	-0.086099706	-0.0771113567	0.128977805	0.0325400476	-0.0032119289	-0.0141240754	-0.041916349	0.08045018	0.024816972	0.0512030478	-0.0682413621	-0.1239663325	0.0116762046	-0.0020427652	-0.024193729	0.0254878942	0.0920283563	0.0337940033	-0.0915867802	-0.0212263401	0.1279080052	-0.0668829876	0.0003159112	0.1179003412	0.0015117225	0.0255479743	0.0966674039	0.0540820865	-0.1093389271	-0.0223445404	-0.0225916217	0.1827540318	-0.0058411411	-0.0707990358	0.0258170588	-0.0814388987	0.1215951044	0.0361388666	-0.0735045775	-0.0823312406	-0.0547690523	0.0656391488	0.0457276431	0.014730743	0.1365818896	0.0511343458	-0.0267391379	-0.0799120127	0.0094974143	-0.0134812994	-0.0827957221	0.0773556753	0.0340534541	-0.1245415621	-0.0216187781	-0.1761918312	0.0828762853	-0.1534882801	-0.0881090087	-0.0341282399	-0.0918039766	0.0898235884	0.0	0.0	0.058838177653925	0.019293604240616	0.0003722431645935	0.0034619311496348	0.1245142883379202	-0.010511951665478	0.0001105011278173	0.0155038080002987	0.4459452436508826	0.0225555793798691	0.198867160334845	0.0005087541611615	-0.0033178419487689	-0.000370195593345	1.1008075197010613e-05	1.3704477733213054e-07	-0.0017377382639869	-0.0003618903348538	3.0197342741242048e-06	1.3096461446066785e-07	0.0013451228432291	9.364745790320004e-05	1.809355463376738e-06	8.769846371731623e-09	0.0	0.0
4541.936821459959	-0.0028952125094292	20629190.090133797	8.382255474755654e-06	3689.3329146380574	9.029436636661558	81.53072597548598	13611177.355031744	4441.772051015158	-0.9134002502805744	19729338.9531794	0.8343000172126157	4318.98389094463	3177.3593028925816	0.720258	9.478409	0.0490875114816133	0.0293887491287698	-0.1540898667	0.0517998122	0.0807500709	0.0458762	-0.1287733946	-0.0370403811	-0.0218989397	0.1831860285	-0.0342731382	-0.0545969049	-0.0280431245	-0.1305175156	0.0581874688	-0.1207598448	0.0495320177	-0.0004161607	-0.1409289322	-0.0391232666	-0.0374210113	-0.0524860443	-0.0109088822	-0.044512714	-0.0551958527	-0.0098554017	0.0482414748	0.1069747972	0.0155017754	-0.0157731711	-0.0998431574	0.0672280957	-0.0316695311	0.006912258	0.1629078775	0.1224171987	-0.0811942749	0.006061214	-0.1618769915	0.0891821783	-0.0206203394	0.0677243455	0.0014726877	-0.1864646644	-0.0579889042	0.0090062749	-0.0111775293	0.0327506419	0.1185048996	0.0809955641	0.0882448125	-0.0131311883	-0.0363732662	-0.0592617319	0.0294285137	0.0510594958	0.0620381187	0.0183856671	0.0198895925	-0.0542283623	-0.0743169049	0.038123773	-0.1072769564	-0.0578501582	-0.010213414	-0.0811182442	0.1307325073	-0.0804310297	0.018361886	0.0241512273	-0.1289492225	-0.0995652569	0.0863915389	-0.01189818	0.0779417968	0.0501279556	0.1142802021	0.0320166107	0.0602206302	-0.071789945	-0.0278951653	0.0171043901	-0.1705179977	-0.0674329336	-0.0557055499	-0.0527987276	-0.0503270265	-0.0737888319	-0.0645957224	-0.1609223755	-0.0021284694	-0.0362530174	-0.0891456152	0.093702707	0.0	0.0	0.0588898977821088	5.1720128183795067e-05	2.6749716593481927e-09	0.0034680200607872	0.1184087272307579	-0.0061055611071623	3.727787643329296e-05	0.014020626684408	0.4679681505938049	0.0220229069429223	0.218994189970186	0.0004850084302166	-0.0035029604499042	-0.0001851185011353	1.2270731913593036e-05	3.42688594625801e-08	-0.0015319095382284	0.0002058287257585	2.346746833315149e-06	4.2365464347367846e-08	0.0013723220824022	2.719923917309983e-05	1.8832678978487104e-06	7.397986115954884e-10	0.0	0.0
4544.101212220658	2.1643907606994617	20648855.826905254	4.684587365001194	3697.670788751132	8.337874113074577	69.52014472547916	13672769.26198342	4442.80246859796	1.030417582802329	19738493.774980128	1.0617603949481944	4321.368891298068	3199.7182742783307	0.7848699999999998	10.328677	0.1154474370182239	0.0684477435222014	-0.0738543829	0.100193443	0.0315710139	-0.0021121883	-0.1720584607	0.0370422691	0.0700235339	-0.0289431921	-0.1004648213	-0.0873081869	0.0188378102	0.0041126898	-0.018875517	-0.1499779271	0.0671800263	-0.1147990573	-0.2398105432	0.0034924322	0.1168269889	0.0284509221	-0.0548944214	0.0101582412	-0.1055413814	0.0230943312	0.1172204366	-0.1011299466	0.0693959413	0.0854251784	-0.0522735028	-0.0267322747	0.0303941706	0.0505763504	-0.0623416081	-0.0638874014	0.025817303	-0.0264014609	0.0517787128	0.0894750951	0.0023269789	-0.0032536103	0.015263438	-0.0692478874	-0.1486627311	0.139207584	0.0406048588	0.0987416515	0.1807126661	-0.0354967271	-0.0128733853	-0.1156465979	0.0443765076	0.0248987622	-0.0164228454	0.1642208623	-0.083602956	-0.0111366695	-0.0787336247	-0.0841955086	0.0220591136	0.012031517	0.0162937776	-0.0812010766	-0.0218062906	-0.0472661412	-0.0341741537	-0.0106566449	-0.142989622	0.0093979965	-0.1295413845	-0.0382673446	-0.0905572006	-0.0013520941	0.0151393412	0.0752299335	0.0282671577	0.076452533	0.1150534504	-0.0546929728	-0.0092815548	0.0066040008	-0.1421851192	-0.0390528884	-0.0319667164	-0.0878411924	0.0196502496	0.0123120554	-0.1990725007	-0.0804905995	-0.0598038197	-0.0383634626	-0.0863462963	0.0972485133	0.0	0.0	0.0451737252374613	-0.0137161725446475	0.0001881333892745	0.0020406654518296	0.1401133208579636	0.0217045936272057	0.0004710893845221	0.0196317426818466	0.4177761056518392	-0.0501920449419657	0.1745368744536167	0.0025192413754563	-0.0029923944693786	0.0005105659805256	8.954424660367634e-06	2.606776204700675e-07	-0.001545165983142	-1.3256444913600004e-05	2.3875379154591838e-06	1.7573333174731137e-10	0.0014451921750511	7.28700926489001e-05	2.088580422828929e-06	5.310050402659285e-09	0.0	0.0
