global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
4354.455633131543	21.75731235643525	473.38064097549	18961283.86091103	4809.166775633386	27.29712069236666	23128085.075856023	745.1327980936321	4153.179570161095	13.18260141614246	17248900.5420035	173.78098009688122	4079.0647115071615	3099.666279278724	0.991358	28.89316	0.6667983043220445	0.2983195198993315	-0.0615142947	-0.2694056421	-0.1302213264	0.1596600019	0.0735149563	0.0029399045	0.030857986	-0.0841406435	0.0662220807	0.0253359124	-0.0304716213	0.0357904834	0.0838981801	-0.0206132499	-0.0322285217	0.0941463745	0.0194804419	-0.1180234185	0.0490327965	-0.0281606983	0.114534387	0.0544170738	-0.224526047	0.2146835123	0.3157235364	0.2401692486	0.1112623766	-0.2209626888	0.1545075293	-0.0334113852	-0.016943268	0.000219967	0.1185554164	-0.058815722	0.1651505476	0.0042125037	-0.1770077477	-0.1778979215	0.1078701144	0.0140874139	-0.1114224733	-0.0452120788	-0.0757023343	0.106246848	0.0	-0.3149104857443774	0.0179487698160584	0.0991686140317597	0.0003221583379098	-0.8911920770700732	-0.1706859462158405	0.0291336922355968	0.7942233182324713	2.071208356670724	0.2093764408762555	4.289904056742641	0.0438384939940081	-0.0294035328601358	0.0023347047811859	0.000864567744657	5.450846415292304e-06	0.0026656434181087	-0.0028261826211783	7.105654832506234e-06	7.987308208250808e-06	-0.0036436171296955	-0.0002148555459135	4.6162905609788145e-08	1.3275945787810476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4339.334795384944	-15.120837746599136	228.63973415897723	18829826.46643849	4779.512262031857	-29.65451360152929	22843737.46291288	879.3901769432856	4145.313046950702	-7.8665232103930975	17183620.257219717	61.88218741965333	4060.516668475116	2969.86581194002	1.289969	37.596172	1.041864805284264	0.5187167431530677	0.0348080313	-0.2958975383	-0.1269808623	0.1785404372	0.1453869823	-0.0334246316	-0.0270351052	0.0302259928	0.1399602724	0.0499599394	-0.0394502904	0.0228037983	0.0010430293	-0.0386913403	-0.0252612521	-0.0153121636	0.1385474891	-0.0314689601	0.0595884166	-0.0599137106	0.2137685411	0.1012458078	-0.3617148876	0.1941375594	0.2899552831	0.1577750184	0.1057387027	-0.085876818	0.0754582045	-0.054110771	-0.0639840931	-0.0284328504	0.0332259279	0.0145027504	-0.1109292981	-0.0633004809	0.130853929	0.1071712815	-0.0616337162	-0.0038298012	0.0655151573	-0.0472310818	-0.0723740125	0.1081881546	0.0	-0.4091075052699437	-0.0941970195255663	0.167368950868197	0.0088730784874999	-1.0213893198504849	-0.1301972427804116	0.0169513220276214	1.0432361427046362	2.59908624040736	0.527877883736636	6.755249285074865	0.2786550601382694	-0.0263002561621375	0.0031032766979983	0.000691703474194	9.630326264339233e-06	0.0048217675618429	0.0021561241437341	2.3249442420440426e-05	4.648871323193535e-06	-0.003111164786595	0.0005324523431004	2.835054976732125e-07	9.679346329348712e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4318.01509276639	-21.3197026185544	454.5297197435954	18645254.341358334	4790.430233712924	10.917971681066774	22948221.82407086	119.20210562857604	4130.075432513728	-15.237614436974582	17057523.078253455	232.1848937298962	4046.196797462746	2966.49378263906	1.329014	38.734158	0.9020510538983656	0.5552027442763063	0.0151476187	-0.1171375616	-0.099017996	0.0942649248	0.0790986007	-0.0383677832	-0.0251552959	0.0664402456	0.1243939397	0.0936078477	-0.0570550547	0.0032912066	-0.0517934465	-0.0573805504	-0.0136179734	-0.0558793147	0.1228788984	-0.0157594302	0.1113263574	-0.0945234576	0.0714348608	0.2241420825	-0.0799175761	0.1040696469	0.0496355907	-0.0115105211	0.0284793191	-0.0033338052	0.0830928984	-0.0057965587	0.0476355022	0.0301412775	-0.1310987643	-0.0233310597	-0.1503533629	-0.0242668476	0.2793078289	0.2675270997	-0.2823732025	-0.1001547365	-0.1024331002	-0.0492316466	-0.0689326872	0.1097494464	0.0	-0.370597831572212	0.0385096736977317	0.1373427527660256	0.0014829949683057	-0.5020337103494512	0.5193556095010337	0.2697302491201901	0.2520378463272367	2.57238168329954	-0.0267045571078199	6.617147524574976	0.0007131333703248	-0.0308020706553117	-0.0045018144931742	0.0009487675566548	2.0266333730953306e-05	0.003654308231541	-0.0011674593303018	1.3353968651108311e-05	1.36296128790896e-06	-0.0024308143382355	0.0006803504483595	4.628767325829731e-07	5.908858346971291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4340.280623338979	22.26553057258934	495.7538516789106	18838035.8893318	4774.508699567978	-15.921534144946236	22795933.3222503	253.49524952868887	4154.756437868419	24.68100535469148	17262001.058009077	609.1520253183095	4070.538113516349	3060.8137351677765	1.11626	32.533424	0.7360034375615098	0.3513441143153941	-0.0201654819	-0.0087021982	-0.0257721827	0.0946845894	-0.0263844342	-0.0333003262	-0.0132876052	0.0058156766	-0.0176728678	0.0158020533	0.0096596952	0.0037631993	0.0066678233	0.0074682613	-0.0058107567	0.0022025878	0.0141546453	-0.0246775835	0.0946662462	-0.0591631586	0.0294894097	0.040360118	-0.0118434801	-0.0357401749	0.018234129	-0.0174274107	-0.0121614919	0.0198453386	-0.0056392611	0.0201396584	-0.0299596283	-0.0278706277	-0.0031876772	0.0331968006	-0.0749095998	0.0743386706	0.0082306031	0.1337697838	-0.0672761685	-0.074242006	0.01298509	-0.0512129922	-0.0653837317	0.1109252393	0.0	-0.3666812342937788	0.0039165972784331	0.1344551275832091	1.533973424143025e-05	-0.3641475076838532	0.137886202665598	0.0190126048855383	0.1326034073523619	2.2291710135717864	-0.3432106697277537	4.969203407748665	0.1177935638149732	-0.0342352318458012	-0.0034331611904894	0.0011720510995357	1.1786595759883257e-05	0.0033378318141026	-0.0003164764174384	1.1141121219235452e-05	1.0015732279464457e-07	-0.0037009760881021	-0.0012701617498666	1.6133108708241844e-06	1.3697224004703524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4304.906265924049	-35.37435741493027	1251.3451625192324	18532217.95839214	4745.706811678611	-28.8018878893663	22521733.14241277	829.5487459916251	4160.445583767361	5.689145898942115	17309307.45548934	32.36638105944989	4073.6689830638734	3008.445511755004	0.906472	26.419161	0.5710756968566244	0.2791880234920902	0.0071152075	0.0485476329	-0.057657324	0.04961319	-0.1000585488	-0.1153976859	-0.017738219	-0.0084399624	-0.0656573925	0.0919548361	0.0225736891	0.0113577748	0.0246553777	0.0220021975	-0.0090866684	0.0141982821	0.0497864514	-0.0020553469	0.117555056	-0.0552638741	0.0190255534	0.0655846433	-0.0088942342	-0.0210108684	0.0225656255	-0.0009487355	-0.0605531085	0.0873788483	0.0038241957	0.010920203	-0.0580966103	-0.0674635901	-0.0372644022	-0.0696945165	-0.1194918071	0.0883627338	0.0681346344	0.137758926	-0.0062567966	-0.2212611667	-0.030495162	-0.0531743451	-0.0617326872	0.1117114032	0.0	-0.4789652472267249	-0.1122840129329461	0.2294077080509577	0.012607699560326	-0.4339415803746789	-0.0697940726908257	0.0048712125827722	0.1883052951780739	2.256607658737394	0.0274366451656078	5.092278125472264	0.0007527694979434	-0.0326526243280021	0.001582607517799	0.0010661938755056	2.504646555394213e-06	0.0007582171424938	-0.0025796146716088	5.748932351714634e-07	6.654411853979377e-06	-0.0067699732200391	-0.003068997131937	9.418743395837532e-06	4.583253740004658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4245.314175109023	-59.59209081502559	3551.2172877062567	18022692.445381608	4637.983983099124	-107.7228285794872	21510895.427484017	11604.207797165587	4138.43234024245	-22.01324352491156	17126622.2347646	484.5828904870607	4045.370754891855	2911.777940431049	0.984033	28.679653	0.3326465535289026	0.2044658219235254	0.0127136421	0.1010150579	-0.1159851587	-0.0510000815	-0.0398474775	-0.253105838	-0.0388074366	0.0569115021	-0.1938130337	0.0828323693	-0.0251920962	0.0081960609	-0.0373078842	-0.0282522814	-0.0170230048	-0.034175997	0.0157204504	0.0038770847	0.1194556988	-0.0463765056	0.0193098329	0.0801190766	-0.0032589088	-0.0574342313	0.0455315659	-0.0356331538	-0.0239303107	0.1063809898	-0.0278283163	-0.0311167439	-0.0233796497	0.0389723134	-0.0563629523	-0.0441250296	-0.0222351811	-0.0242638838	0.1258158964	0.1078163502	0.0599806649	-0.1315066872	-0.0036311709	-0.0551149396	-0.0579852545	0.1121051767	0.0	-0.4699785406917982	0.0089867065349267	0.2208798287107922	8.076089434489471e-05	-0.473501826196582	-0.039560245821903	0.0015650130494894	0.2242039794114981	2.375175342328987	0.1185676835915927	5.64145790680762	0.014058295592276	-0.0348482240965927	-0.0021955997685906	0.0012143987226863	4.820658343835098e-06	0.0002170101704868	-0.000541206972007	4.7093414094710006e-08	2.929049865489857e-07	-0.0061961416090271	0.000573831611012	3.292827177966273e-07	3.839217083911694e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4228.640500460937	-16.67367464808649	278.0114262702421	17881400.482138522	4622.812435171699	-15.171547927425308	21370394.810778093	230.1758665141632	4130.723341988654	-7.708998253795471	17062875.328049917	59.42865407702162	4026.9009989420574	2849.955182043593	0.965558	28.141212	0.5719400886518445	0.2887121346326041	0.0220073205	0.1645169307	-0.2246564947	-0.1977146271	-0.0493763625	-0.26643684	-0.0660054902	0.1027641229	-0.1824809079	0.0619511206	-0.0399915958	0.0069183225	-0.0658725702	-0.050031063	-0.0129922737	-0.0755963112	0.0508824473	-0.0005965537	0.1267973279	-0.0623408754	-0.0032320677	0.142857808	0.0220043685	-0.0640185528	0.0303306776	-0.0373740112	-0.0568892362	0.0872142331	-0.0434595106	-0.0126302259	0.0746842076	0.1395875634	-0.0947010823	-0.0912152852	0.1293780365	-0.1620687968	0.1091813114	0.0188027065	0.1029974746	0.0826993499	-0.0656172063	-0.0570340182	-0.0541472847	0.1121051767	0.0	-0.3560817045139828	0.1138968361778153	0.1267941802895833	0.0129724892913161	-0.4889079095309938	-0.0154060833344117	0.0002373474037068	0.2390309440019664	2.5110291979531496	0.1358538556241626	6.305267632973238	0.0184562700879508	-0.0374097741461805	-0.0025615500495877	0.0013994912016682	6.561538656543235e-06	0.0017477731122441	0.0015307629417573	3.054710851883428e-06	2.3432351838574634e-06	-0.0041527883300631	0.002043353278964	4.17529262265293e-06	1.724565091430827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4258.280842601227	29.64034214029016	878.5498821934606	18132955.734464616	4707.662794899806	84.85035972810692	22162088.99048385	7199.58354598915	4132.749720531533	2.026378542878774	17079620.252553463	4.106209999039504	4040.029860432943	2837.5380005676952	0.7533579999999999	21.956629	0.2659332105337672	0.1630902851068966	0.0129499608	0.1455851984	-0.2434682398	-0.2028309289	-0.0973899627	-0.1587943135	-0.0319489317	0.0559868832	-0.1664063688	0.1135803252	-0.0494613859	0.006860062	-0.0685740923	-0.0522182815	-0.0144644867	-0.0625202685	-0.0112704986	-0.0098964528	0.1155450574	-0.0795507297	0.0048367143	0.0941161611	0.0525694211	-0.0753167502	0.0426977033	-0.0458304433	-0.0548615203	0.0945437747	-0.0891142216	-0.0374765035	0.0677814639	0.1563122633	-0.0546772279	-0.04587629	0.1699543587	-0.2245915534	0.1231854924	-0.0481153468	0.1150189046	0.1506328581	0.0340679309	-0.0589308316	-0.0502247703	0.1117114032	0.0	-0.3488164171675834	0.0072652873463994	0.1216728928856295	5.27844002257515e-05	-0.5066057627092704	-0.0176978531782766	0.0003132140071198	0.2566493988102415	2.4348918076695583	-0.0761373902835913	5.928698115056329	0.0057969021991959	-0.0353638483368741	0.0020459258093063	0.0012506017691934	4.185812417186034e-06	0.0025502916043633	0.0008025184921191	6.503987267285934e-06	6.440359301932743e-07	-0.0037045790369787	0.0004482092930844	2.008915704072178e-07	1.3723905841222031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4292.780423953416	34.499581352189125	1190.2211134763156	18427963.76827767	4710.159610209492	2.4968153096860988	22185603.553648837	6.234086690682889	4139.428796102834	6.679075571300928	17134870.75800536	44.61005048714881	4042.016742621528	2908.6853850410776	0.7762909999999998	22.625029	0.1648964793803723	0.0963849488997592	-0.0066779261	0.1368157583	-0.2270698958	-0.1116192635	-0.0343197643	-0.1052471016	-0.033978409	0.0415260215	-0.1225428269	-0.0152776623	-0.0207484685	0.0068142734	-0.0361256772	-0.0277246857	-0.0069563255	-0.0346360745	0.0232015779	-0.0137283511	0.1118516607	-0.0756519783	-0.0027888464	0.0909837668	0.0560934096	-0.0702548149	0.0083675502	-0.0309956944	-0.0646049937	0.0555293878	-0.0449616735	-0.0099137244	0.079182661	0.1157836406	-0.0607678384	-0.0565645964	0.1269799952	-0.1804103322	0.0617805303	-0.0521775354	0.0416734149	0.1624848789	-0.0225899541	-0.0608046394	-0.046223836	0.1109252393	0.0	-0.3565962181677662	-0.0077798010001828	0.1271608628115531	6.052530360244574e-05	-0.5252531404662761	-0.0186473777570057	0.0003477246972124	0.2758908615696856	2.3359153497953145	-0.0989764578742438	5.456500521409367	0.0097963392133319	-0.0358316403231297	-0.0004677919862556	0.0012839064482461	2.188293424049596e-07	0.0022382575319084	-0.0003120340724548	5.009796779144683e-06	9.736526237278969e-08	-0.003714609833247	-1.0030796268299842e-05	1.0061687377613803e-10	1.3798326213255304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4333.756475675865	40.976051722448574	1679.0368147607808	18781445.19046249	4779.368008543543	69.2083983340508	22842358.561089467	4789.802399964646	4146.538795648619	7.109999545785286	17193783.9838191	50.55209354106697	4058.746219663267	2967.3148518104977	0.7606739999999999	22.169851	0.084157893640505	0.0414485956510034	-0.0048692762	0.0852291891	-0.151855904	-0.0568959861	-0.0698068363	-0.0112173712	-0.0024009807	0.0376913914	-0.0693904635	0.0676390722	-0.0024998004	-0.0006169765	-0.0172117642	-0.0048650656	0.0017163427	-0.0237547355	0.0322651764	-0.0105721557	0.1047623125	-0.0620641466	0.0081759921	0.0396355367	0.0342504622	-0.097695532	0.0364230462	-0.0303044121	-0.0484349171	0.039232817	-0.0594149409	-0.0118763355	0.0356986073	0.0763365757	-0.0026988175	0.0053675772	0.0832134688	-0.0981509571	0.0191148924	-0.0148816442	0.023054615	0.117749341	0.0127106227	-0.06265471	-0.0421507286	0.1097494464	0.0	-0.3533976415235429	0.0031985766442232	0.1248898930344025	1.023089254897075e-05	-0.4928400733967066	0.0324130670695695	0.0010506069168564	0.2428913379456711	2.320646755817052	-0.0152685939782624	5.385401365284208	0.000233129962073	-0.0360700633284706	-0.0002384230053408	0.0013010494685198	5.6845529475784875e-08	0.0018253280738718	-0.0004129294580366	3.3318225772645352e-06	1.705107373144004e-07	-0.0037288104888385	-1.420065559150016e-05	2.0165861922840477e-10	1.3904027661672013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4353.374675442759	19.618199766894577	384.8737620937824	18951871.06478635	4825.330083211263	45.96207466772012	23283810.41194361	2112.5123077610792	4155.61238922198	9.073593573360997	17269114.329455215	82.33010033453795	4074.9082899305554	3020.824691219401	0.611143	17.811775	0.118818641255291	0.0690553529592891	-0.020704545	0.084988241	-0.0934316823	0.0032329832	-0.0813901914	0.0482408859	0.0137386477	-0.0109093242	-0.0052155596	0.0507561246	0.0305647603	-0.000902152	-0.0008912555	0.0322173996	0.0057096713	0.0013785095	0.0524526062	-0.0097471176	0.106152226	-0.0668018354	0.0005403053	0.0374290008	0.0385872478	-0.087590903	-0.0040713331	-0.0080045392	-0.0641185481	0.0142869232	-0.0160875148	0.0296023732	0.0422984572	0.0218235986	-0.0104408533	-0.0210093614	0.0433840126	-0.0315068071	-0.0391266419	-0.0178798087	-0.0450918365	0.108352099	-0.0513435162	-0.0644803214	-0.0380118078	0.1081881546	0.0	-0.3564268989907475	-0.0030292574672045	0.1270401343241605	9.176400802614588e-06	-0.5192222372699007	-0.026382163873194	0.000696018570632	0.269591731675561	2.2755689953228995	-0.0450777604941525	5.17821425247487	0.0020320044911681	-0.0354941612278781	0.0005759021005924	0.0012598354812706	3.316632294668492e-07	0.0021261614356358	0.000300833361764	4.520562450384886e-06	9.05007115502298e-08	-0.0037189567627802	9.85372605830006e-06	9.709591723202161e-11	1.3830639403428584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4347.976433236648	-5.398242206111718	29.141018915845905	18904899.06398128	4798.829015354652	-26.50106785661046	23028759.9186097	702.3065975406722	4149.588534727269	-6.023854494711486	17219085.007540002	36.28682297345577	4068.3256854021993	3009.1030030658253	0.594532	17.327658	0.2611172882485742	0.1517980963989694	-0.0059031576	0.0717596698	-0.0735229263	0.0535812746	-0.0500105772	0.0298690617	0.0088022011	0.0190078401	-0.033555679	0.0278365018	0.0256013231	0.0026473785	-0.0065757334	0.0255404748	0.0047272408	-0.0075407926	0.0536825361	0.0055281312	0.1217417759	-0.0355704458	-0.00996247	0.0007980849	0.0218288629	-0.1099967867	0.0442406036	0.0044709557	-0.0618884692	0.0523302938	-0.0357384042	-0.00101391	-0.0563587536	-0.0374316177	0.0634184643	0.0076865477	-0.0103229088	0.0329981563	-0.0385224049	-0.0290682518	0.0306427309	-0.0556742452	0.0317221332	-0.0662807606	-0.0338135361	0.106246848	0.0	-0.4215050743983113	-0.0650781754075638	0.1776665277435259	0.0042351689143776	-0.5093560837861162	0.0098661534837845	9.734098456559303e-05	0.259443620089929	2.2700205332945984	-0.005548462028301	5.152993221579093	3.078543087949871e-05	-0.0360568662662834	-0.0005627050384052	0.0013000976049446	3.1663696024670617e-07	0.0009643820204245	-0.0011617794152113	9.300326813180408e-07	1.3497314096087106e-06	-0.0056069622557421	-0.0018880054929619	3.5645647414543083e-06	3.143802573731654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4353.1232129379605	5.14677970131288	26.4893412938463	18949681.70701931	4813.253943146959	14.424927792306336	23167413.521219745	208.0785418132517	4159.463594027576	9.87505930030693	17301137.390040796	97.5167961845784	4079.129206678602	3021.637964794627	0.626601	18.262304	0.1941496845706711	0.0843949819952933	-0.0075123794	0.0843813321	-0.0545344193	0.0694282412	-0.0747844178	0.0457519654	0.0041435036	-0.0068110866	-0.0119335461	0.0724764407	0.0419766882	-0.0053045544	0.0050460112	0.0449775539	0.0134637553	0.0019295575	0.0827038039	0.0101702918	0.1290913952	-0.0395073622	-0.0050071115	0.0040740013	0.0049686243	-0.1082484836	0.0169816838	0.0336242325	-0.1001986091	0.063930345	-0.0158727092	0.0254765297	-0.0462295937	-0.0950157958	0.0729917411	-0.0328049463	-0.042643063	0.0780592127	-0.0886499451	-0.0523027584	0.0082800819	-0.0768527075	-0.0168749132	-0.068055325	-0.0295624686	0.1039323455	0.0	-0.4407441351465309	-0.0192390607482195	0.1942553926660634	0.0003701414584736	-0.5596142663300014	-0.0502581825438852	0.0025258849126144	0.3131681270800658	2.2808661603122715	0.0108456270176731	5.202350441257645	0.0001176276254064	-0.0352713559525946	0.0007855103136888	0.0012440685507346	6.170264529114774e-07	-6.80802634238642e-05	-0.0010324622838483	4.634922267862741e-09	1.06597836756938e-06	-0.0060651259434228	-0.0004581636876806	2.099139647091779e-07	3.678575270958032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4346.095475112468	-7.027737825492295	49.38909894385517	18888545.878793072	4793.984621554445	-19.269321592513734	22982288.551700518	371.306754635716	4150.3889595445735	-9.074634483002228	17225728.515509486	82.34899100009312	4067.0662541142215	2967.6713778414246	0.640445	18.665798	0.2230655540415486	0.1111912104217777	0.0112762425	0.0703441639	-0.0541006952	0.0688726026	-0.0704800801	0.0288841547	-0.0055609419	0.0188206006	-0.0349943307	0.0417804023	0.0307051558	-0.0016068986	-0.004307765	0.0299425294	0.009123381	-0.017163158	0.0698426724	0.0238322757	0.1326745118	-0.0243531388	-0.0091130274	-0.0031293625	0.0068102939	-0.1011727621	0.0457200025	0.017271611	-0.0806715026	0.0816060111	-0.0261330646	-0.0109291257	-0.0823498947	-0.0828647824	0.0749224901	0.007218436	-0.0605239264	0.0642049236	-0.0454961921	-0.0176828906	0.0449913314	-0.1334352397	0.033856741	-0.0698033217	-0.0252652428	0.1012527768	0.0	-0.489596093855539	-0.0488519587090081	0.2397043351186017	0.0023865138697066	-0.5865163528204107	-0.0269020864904092	0.0007237222575374	0.3440014321257565	2.302768103609281	0.0219019432970095	5.302740939000285	0.0004796951201854	-0.0350221298065461	0.0002492261460484	0.0012265495761865	6.211367187418723e-08	-0.001269204412813	-0.0012011241493891	1.6108798415039922e-06	1.4426992222457752e-06	-0.0071229669588876	-0.0010578410154648	1.1190276139995992e-06	5.073665829740447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
