global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
4705.670406480062	9.42811922591136	22143333.974422235	88.8894321379994	4645.419047489872	21.468438042534217	460.8938319861304	21579918.126781717	4633.396914657668	6.408112938724116	41.06391143544343	21468366.9687592	4513.816892055397	3465.953620737686	0.507345	17.346836	0.1334988037464821	0.0882448541542998	0.0070439281	-0.0014589112	-0.0354314362	-0.0730361241	-0.0485203696	-0.0460383786	0.0012105221	-0.030140004	-0.0341905697	0.0302593612	0.030098743	0.0862583544	-0.0157066868	-0.0249125786	0.0114246126	-0.0330740485	0.006954824	-0.0830393949	0.0420622869	-0.0247034276	-0.0532620895	-0.0445492249	0.0549845857	0.0222430437	-0.049029132	0.0242227807	-0.0009284922	-0.0062063748	-0.0516117017	0.007516576	-0.0181472535	0.0756595764	0.018504388	0.036596215	-0.0452120788	-0.0757023343	0.106246848	0.0	-0.1710242600069733	0.0025774588679468	6.6432942159576125e-06	0.0292492975109328	0.8278144727310348	0.0360338311417223	0.6852768012629612	0.0012984369867501	2.6845391904519715	-0.041145285294533	0.0016929345019685	7.206750665072526	0.0099145498925752	0.000955221783608	9.82982995723629e-05	9.124486558794388e-07	0.0072679680299216	2.069268996879921e-05	4.2818741814484366e-10	5.282335928396246e-05	-0.0026801292116561	9.893009526870016e-05	9.78716374987409e-09	7.183092591172348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4688.623976449385	-17.046430030677584	21983194.792536043	290.58077679078656	4623.70114384404	-21.71790364583194	471.6673387696402	21378612.26758469	4627.888342710276	-5.508571947391829	30.344364899592208	21417350.512593668	4504.619374216339	3487.7023627523813	0.495851	16.953827	0.2422607673259176	0.1282998675646484	0.0107847698	-0.0017180176	-0.0429525115	-0.107207662	-0.0388756241	-0.0177692931	-0.0273324844	-0.0197329633	-0.0220799487	0.0461110686	0.0335242992	0.0899094894	0.007919781	-0.0209025726	-0.0075200177	-0.0082239344	-0.0054536132	-0.0659384281	0.0678099124	0.0103192459	-0.0366406835	-0.0321037167	0.0056923591	0.0451319473	-0.0370199939	0.0023131035	-0.0196402247	0.0247500923	-0.0407689149	0.0047941116	-0.0059233513	0.0832390676	0.0183216331	0.0270261045	-0.0472310818	-0.0723740125	0.1081881546	0.0	-0.135455720114237	0.0355685398927362	0.0012651210301011	0.0183482521116665	0.7912877677981811	-0.0365267049328537	0.6261363314670282	0.0013342001732517	2.733134726268119	0.0485955358161476	0.0023615261012584	7.470025431932706	0.0088960868041421	-0.0010184630884331	7.91403604268312e-05	1.0372670625006888e-06	0.0076538814450235	0.0003859134151019	1.4892916395561188e-07	5.858190117447502e-05	-0.0016531059815075	0.0010270232301486	1.0547767152648642e-06	2.732759386095875e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4699.039613262617	10.415636813232595	22080973.287011288	108.48549022516605	4643.379347511574	19.678203667534035	387.23169958095	21560971.76489701	4622.407634374515	-5.480708335761847	30.03816386168939	21366652.3383238	4501.5873857663	3506.3727860534823	0.493732	16.881392	0.4445161009691287	0.245178401094708	0.0325032412	-0.0134782894	-0.0111902558	-0.083774522	-0.0536513024	-0.0368036998	0.000412382	-0.0289171549	-0.0313216586	-0.0059309032	0.0319683006	0.0812119482	-0.0173207428	-0.021127259	0.0068641018	-0.0346337603	-0.0122440308	-0.0648427203	0.0168023017	-0.0099566712	-0.0327752455	-0.0014503849	0.0046040563	0.0078051122	0.010472458	0.0161921903	0.0133567158	0.010276771	-0.0219437244	-0.0136357512	0.0192240218	0.0577634979	0.0216680641	0.0136470836	-0.0492316466	-0.0689326872	0.1097494464	0.0	-0.1500361009914286	-0.0145803808771916	0.0002125875065239	0.0225108316007101	0.6836914068132387	-0.1075963609849424	0.4674339397502655	0.011576976897202	2.818311750147629	0.0851770238795097	0.0072551253969705	7.942881121020191	0.0061012459279597	-0.0027948408761823	3.722520187344482e-05	7.81113552318e-06	0.0066487035069187	-0.0010051779381048	1.0103826872526169e-06	4.420525832291302e-05	-0.00259633387177	-0.0009432278902625	8.896788529690469e-07	6.740949573700199e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4686.760654870305	-12.278958392312234	21965725.43604033	150.77281920013505	4612.532823350694	-30.846524160880108	951.5080528077602	21275459.04648753	4615.740749681767	-6.666884692747772	44.44735150639455	21305062.6682728	4494.564083254106	3518.3131964464933	0.513045	17.541714	0.3405933916392131	0.1994698497995378	0.0377000529	0.0092369951	-0.0252503724	-0.074260973	-0.0347070082	-0.0094199069	0.0043570377	-0.0144636176	-0.0167951259	0.0323698801	0.0121157146	0.0835420071	-0.0023177941	-0.0063636862	-0.0011073929	-0.0165587254	0.0068813043	-0.0907423376	0.0503534446	-0.0250304157	-0.0295017576	-8.14976e-05	-0.0170210744	0.0081557748	0.0107869924	-0.0072753462	0.0227602137	-0.0265680972	-0.0340822309	-0.0260966455	-0.0075170239	0.0397086221	0.0538021484	-0.0081175908	-0.0512129922	-0.0653837317	0.1109252393	0.0	-0.1314047590061449	0.0186313419852837	0.0003471269041725	0.017267210689463	0.7593111489876776	0.0756197421744389	0.5765534209769871	0.0057183454065286	2.8219288402563194	0.0036170901086904	1.3083340854386584e-05	7.963282379470375	0.0091740336308892	0.0030727877029294	8.416289306068608e-05	9.442024267274753e-06	0.0055423392521638	-0.0011063642547549	1.2240418641993669e-06	3.071752438607559e-05	-0.0019209814820384	0.0006753523897316	4.56100850316183e-07	3.690169854334448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4704.116117250166	17.35546237986091	22128708.44457278	301.2120744187673	4650.9105785228585	38.37775517216414	1472.8520920545716	21630969.20941583	4612.398262593284	-3.3424870884828124	11.172219936674308	21274217.732773542	4488.487888127618	3530.5465070210416	0.60269	20.6068	0.1741681887278706	0.1124660467488141	0.0467491072	-0.0238946499	-0.0104323575	-0.0876093933	-0.0564180427	-0.0455529719	-0.0390179525	-0.0272516909	-0.0268279268	-0.0247502053	0.0483319764	0.0591738677	0.0123757513	-0.0294297298	0.0065539412	-0.0090354487	-0.0053712735	-0.0751033786	0.0743450625	-0.0115329922	-0.0094041341	0.0153011761	-0.0334867451	0.0287697543	0.0751159271	-0.0475555877	-0.0175591785	-0.0592084191	0.0489499675	0.0111137674	-0.0480126196	-0.0124961695	-0.0492617576	-0.0323818561	-0.0531743451	-0.0617326872	0.1117114032	0.0	-0.1540753843040221	-0.0226706252978771	0.0005139572513967	0.0237392240484321	0.7610830193744818	0.0017718703868041	0.5792473623801777	3.139524667633499e-06	2.9266966494485587	0.1047678091922392	0.0109762938429414	8.56555327789342	0.009234240111665	6.020648077579953e-05	8.527119043988282e-05	3.624820327406718e-09	0.0059412674621506	0.0003989282099868	1.5914371672327266e-07	3.529865905680943e-05	-0.0023610044682948	-0.0004400229862563	1.936202284339999e-07	5.574342099308011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4692.500364487467	-11.61575276269923	22019559.670715008	134.9257122441548	4622.446256510417	-28.4643220124417	810.217627627973	21367009.394327167	4618.425672844275	6.0274102509911245	36.32967433375289	21329855.69558709	4498.093828689064	3465.735006337202	0.53483	18.286581	0.2297579213035512	0.1494520677195861	0.0199284239	-0.0105606131	-0.0160649832	-0.083672793	-0.0406653821	-0.0197447691	0.0009059834	-0.0279405502	-0.0299578495	0.0130251128	0.0227002498	0.0771362775	0.0066536859	0.0069188104	0.000960316	-0.0468660142	-0.0140676916	-0.0425652179	0.0600499528	-0.0339989291	0.0102496832	0.0114410662	-0.0201337818	0.0257328161	0.0410602224	-0.0067553501	0.027867651	-0.0979530369	0.0527102616	0.03016644	-0.008806552	0.0162407107	-0.0201048136	-0.0286424529	-0.0551149396	-0.0579852545	0.1121051767	0.0	-0.1349217368071436	0.0191536474968785	0.0003668622124346	0.0182038750630561	0.8138572208485613	0.0527742014740795	0.6623635759273439	0.0027851163412267	2.8031177801310605	-0.1235788693174981	0.0152717369417912	7.857469289286884	0.0097375522026199	0.0005033120909549	9.481992289874767e-05	2.53323060901394e-07	0.005760673627009	-0.0001805938351415	3.261413329115129e-08	3.318536063691703e-05	-0.0023621226025002	-1.1181342053998703e-06	1.2502241012851998e-12	5.579623189242317e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4696.150073956849	3.649709469382288	22053825.51712492	13.320379210898738	4624.600466579861	2.154210069444161	4.640621023294619	21386929.475490667	4614.548169340067	-3.877503504208107	15.035033425146151	21294054.807159763	4493.906074752673	3467.925680780291	0.441964	15.111344	0.1164630268206757	0.0635222451682828	0.0223057699	-0.0261901676	-0.0101607167	-0.0724252331	-0.0442617281	-0.0347124008	-0.0072250506	-0.034909978	-0.0358306145	-0.0165867151	0.0463807504	0.0622286937	0.0007861001	-0.0158848708	-0.0059743324	-0.0237473534	-0.0037925073	-0.035261145	0.0725210461	-0.0231016125	0.0167589167	0.0035535708	-0.0047028162	0.0352911381	0.0287315406	-0.0515924051	-0.0037204846	-0.0796875917	0.0465960651	0.0520141739	-0.0362255495	-0.0157111317	-0.0476089148	-0.0248271137	-0.0570340182	-0.0541472847	0.1121051767	0.0	-0.1265764361698842	0.0083453006372593	6.964404272624188e-05	0.0160215941934687	0.8549182034582685	0.0410609826097072	0.7308851346043134	0.0016860042928746	2.7741132018446564	-0.0290045782864041	0.0008412655615721	7.695704056648811	0.0101993280348174	0.0004617758321974	0.0001040262923618	2.132369192016932e-07	0.0058068605567702	4.61869297611996e-05	2.133232480765985e-09	3.371962952577352e-05	-0.0026152031462876	-0.0002530805437874	6.404976164372622e-08	6.8392874963525625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4681.2740996897455	-14.87597426710363	21914327.19642604	221.29461039552936	4615.782662398727	-8.817804181134306	77.75367057682966	21305449.58650068	4622.049098683827	7.500929343759708	56.26394102007544	21363337.870643973	4501.447279834243	3481.518736793653	0.512202	17.512911	0.5538788802210193	0.2595846305627706	0.0323713575	-0.0172128436	0.0087569272	-0.0671802181	-0.0397002659	-0.019198228	-0.0249162198	-0.0248226039	-0.0284235951	0.0389801884	0.0406847373	0.0632026467	-0.0016410757	-0.007258019	-0.049954726	-0.0318789748	-0.0067027364	0.0516389676	0.009173508	0.0067377762	0.0307171413	-0.0107616287	0.0073292226	0.0432664213	-0.0222598227	-0.0343922723	-0.0094597975	-0.0509400061	0.034891432	0.0487391184	-0.0041376289	0.0277127148	-0.0572140033	0.0458677223	-0.0589308316	-0.0502247703	0.1117114032	0.0	-0.1158737930314117	0.0107026431384725	0.0001145465701494	0.0134267359114864	0.7886809643546542	-0.0662372391036143	0.6220176635353873	0.0043873718440693	2.576702666052654	-0.1974105357920024	0.0389709196416854	6.639396629242855	0.0054931045159776	-0.0047062235188398	3.0174197223453497e-05	2.2148539809280868e-05	0.006417171336446	0.0006103107796757	3.724792477884827e-07	4.1180087961304136e-05	-0.0023411682010646	0.0002740349452229	7.50951512033726e-08	5.481068545676056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4707.090224339382	25.81612464963655	22156698.380071376	666.4722919255719	4652.571412941262	36.788750542535126	1353.4121664808786	21646420.752518248	4634.990793104788	12.94169442096154	167.48745448554703	21483139.652166154	4513.944940906774	3528.4955766423222	0.399723	13.667079	0.175520143810581	0.0830034424403807	0.0504681553	-0.0205349524	0.0001893359	-0.0848937283	-0.0601250722	-0.0337742251	-0.0105928458	-0.0409099419	-0.0431378251	0.0263317924	0.0452292641	0.06543585	-0.0023636614	-0.0283818589	-0.0560150437	-0.0250648201	-6.85594e-05	0.0458454049	0.044882962	0.019765906	0.0087557813	0.0097083284	-0.0008629377	0.0574149546	-0.0214180937	-0.0573806273	-0.01092041	-0.0601388799	0.0619113871	0.0268001371	-0.0044430381	0.0042575859	-0.0773253425	0.0277565559	-0.0608046394	-0.046223836	0.1109252393	0.0	-0.105497994259494	0.0103757987719177	0.0001076572001553	0.0111298267927762	0.7764820349441237	-0.0121989294105304	0.6029243505909674	0.0001488138787631	2.659701344509912	0.0829986784572578	0.0068887806256512	7.074011241987833	0.0066709212190629	0.0011778167030853	4.450118991094365e-05	1.3872521860667278e-06	0.0066292895515336	0.0002121182150876	4.4994137171949495e-08	4.394747995807256e-05	-0.0023501680263092	-8.999825244600072e-06	8.099685443334074e-11	5.523289751886081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4682.480481661269	-24.609742678113435	21925623.461138748	605.6394346829578	4595.535598415799	-57.03581452546314	3253.084138583032	21118947.436306853	4623.392519822762	-11.59827328202664	134.519943124573	21375758.392353065	4498.250058451657	3427.410855079478	0.559423	19.127438	0.2411038929400433	0.1307051719182381	0.011969403	-0.0186769833	0.0008151447	-0.0593743305	-0.0287462153	-0.022245778	0.0005592212	-0.0370613173	-0.0358503046	0.0200642959	0.0174951029	0.0784741799	-0.0169940631	0.0266372226	-0.0209710631	-0.0787085644	-0.020779178	0.0302837374	0.0184685036	-0.0412622339	0.055759431	0.0051956336	0.0075942249	0.0130562668	0.0094171354	-0.0014966407	0.0516915505	-0.1338084383	0.0553269771	0.0832960332	0.0100442167	0.0238307615	-0.0180975099	-0.018629968	-0.06265471	-0.0421507286	0.1097494464	0.0	-0.059777176649348	0.0457208176101459	0.0020903931629402	0.0035733108481673	0.7810243387795026	0.0045423038353789	0.6099990177659592	2.063252413289789e-05	2.6247448108667584	-0.0349565336431534	0.0012219592443449	6.889285322171975	0.0073121822898433	0.0006412610707803	5.3468009839898e-05	4.112157608984246e-07	0.0048129041542517	-0.0018163853972819	3.299255911458927e-06	2.316404639801327e-05	-0.0016901297373442	0.000660038288965	4.35650542899845e-07	2.856538529055175e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4689.079923329805	6.599441668536201	21987470.527374648	43.55263033641188	4604.015320276331	8.479721860532663	71.90568283199553	21196957.06933917	4627.952487319263	4.559967496501486	20.793303569150027	21417944.224884555	4503.27951894824	3491.006917958296	0.629982	21.539946	0.3830889283925432	0.1533014795829174	0.0346195875	-0.0212320724	-0.0123443763	-0.0798398118	-0.0378702574	-0.0108016941	0.0121541353	-0.0408036865	-0.040915657	0.0046867313	0.0474501013	0.0654999101	-0.0080907381	-0.0194982675	-0.0448536804	-0.0103454079	-0.0021201661	0.0088366272	0.080299015	-0.0024750114	0.0360348958	0.0616880108	-0.0468740637	0.0490376405	0.0241387357	-0.1389853985	-0.0162680607	-0.0586966198	0.0695950031	0.0623715433	0.0029781322	-0.0521039733	-0.0423827391	-0.0094159044	-0.0644803214	-0.0380118078	0.1081881546	0.0	-0.0290597622716575	0.0307174143776905	0.0009435595460507	0.0008444697832852	0.8423453594389656	0.0613210206594629	0.7095457045683602	0.0037602675747182	2.750158150988668	0.1254133401219097	0.0157285058805338	7.56336985544941	0.0086729311623201	0.0013607488724768	7.521973494634308e-05	1.851637493946883e-06	0.0035371781879334	-0.0012757259663182	1.6274767411387598e-06	1.251162953319181e-05	-0.0010138615114697	0.0006762682258745	4.57338713327444e-07	1.0279151644396246e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4676.575449265782	-12.50447406402327	21870357.932675447	156.36187161783064	4592.446960901331	-11.568359375	133.8269386291504	21090569.088691875	4611.630670196381	-16.32181712288184	266.4017141927988	21267137.438295923	4485.567259558084	3381.132361808412	0.545768	18.660563	0.3207915031114499	0.2179805928872062	-0.0039332446	-0.04052716	-0.0067279984	-0.0824075223	-0.0347122235	0.0066412755	-0.0247754946	-0.026648587	-0.0258898153	0.0466272888	0.0288357834	0.0773332389	-0.0066587888	0.0281733635	-0.0065405648	-0.0414975187	-0.0460411646	-0.000717023	0.0455973945	-0.0515653662	0.0654838678	0.043071822	-0.061226581	-0.0011947892	0.0737737385	-0.0376431051	0.0284755727	-0.0997330358	0.0651058323	0.0612173378	0.0313456037	0.0023957538	0.0007790455	-0.0263684192	-0.0662807606	-0.0338135361	0.106246848	0.0	-0.02507193487817	0.0039878273934875	1.5902767320249326e-05	0.0006286019185351	0.7787498672669102	-0.0635954921720554	0.6064513557682303	0.0040443866246059	2.894379389673645	0.144221238684977	0.0207997656878291	8.377432051367583	0.0068823471571577	-0.0017905840051624	4.736670239163667e-05	3.206191079543424e-06	0.0037228639104223	0.0001856857224888	3.447918753622477e-08	1.3859715695524818e-05	-0.001217330681037	-0.0002034691695673	4.13997029644067e-08	1.4818939869940062e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4716.889336547482	40.31388728170077	22249045.01323535	1625.2095077616752	4639.636257595486	47.18929669415502	2226.82972248899	21526224.60279465	4635.214217000933	23.583546804551588	556.1836798824754	21485210.83748757	4508.071540307747	3526.160608171516	0.617762	21.122129	0.1551180500909318	0.0959946614602144	0.0494272942	-0.0197605658	-0.0231948938	-0.0877201149	-0.0538945463	-0.0522459107	-0.0099603868	-0.0592755976	-0.0564825981	-0.0202015601	0.0441369834	0.0710618052	-0.0165645659	-0.022721938	-0.0387392937	-0.0109092609	-0.0058947252	-0.0097273597	0.0714691227	-0.0117521289	0.0311382355	0.0741170389	-0.0667519337	0.0238423503	0.0439966618	-0.1362112943	-0.0081560827	-0.0828339357	0.069344668	0.0419059408	0.0169515494	-0.0644573073	-0.0366783734	-0.0011685378	-0.068055325	-0.0295624686	0.1039323455	0.0	-0.0289468275164637	-0.0038748926382937	1.5014792958302714e-05	0.0008379188232679	0.8144614644765227	0.0357115972096124	0.6633474771172421	0.0012753181752616	2.8171173420168145	-0.0772620476568306	0.0059694240081263	7.936150118691882	0.0072680641858958	0.0003857170287381	5.282475701030118e-05	1.487776262585485e-07	0.0038968843858551	0.0001740204754327	3.028312586985771e-08	1.518570791672128e-05	-0.001011677933484	0.0002056527475529	4.229305257609792e-08	1.023492241098457e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4618.342010580321	-98.54732596716168	21329082.92669108	9711.575455278016	4514.125670030382	-125.51058756510427	15752.907590937712	20377330.564827245	4611.181106795126	-24.033110205807134	577.590386164471	21262991.19966432	4486.174542139447	3252.50501587529	1.054711	36.062042	0.3287549047029789	0.1921890182734939	-0.0421838306	-0.0443586269	0.0496035473	-0.1096866031	0.0125331634	0.0841630231	-0.0208691358	-0.0176495676	-0.0190216814	0.0879591787	0.0306793044	0.0541584827	-0.0043246751	0.0548258376	0.0506171601	-0.0129626554	-0.0879711133	-0.0052057773	0.0411116479	-0.0988863846	0.0758748522	0.018596434	-0.055351446	-0.0843100888	0.0883253924	-0.0198557176	0.0555406826	-0.1134775879	0.0705060309	0.0782872343	0.0675936927	-0.0364277859	0.021182975	-0.0668139739	-0.0698033217	-0.0252652428	0.1012527768	0.0	-0.0457804315241503	-0.0168336040076866	0.0002833702238876	0.0020958479105374	0.799124298183969	-0.0153371662925536	0.638599643948021	0.0002352286698854	3.0084698581469382	0.1913525161301237	0.0366157854293292	9.050890887378658	0.0078379754624981	0.0005699112766022	6.143385935072229e-05	3.247988631984627e-07	0.0045170409061399	0.0006201565202848	3.845941096517519e-07	2.0403658547741168e-05	-0.0019262425020492	-0.0009145645685652	8.364283500748504e-07	3.7104101767007615e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
