global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
4439.943308530162	-143.0678918885642	19713096.58296176	20468.42168943789	3921.164265535316	-57.23678900270989	3276.050015340731	15375529.197311116	4405.70568824493	-20.86163249006768	435.2077101506473	19410242.61143373	4299.047613362724	3509.3306934253587	3.073362	89.18528	2.098434298859712	1.5978650811139752	-0.1190977764	-0.0726054997	-0.0039468213	0.0374224608	0.0632114082	-0.0118198911	0.0652233353	-0.0069487185	0.0425456017	-0.0166619767	0.0951288277	-0.0056036481	-0.0468382023	0.0142360391	-0.094079347	-0.2868336752	-0.0834742531	-0.1840619661	0.0793377649	-0.0508589981	0.2794655564	0.1898371637	0.5727156004	0.0557558583	-0.4491338653	0.1429506118	0.2014401505	0.0507117859	0.2185708026	-0.0363353778	0.0033236952	-0.0554648999	-0.0707264638	0.0637994776	-0.0716950789	-0.0411219176	-0.0819993652	0.1012527768	0.0	-0.230162616941385	0.1314121688649265	0.0172691581257839	0.0529748302373067	-0.2272246316746731	0.2284513796102061	0.0516310332396908	0.0521900328458065	1.5646152810042366	0.0459354251611046	0.0021100632847314	2.4480209775519666	0.0011009912411129	0.0292597339258232	0.0008561320294099	1.212181713007324e-06	-0.0038868620540122	-0.0037084823652514	1.510769662691994e-05	1.375284145338062e-05	-0.0033528796019667	0.0008844902133948	1.1241801625284376e-05	7.823229375913553e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4182.044117291271	-257.89919123889104	17489492.998970523	66511.99284167409	3704.7774458904655	-216.38681964485068	46823.25571601313	13725375.92357868	4273.655468008776	-132.05022023615402	17437.26066441678	18264131.059241302	4134.793588295735	2980.595821763558	3.774115	109.520271	12.424585953559784	6.614113299330838	-0.2596886115	0.0643536759	0.349474493	-0.0740669394	0.2887512879	-0.2080696549	0.3055303631	-0.3369562768	0.3298721281	0.3188177983	0.0848214225	-0.1841726005	-0.1222487211	-0.0090368466	-0.0304292704	-0.2412561612	-0.1523036064	-0.3980142503	-0.2449028475	-0.1858980372	0.5932973688	0.061489879	-0.2430038362	0.0741761058	0.2919803577	0.012588241	-0.200665961	-0.0081807762	-0.1032849836	0.0625125985	0.0756867185	0.09844512	0.0269997685	-0.0075700724	0.0343575619	-0.0431754257	-0.078912456	0.1039323455	0.0	0.8200614515644276	1.0502240685058126	1.102970594068902	0.6725007843419559	3.035346286885485	3.262570918560158	9.2133270813095	10.644368998634471	2.6258919029021257	1.061276621897889	1.126308068186995	6.895308285726947	0.1179605908474187	0.1168595996063057	0.0136561660201461	0.0139147009930721	-0.0258352360423985	-0.0219483739883863	0.0006674594213664	0.000481731120734	-0.0055551928991931	-0.0022023132972263	3.0860168147245435e-05	4.850183859140217e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4434.226901693336	252.1827844020654	19662368.215700883	63596.1567487786	3994.646912866709	289.8694669762436	84024.30788509153	15957203.958475528	4431.534576242291	157.87910823351558	24925.812816610127	19638498.700430945	4266.509242830243	2701.9659851398246	4.982537	144.587219	17.70014626305803	7.8040808742326595	-0.2906621551	0.1258998963	-0.0443232212	-0.3506649187	0.4924100475	0.5274255985	0.0060186239	-0.6377143615	0.020882673	0.4786552896	-0.453276625	-0.247392104	-0.2709075755	0.1196549268	0.0086323801	0.0917254552	0.0012167243	-0.0916156598	-0.1357773027	0.0796840838	-0.159273638	-0.0461488838	-0.263738247	0.0026274268	-0.018801282	0.49688755	0.3872984292	-0.0718227133	0.208717557	0.0247240731	-0.064634508	0.0474927388	-0.042206614	-0.0066416748	0.0406329289	-0.0452120788	-0.0757023343	0.106246848	0.0	3.489227075200432	2.6691656236360046	7.124445126400182	12.174705582311764	9.154703605084508	6.119357318199024	83.80859809694729	37.446533987795945	3.0434281130252003	0.4175362101230746	0.1743364867639403	9.262454679152132	0.2210832753603923	0.1031226845129736	0.0106342880611622	0.048877814644079	-0.0806796595087711	-0.0548444234663726	0.0065092074584512	0.0030079107853588	-0.0174698271418455	-0.0119146342426524	0.0003051948603659	0.0001419585091361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4597.011675580004	162.7847738866676	21132516.345418874	26498.8826093335	4134.441652881856	139.79474001514654	19542.56933590241	17093607.78108445	4626.619046118952	195.08446987666048	38057.95038705765	21405603.79791064	4466.711638237344	3004.726862587064	3.087409	89.592903	0.8635551054865952	0.4868572200471521	-0.3635976341	0.0982852211	-0.2386784118	-0.2853274335	0.1036245791	-0.0201374181	-0.3539236938	-0.209074239	-0.3412448842	0.2039507789	0.0657471289	-0.231616949	-0.273878507	0.1033911693	0.0321515981	0.1123961372	0.013327394	-0.2122147415	-0.059789144	0.1568222729	-0.2385306298	-0.0129430257	0.1174084897	0.0633196482	0.0016959541	0.0048484562	-0.0294056211	-0.0339180917	-0.0024661774	-0.1361411747	-0.0421260705	0.0932619354	0.6139732414	0.2736446605	0.0670969664	-0.0472310818	-0.0723740125	0.1081881546	0.0	3.455298102074167	-0.0339289731262653	0.0011511752174028	11.93908497419734	8.873755072700305	-0.2809485323842029	78.74352909027441	0.0789320778488375	2.9036038934922743	-0.139824219532926	0.0195508123679918	8.430915570303494	0.2133452924697055	-0.0077379828906868	5.9876379216561744e-05	0.0455162138189841	-0.0807186205924832	-3.896108371211071e-05	0.0065154957103532	1.5179660440220983e-09	-0.0178699507763106	-0.0004001236344651	0.0003193351407477	1.6009892285756158e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4487.461118615914	-109.55055696409	20137307.291089587	12001.324531142329	3967.606991514868	-166.8346613669878	27833.80423343749	15741905.23911766	4543.575707683527	-83.04333843542463	6896.196058500474	20644080.211451866	4358.693280163673	2871.759346697781	1.890055	54.84713	1.5531769028136528	1.0232972570920198	-0.3458600629	0.1119367779	-0.0325496655	-0.1548612085	0.0913335029	0.0549054354	-0.2150264721	-0.2090123253	-0.1773279904	0.235386765	-0.1382869124	-0.2465759759	-0.2910583597	0.1351966442	0.0078075121	0.1199147975	0.0053421078	-0.0067605442	-0.0348848606	0.0879221206	-0.1017334763	-0.0331366324	0.0120905461	0.0010396723	-0.0012667271	0.0325677762	0.0371362958	0.0430951951	-0.0349499308	0.0709557651	-0.0104075776	0.0146904668	-0.5841944418	-0.2638547137	-0.1308866913	-0.0492316466	-0.0689326872	0.1097494464	0.0	3.4904840398411494	0.0351859377669825	0.0012380502165419	12.183478832385791	8.746051656487353	-0.1277034162129524	76.49341957794518	0.0163081625124585	3.108277129535608	0.2046732360433338	0.0418911335524502	9.66138671399412	0.2057661646073112	-0.0075791278623942	5.7443179154521376e-05	0.042339714497203	-0.0823530140188837	-0.0016343934264004	0.0067820189179944	2.671241872261154e-06	-0.0323687157433235	-0.0144987649670128	0.001047733758872	0.0002102141855686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4519.464966683655	32.003848067741274	20425563.585080888	1024.2462911430669	4033.5962423207807	65.98925080591289	4354.581221925675	16269898.646064322	4571.707244351874	28.1315366683466	791.3833553225293	20900507.1280594	4418.565426858524	2931.229021255574	1.818607	52.773792	1.2428515548692225	0.7277287299661838	-0.3570593562	0.1185174228	-0.118151439	-0.2544290991	0.0503163786	-0.0283351096	-0.2470264067	-0.1551356974	-0.2422071863	0.1821787832	0.1053868572	-0.2317969779	-0.2496627641	0.0928967966	0.0156483552	0.0885429607	0.0216853199	-0.1880300807	-0.0611274821	0.1300696977	-0.2032373933	-0.0245794956	0.2603243053	-0.0293996826	-0.0597023215	-0.4320606343	-0.3260095025	0.1302626946	-0.2154269804	0.0614302396	0.1435510361	-0.141691092	-0.1206503022	-0.0367140269	0.0029346279	-0.0512129922	-0.0653837317	0.1109252393	0.0	3.493801159335732	0.0033171194945826	1.1003281741340505e-05	12.206646540975706	8.420872478845482	-0.3251791776418713	70.91109330497724	0.1057414975718437	3.0499710665114748	-0.0583060630241334	0.0033995969853742	9.302323506557142	0.1951521819976795	-0.0106139826096317	0.0001126566268375	0.0380843741384554	-0.0846653345078112	-0.0023123204889275	0.0071682188673195	5.346826043513924e-06	-0.036563396538937	-0.0041946807956134	0.0013368819664635	1.7595346977088686e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4355.290107163016	-164.17485952063907	18968551.917552035	26953.384498621574	3895.693597910356	-137.90264441042473	19017.139335388045	15176428.608799731	4487.355168554317	-84.35207579755661	7115.272691356736	20136356.408751145	4313.111826024769	2743.831728342417	3.144982	91.263596	3.224609204205832	1.0344724144922477	-0.343609098	0.1121410965	0.0515869806	-0.2191458998	-0.0094423197	0.0813481396	-0.1614000891	-0.2027326101	-0.1221595902	0.2319664967	-0.3213502945	-0.2418264659	-0.3217420043	0.1914388202	0.0022289066	0.0937798404	0.0411349121	0.6796585837	0.2887724183	-0.1811879497	0.3709568773	0.0693493507	0.0088081581	-0.0239791137	0.0283000146	-0.0721855505	-0.0262440441	-0.0042127438	-0.0276428951	-0.0523519932	-0.046812092	-0.0283495531	0.1500287202	0.0334689145	0.0088875994	-0.0531743451	-0.0617326872	0.1117114032	0.0	3.160150350353092	-0.33365080898264	0.1113228623347701	9.98655023683677	7.631489088101944	-0.7893833907435379	58.23962570181904	0.623126137581765	2.3616563723120265	-0.6883146941994482	0.4737771182508799	5.5774208208820015	0.1798278111496591	-0.0153243708480204	0.0002348363418876	0.0323380416628774	-0.0800795379495067	0.0045857965583045	0.0064127323982064	2.1029530074157424e-05	-0.0282083577396578	0.0083550387992791	0.0007957114463685	6.980667333746077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4123.943722028769	-231.3463851342467	17006911.8224605	53521.14991468321	3555.368530584841	-340.32506732551474	115821.15145011614	12640645.388273014	4153.475920878054	-333.8792476762628	111475.35202886726	17251362.2253138	4063.714849407952	3178.542484986736	5.496838	159.511627	28.22714211572692	12.89171912999356	-0.0465471309	-0.0048841474	0.5950031151	0.1049873179	0.3545062058	-0.3074079003	0.6039602475	-0.201479595	0.6308179912	0.244811184	0.1909219512	-0.0483769461	-0.0677287809	-0.0582461972	-0.3499650011	-0.7496355201	-0.1159242066	0.2140815531	0.1067408939	0.1872376141	-0.2908482077	-0.1407410884	-0.1258735192	-0.0107462177	0.1157114511	0.0102027623	-0.0649196593	-0.0115755615	-0.0699689217	0.0772573302	-0.0146364202	-0.0132968535	0.0137559641	0.0362294427	-0.0052014286	-0.0551149396	-0.0579852545	0.1121051767	0.0	-0.1924291126674546	-3.3525794630205468	11.23978905586714	0.0370289634019839	0.197950966112657	-7.433538121989287	0.0391845849849342	55.25748901106801	0.3223633890171555	-2.039292983294871	4.158715871715695	0.1039181545786259	-0.0343050760369278	-0.2141328871865869	0.0458528933748635	0.0011768382418993	-0.0109709088859268	0.0691086290635799	0.0001203608417833	0.0047760026110474	-0.0034152430413804	0.0247931146982774	1.1663885031697244e-05	0.0006146985364419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4471.763940425893	347.82021839712434	19996672.738893315	120978.90432582329	3970.700000217984	415.33146963314266	172500.22966762612	15766458.491731098	4400.252443722575	246.7765228445205	60898.65222723215	19362221.56848649	4286.492973106623	3122.2282401445864	4.880314	141.62085	6.294087705960608	4.39150774172113	-0.0211583537	0.08852463	-0.0078871974	-0.1480327963	-0.0764628926	-0.2141334226	0.1182306099	-0.1277051321	0.1070580004	0.0869016015	0.3585602908	-0.1030812457	0.103477773	-0.1382261774	-0.1155962131	-0.0292406871	0.072393754	0.0031824241	-0.2198846111	-0.0288453578	0.0772451727	-0.1115985643	-0.0559335213	-0.3723044283	-0.1440593063	-0.2624820169	0.2696243555	0.1545687574	-0.1585027772	-0.4084351976	-0.3688803021	0.1468802543	-0.0489125465	-0.0093647648	0.066532542	-0.0570340182	-0.0541472847	0.1121051767	0.0	0.1986050281035147	0.3910341407709693	0.1529076992484902	0.0394439571879978	1.2946422057105735	1.0966912395979165	1.676098440807139	1.2027316750108146	0.2596185482063333	-0.0627448408108222	0.0039369150483754	0.0674017905727642	0.0430842174995275	0.0773892935364553	0.0059891027540716	0.0018562497975465	-0.0193965699410263	-0.0084256610550995	0.0003762269254771	7.099176421542042e-05	-0.0124726381454436	-0.0090573951040631	0.0001555667023071	8.2036406071108e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4577.708543381899	105.94460295600584	20955415.50815163	11224.258895505722	3934.645388856226	-36.05461136175791	1299.9350004474024	15481434.336047562	4522.9964991068255	122.74405538425071	15066.103132172007	20457497.3309326	4364.519804811975	3129.7019051695424	2.921107	84.767014	0.4055634442065692	0.2280288151095322	0.0237213869	0.0886907671	-0.0255727953	-0.104535633	-0.1898480541	-4.29613e-05	-0.1552069635	0.082406774	-0.1453137874	0.0091433079	0.0484541902	-0.0808846235	0.1276142953	-0.1067959282	-0.0920173814	0.0612319041	0.1122418861	0.1064014885	-0.0505149327	0.0512322532	0.0200561692	-0.0757691849	0.0885399212	-0.103482547	0.0219491046	-0.0825020204	0.0202202517	-0.0778921489	0.1571717877	0.1220973892	0.2756841103	0.350063538	-0.2080050964	0.395353256	0.2297340546	-0.0589308316	-0.0502247703	0.1117114032	0.0	0.2068852373551237	0.0082802092516089	6.856186525043118e-05	0.0428015014354858	1.3282795166672656	0.033637310956692	1.7643264743978249	0.0011314686883971	0.2852054267800668	0.0255868785737334	0.0006546883551469	0.0813421354648	0.0421892001899136	-0.0008950173096138	8.010559845084948e-07	0.0017799286126646	-0.0225978509198463	-0.0032012809788199	0.0005106628661955	1.0248199905354723e-05	-0.0098077555253868	0.0026648826200567	9.619206844575528e-05	7.101599378680793e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4504.767498615119	-72.94104476678058	20292930.216579117	5320.396011669488	3876.4968953035313	-58.14849355269462	3381.247302447768	15027228.179297918	4456.577799324745	-66.4186997820807	4411.443680742166	19861085.681434184	4316.453324442805	2907.6277071812897	1.814578	52.656868	0.3875907699496319	0.1952502032870758	0.0725058926	0.1380942985	0.0637321275	-0.1110997959	-0.119233692	-0.1283508107	-0.0079284276	-0.0164342979	-0.0195244794	0.0493023371	0.1698202619	-0.0899159446	0.1563938491	-0.1194512712	-0.1105694408	0.0656945932	0.0920324113	0.0296878544	-0.1226090379	0.0887593248	0.0759116693	-0.0765891421	-0.0154578552	-0.111310753	-0.0202842347	-0.0666578364	0.0513631213	0.053678658	-0.0401458844	-0.0347256696	-0.1300602225	0.0467659257	0.0249265169	0.0129348814	-0.1024607683	-0.0608046394	-0.046223836	0.1109252393	0.0	0.1712237071938318	-0.0356615301612919	0.0012717447334447	0.029317557905199	1.25385383572754	-0.0744256809397256	1.5721494413686647	0.0055391819833418	0.2773052625656476	-0.0079001642144191	6.24125946147896e-05	0.0768982086466027	0.0393143675604316	-0.002874832629482	8.264662647534401e-06	0.0015456194966767	-0.0206494085638868	0.0019484423559594	0.0004263980740383	3.796427614497005e-06	-0.0103765484326292	-0.0005687929072423	0.0001076727573746	3.235253713292609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4573.913132422066	69.14563380694744	20920681.34294304	4781.118674564474	3973.104966766981	96.6080714634495	9333.119471886966	15785563.076948453	4518.816342319438	62.23854299469349	3873.63623410231	20419701.135613225	4374.0507221244025	2860.199131536668	1.297678	37.657051	0.1540630692658972	0.1023115677801751	0.1030601273	0.1422788612	-0.067016948	-0.11924438	-0.1500484759	-0.0794334257	-0.1361858232	0.0471940235	-0.1369083027	0.0169324493	0.1185080778	-0.0843095495	0.151999749	-0.1079175909	-0.1039814376	0.086086936	0.0939236313	0.0757459587	-0.0516703314	0.0818923919	0.0440805929	-0.0530871437	0.0752004986	-0.0131151305	0.0401525895	0.0204074799	-0.0159408312	-0.0466314948	0.0868408443	0.1275983107	0.1891244585	0.1219362935	-0.0744245564	0.1985549779	0.0236764158	-0.06265471	-0.0421507286	0.1097494464	0.0	0.1693089613593486	-0.0019147458344832	3.666251610670767e-06	0.0286655243965813	1.1609680595285852	-0.0928857761989547	1.3478468352455686	0.0086277674200823	0.2616850876236185	-0.0156201749420291	0.0002439898652195	0.0684790850845808	0.0396476114414278	0.0003332438809962	1.1105148422141185e-07	0.0015719330930104	-0.0202896263092728	0.0003597822546139	0.0004116689357699	1.2944327073513278e-07	-0.0105563697428276	-0.0001798213101984	0.0001114369421472	3.2335703601469236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4531.924760606087	-41.98837181597901	20538342.03579454	1763.0233677569004	3937.4395518400233	-35.66541492695751	1272.0218219120436	15503430.224394163	4488.856210900439	-29.96013141899948	897.6094746437199	20149830.082139444	4346.687316682358	2735.778309892043	1.009708	29.300508	0.4011883746809749	0.1980426655461316	0.1291737392	0.1666416365	-0.008721794	-0.1123376545	-0.1027984959	-0.1257071976	-0.0671740642	-0.0068421105	-0.0758666061	0.0479386514	0.1730590029	-0.0817760895	0.1652645864	-0.1036024625	-0.1060248542	0.0957793524	0.0793972745	0.0398996622	-0.0828125902	0.1155796315	0.0686167116	-0.0354459911	0.0063628241	0.0286942338	0.0292841258	0.0292811059	-0.0151731949	0.0255332769	-0.0165630712	0.0137743501	-0.080098023	-0.0589996055	0.0769591256	-0.0615583189	-0.1310359071	-0.0644803214	-0.0380118078	0.1081881546	0.0	0.1088344341345504	-0.0604745272247981	0.0036571684430628	0.0118449340533877	1.1157049660545797	-0.0452630934740054	1.2447975712788508	0.0020487476308365	0.2473525630894073	-0.0143325245342111	0.0002054212595237	0.0611832904668992	0.0368094908312514	-0.0028381206101764	8.054928597908072e-06	0.0013549386152559	-0.0180581255209844	0.0022315007882884	0.0003260958973316	4.979595768131754e-06	-0.0100036265523332	0.0005527431904943	0.0001000725441985	3.05525034637928e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4584.969111503781	53.04435089769413	21021941.753443774	2813.703162157704	4005.5684176075215	68.12886576749816	4641.5423507657815	16044578.348134823	4517.940292097812	29.08408119737305	845.8837790953887	20411784.48296086	4378.509344673378	2687.347856393192	0.911488	26.450283	0.3641208133024088	0.1554053137184122	0.15180066	0.1617762759	-0.0996000156	-0.1192736012	-0.084913553	-0.1396672447	-0.1294301313	0.0322514197	-0.1344394018	0.0205914462	0.1356608872	-0.0715184811	0.1598076791	-0.0843982199	-0.107451078	0.1058541861	0.0701044471	0.0662456303	-0.0268779604	0.1301180012	0.0498314151	-0.0081061237	0.0630860086	0.1355552795	0.0539545694	0.0774293943	-0.0496627084	-0.0245444195	0.0511269007	0.1182157169	0.1167181077	-0.0469344863	0.0073597542	0.0333166834	-0.0880382021	-0.0662807606	-0.0338135361	0.106246848	0.0	0.0576491828763039	-0.0511852512582465	0.0026199299463698	0.0033234282863055	1.0077980957390196	-0.1079068703155601	1.015657001775194	0.0116438926612991	0.2176112284764002	-0.0297413346130071	0.0008845469845628	0.047354646759008	0.0346020482061571	-0.0022074426250942	4.872802943083213e-06	0.0011973017400612	-0.0170158353242231	0.0010422901967612	0.000289538651781	1.0863688542647084e-06	-0.0102596408727895	-0.0002560143204563	0.0001052602308386	6.554333227870157e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4543.011201034523	-41.95791046925842	20638950.77272514	1760.4662509463055	3960.977497334383	-44.59092027313864	1988.3501708054064	15689342.734389352	4488.992178697966	-28.94811339984608	837.9932694103481	20151050.780411508	4347.33541272496	2627.4518186447704	0.846561	24.566187	0.1706382939824494	0.1033168759130032	0.1691050335	0.1683184812	-0.0362182396	-0.1153098395	-0.0321802241	-0.1607760419	-0.0731859776	9.2128e-05	-0.0798190479	0.0438644498	0.1648570495	-0.0700552303	0.1643682152	-0.0870032739	-0.108028914	0.1094329957	0.0611986069	0.0306520625	-0.0516611249	0.145610332	0.0687084679	-0.0103677748	0.0166197059	0.1312155793	0.0473494326	0.0574173838	-0.0282548732	0.0291460083	-0.0261948542	0.015341661	-0.0945686302	-0.1489931437	0.1005967326	-0.1244976592	-0.1520086773	-0.068055325	-0.0295624686	0.1039323455	0.0	0.0524650917215012	-0.0051840911548027	2.6874801101303597e-05	0.0027525858493455	0.9900363792550592	-0.0177617164839604	0.9801720322484674	0.0003154785724565	0.2204646805071064	0.0028534520307062	8.14218849154146e-06	0.0486046753511005	0.0331396067806866	-0.0014624414254705	2.138734922932191e-06	0.0010982335375785	-0.0174837652535451	-0.000467929929322	0.000305682047441	2.189584187552921e-07	-0.0112260502042566	-0.0009664093314671	0.0001260242031884	9.339469959466872e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
