global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4502.703415644468	-6.641762172640483	20274338.04925636	44.113004757918034	4597.298798441236	-9.015352176187662	21135156.24214923	81.27657486069161	4558.47424281529	-0.3918146623882421	0.1535187296624121	20779687.42241044	4469.010336727644	3251.061412408348	0.746239	12.207324	0.1858811512223389	0.1250372480872782	0.0607933803	0.0626797195	-0.0686321637	0.0185170634	0.0936253001	0.0594163766	0.0402889512	0.0074886664	0.0443519021	-0.1134890374	-0.0841836482	0.0268824664	0.0422079156	-0.0067571176	0.0145875317	-0.0093611763	-0.0647071764	-0.0245593411	-0.0514881614	-0.1901076683	-0.107974371	-0.0014000791	0.0551303851	-0.0105336699	0.0401362521	0.0752792857	0.0413374512	0.0379342234	-0.014041608	-0.0369884654	-0.0580637982	-0.0823846692	0.0907350512	0.0538467988	-0.0968517841	-0.1112933606	-0.0047831927	0.1319014064	-0.0815431179	0.0450611382	0.0628418686	0.0540918276	0.0500887939	0.1115273385	0.0192082867	-0.065398624	0.0151768052	-0.0780193426	-0.0939494958	0.1105499084	-0.0049230601	0.038196295	-0.041430695	-0.0467079041	-0.1196538785	0.0990477999	-0.0015524836	-0.0463989291	0.0984283949	-0.0504017397	-0.0175827283	-0.0063449225	0.0570563274	-0.0383634626	-0.0863462963	0.0972485133	0.0	0.0	0.277645400877077	-0.0091551604459425	8.381696279095009e-05	0.0770869686281928	-0.0920885074880857	-0.0433412545471868	0.001878464345724	0.0084802932113832	0.601844634972295	0.0775087666206246	0.0060076089030504	0.362216964644935	-0.011987397922776	-0.0010689484709024	1.1426508334447915e-06	0.0001436977089589	-0.0058568083623447	-4.69690151110036e-06	2.2060883804976844e-11	3.430220419323081e-05	0.0035950668645432	4.3874019758100274e-05	1.924929609734173e-09	1.2924505760536475e-05	0.0
4495.395939352076	-7.307476292391584	20208584.651543137	53.39920976386505	4581.176715788294	-16.12208265294157	20987180.10128082	259.92154906827955	4559.710068010602	1.235825195311918	1.52726391336774	20790955.90431725	4467.822690175889	3214.1734110352872	0.660028	10.797038	0.1149115486669839	0.0610662586280711	0.0769896628	0.0266155989	-0.0969186626	0.0473518603	0.1136094827	0.1003925233	-0.0176626944	0.085130625	0.0026106954	-0.1839601486	-0.0654217464	0.0264260245	0.0077485887	-0.0255538201	0.0812898132	0.0282271344	-0.0323816612	-0.079459351	-0.1109295898	-0.145335404	-0.0131458523	-0.0331649763	0.0421721637	0.0222279125	0.0144085391	0.045580351	0.0276043272	-0.0262002504	-0.0703373013	-0.1237674552	0.0018286218	-0.01745916	0.0668036563	-0.0472825175	-0.0778870082	-0.0418934176	0.0387254618	0.0994809537	-0.1027587018	0.0303870596	0.1163392888	0.052628486	0.0369101065	-0.0413830677	-0.0544714868	0.0097051995	0.0745382006	-0.0551989515	-0.0183492609	0.0992246027	-0.0210665456	-0.0292603547	-0.1005477901	-0.0731007998	-0.1611261371	0.0718481399	0.006258724	-0.0274338266	0.0844418756	-0.0817716408	-0.0328947833	-0.0109746674	0.0768575199	-0.0404587412	-0.0834104461	0.1004483944	0.0	0.0	0.2931458121504988	0.0155004112734217	0.0002402627496452	0.0859344671813755	-0.0812365128692391	0.0108519946188466	0.0001177657872074	0.006599371023154	0.5885740116985545	-0.0132706232737405	0.0001761094420735	0.3464193672469302	-0.0112705229524292	0.0007168749703468	5.13909723109726e-07	0.0001270246876212	-0.0063337855301812	-0.0004769771678364	2.2750721863732855e-07	4.011683914233274e-05	0.0039069851163794	0.0003119182518361	9.729299582855102e-08	1.5264532699610153e-05	0.0
4498.72585791564	3.3299185635632966	20238534.344678808	11.08835763996345	4587.499006761228	6.322290972933843	21045147.13703525	39.97136314644075	4560.852777622768	1.1427096121660725	1.3057852577367357	20801378.05914932	4469.837968449036	3220.077401154513	0.62017	10.145018	0.0431575332143108	0.0224708243139477	0.0572310348	0.0204138789	-0.0931665285	0.0514443754	0.0540073294	0.0757507142	-0.0234523749	0.1163089167	-0.0368389124	-0.1474045966	-0.0225357966	0.0275199684	0.0252193076	-0.0147078509	-0.0041782108	0.0245321887	-0.0216553086	-0.0103894126	-0.0819853611	-0.2015755984	-0.0062795329	-0.0072658792	0.0250423178	0.0353289722	0.0002036385	0.0146357835	0.0474046457	0.0020888748	-0.0407697595	-0.0733596063	-0.0459751695	-0.0015186386	-0.0387645246	-0.0934610807	-0.1119635253	-0.0877446453	-0.0059386125	0.1247334323	-0.07557574	0.0293486868	-0.0342881024	0.0643463746	0.0480440765	-0.08706074	-0.0774318136	0.0283486644	0.0578573993	-0.0696367688	-0.0232267342	0.0970684974	-0.0284860483	-0.0112348411	-0.0249381809	-0.0670108062	-0.0984104899	0.2114451696	0.0518061062	-0.0658395839	-0.0184628706	-0.0441780857	-0.0816492591	0.0489457723	0.0424842452	-0.0425380248	-0.0803427069	0.1032909678	0.0	0.0	0.3043369392192261	0.0111911270687273	0.0001252413250684	0.0926209725733269	-0.0653782231928516	0.0158582896763875	0.0002514853514602	0.0042743120678543	0.5764093839354985	-0.012164627763056	0.0001479781686137	0.3322477778889008	-0.0113224821151345	-5.1959162705299614e-05	2.699754589035798e-09	0.0001281986012475	-0.006359886372615	-2.6100842433800057e-05	6.812539757540577e-10	4.044815467257398e-05	0.0039061753473957	-8.097689837001203e-07	6.557258069627256e-13	1.5258205844601916e-05	0.0
4500.012131478773	1.2862735631333635	20250109.18345613	1.6544996792157989	4596.994406444779	9.495399683551112	21132357.572884586	90.16261515038258	4557.681873953683	-3.170903669085419	10.054630078619374	20772464.064165957	4466.1887752248695	3249.009326014544	0.743912	12.169254	0.1012800736290022	0.0610865088426929	-0.0129131186	-0.0485249775	-0.0077804299	0.092483462	-0.0395641753	0.0193345378	-0.0162318887	0.0730767385	-0.0115728346	-0.0380120315	-0.1644305343	0.106755045	0.0361358484	0.0738182191	-0.1195384081	-0.094164523	0.0044583049	0.001997031	-0.005349187	-0.0735064085	-0.0350255905	-0.0232650565	0.0460296963	0.0082840767	-0.0033511919	0.0267520636	0.0964480999	0.0542573542	0.1024177715	0.0352758667	-0.0706461572	-0.0463027022	-0.0284949913	-0.0399598119	-0.012969474	-0.0583477163	0.0640535488	0.0734667661	-0.0573198475	-0.0165831004	-0.1353456369	0.0688520136	0.0437472992	0.037231758	-0.0151341807	0.0157620547	0.0399963426	-0.0217869223	0.1055343376	0.113851727	-0.060085224	-0.0956929586	0.0442893112	-0.0549209745	-0.0357908889	0.0389251496	0.141436205	-0.0463216811	-0.0036817223	-0.083711468	0.0626787584	0.0183011008	-0.0285630625	-0.0446004913	-0.0771479294	0.1057661221	0.0	0.0	0.3120404667569261	0.0077035275376999	5.934433652410197e-05	0.0973692528938802	-0.0803257067523048	-0.0149474835594532	0.0002234272647601	0.0064522191652572	0.5239066666921843	-0.0525027172433141	0.0027565353179313	0.2744781954045155	-0.0111311266937582	0.0001913554213762	3.6616897290101e-08	0.0001239019814724	-0.0065381596574456	-0.0001782732848305	3.1781364084292135e-08	4.274753170624916e-05	0.0037532771478319	-0.0001528981995637	2.3377859429851543e-08	1.4087089348437165e-05	0.0
4509.023869238644	9.011737759870812	20331296.25336383	81.2114174526814	4611.8790753474	14.884668902621344	21269428.605627198	221.55336834066284	4561.485131138393	3.803257184709764	14.464765213046444	20807146.60159664	4468.814539764601	3285.8724362119483	0.8133939999999998	13.305872	0.0292517392284452	0.0169005364764071	-0.0383713745	-0.1018667333	0.0804972221	0.0434220375	0.0001882456	-0.0562487808	-0.0989598298	0.0079067816	-0.0327743559	-0.027076824	-0.2171069168	0.0784387925	-0.027589158	0.0012885812	-0.0068418105	-0.0097624041	0.0766025169	-0.0873452819	-0.015795067	-0.0343202992	-0.0287743841	-0.0571769322	0.0366706666	-0.1038616819	-0.0111732206	0.0460248936	0.0765840149	0.0035339618	0.0311228847	0.0655634851	0.0530403589	0.0076105286	0.1012034802	0.0629976425	0.046198453	0.0364777718	0.0713603418	0.1170679096	-0.0548218478	-0.0134057919	0.0510647658	0.0722726516	0.0283045888	0.1138917156	0.0838094238	-0.0031535846	0.0074925914	0.107988728	0.0828931149	0.0877709181	0.0015953209	-0.0023591032	-0.0241809065	-0.1389486197	-0.088987823	0.1077673519	0.1231166555	0.0056980748	-0.0333921962	-0.0169577138	0.023683355	0.0254147917	-0.0292452412	-0.0466453256	-0.0738311651	0.107865053	0.0	0.0	0.3120191268902346	-2.133986669150545e-05	4.5538991041122367e-10	0.0973559355453443	-0.080193367920117	0.0001323388321878	1.7513566504830827e-08	0.0064309762583712	0.5320445962855302	0.0081379295933459	6.622589806625523e-05	0.2830714524366328	-0.0112693921402672	-0.000138265446509	1.9117333698333192e-08	0.0001269991992111	-0.0066692768259468	-0.0001311171685012	1.7191711875772077e-08	4.447925338111102e-05	0.0039030971515461	0.0001498200037141	2.2446033512922808e-08	1.5234167374407276e-05	0.0
4507.458944624828	-1.5649246138154922	20317186.13747837	2.4489890469255675	4612.357768074411	0.4786927270106389	21273844.18071636	0.229146726892882	4564.112917480469	2.6277863420764334	6.905261059603442	20831126.72351208	4471.458087714089	3312.1174448906017	0.705331	11.538129	0.2668732749379318	0.1595057599448287	-0.0582798378	-0.0584838338	0.106252778	0.0655577965	0.0482648179	-0.0570154099	-0.1150715981	0.112972762	-0.0777024099	-0.043646759	-0.1087886373	-0.0510391332	-0.1206838858	0.0016808522	0.1251278007	0.0588480923	0.1001247676	-0.0672772507	0.0622017189	-0.0358791042	0.0872055492	0.0358183017	-0.1031042874	-0.0416585307	0.1354767011	0.1199925302	0.061821843	-0.1269573341	-0.0340023296	-0.0192460948	0.1539698349	0.075987612	0.0566005354	-0.0192746757	0.0481045077	0.0094824812	-0.0517698481	0.0515140044	0.0083547969	-0.0914878547	0.129832621	0.0293684883	0.0200408855	-0.0617886571	0.0260054828	0.0683997272	0.0277607288	0.154523443	0.1142655946	0.1006874788	0.0410359388	-0.1040435851	-0.0374976921	-0.0489372248	-0.1628390074	0.0115800343	0.0814028936	-0.0229613085	-0.0285143039	0.0140295056	-0.0426921753	0.0761988224	-0.0470478842	-0.048671719	-0.0703976585	0.1095802943	0.0	0.0	0.3365541147076101	0.0245349878173755	0.0006019656271987	0.1132686721266231	-0.0248763281346242	0.0553170397854927	0.0030599748906297	0.0006188317014614	0.4197439602293968	-0.1123006360561334	0.0126114328586121	0.1761849921490574	-0.0102132609583736	0.0010561311818936	1.1154130733679744e-06	0.0001043106994038	-0.0066609751128086	8.301713138200023e-06	6.891844102896288e-11	4.4368589453455535e-05	0.0034731178209993	-0.0004299793305467	1.8488222469747397e-07	1.2062547398542927e-05	0.0
4517.809843015714	10.35089839088596	20410605.77764967	107.14109749844552	4625.002023165343	12.644255090932347	21390643.71428352	159.87718680456857	4565.425000348772	1.3120828683031505	1.7215614532946224	20843105.433809582	4472.967690223055	3332.3119743467423	0.756866	12.381166	0.1389982122683516	0.0721762590756341	-0.0876951412	-0.016533929	0.1538995165	0.037358329	-0.0155925802	-0.0908319775	-0.1208086368	0.1297081846	-0.1549903256	-0.0009955354	-0.0294279202	-0.1175216231	-0.1197305736	0.0409888568	-0.0246780207	-0.0928239817	0.1029577722	-0.0518858286	0.0298070998	0.0646518848	0.1330833533	0.0112780643	-0.0645246183	0.014313239	0.0643119257	-0.0624366399	-0.0193197792	-0.1009622061	0.0494605468	0.0937307397	0.085530179	0.0260754938	-0.0265782544	-0.1907281509	0.0680274611	0.079006895	-0.0411668745	-0.0435839262	0.0167501141	-0.1056278363	-0.0774558342	0.0450088749	0.0029080898	-0.1080725115	0.0607074191	0.0345680662	-0.0150625517	0.1391244353	0.0673551389	0.0472000779	0.064790533	0.0218022732	0.039207327	-0.0751725467	-0.0880759469	0.0358327542	0.1603834324	-0.0782218932	-0.0079255671	0.0509467302	0.0607892121	0.0616711204	-0.1550545457	-0.0506788705	-0.0668528388	0.1109057446	0.0	0.0	0.3494089342269433	0.0128548195193332	0.0001652463848746	0.1220866033176083	-0.0017096630752178	0.0231666650594064	0.0005366943699747	2.922947830763185e-06	0.3657131339859347	-0.0540308262434621	0.0029193301845511	0.1337460963698142	-0.0099953362842773	0.0002179246740962	4.74911635799782e-08	9.990674743579036e-05	-0.007249753161328	-0.0005887780485194	3.466595904183132e-07	5.2558920900185326e-05	0.003300902514692	-0.0001722153063073	2.965811172651721e-08	1.0895957411499967e-05	0.0
4520.857220175324	3.047377159609823	20438150.00521136	9.286507552911631	4635.592009330708	10.58998616536428	21488713.276970707	112.14780698260684	4559.439562290737	-5.98543805803547	35.82546874657942	20788489.122181945	4466.91134567752	3358.04423657232	0.582657	9.531363	0.1865618798590202	0.1150110717022654	-0.0915913007	-0.0102219063	0.1667347412	-0.0014850002	-0.0491690834	-0.1159854296	-0.0684359133	0.0152775282	-0.1121934824	0.0786709768	-0.1551111415	-0.0045613958	-0.0339829994	0.0835841255	-0.0379317952	-0.1291132703	0.0595419877	0.0174443175	0.0744492597	-0.0042853724	0.0966749663	0.0640388575	-0.0201138691	-0.1280378293	-0.0039833039	-0.0217583881	0.0075455311	0.0101757116	0.1360435903	0.1193603762	0.0764041129	-0.0488638289	-0.0019617011	-0.0147962518	0.0925311349	0.0592103289	-0.1145947039	0.0470296559	0.023180754	-0.0713633814	-0.0931847359	0.0630596712	0.0149732225	0.037097883	0.0998060176	-0.0168575688	-0.0083928634	0.1098305996	0.0897397318	0.0420333076	0.0810895503	-0.0044422051	0.0964182603	-0.062949731	-0.0382511814	0.042159677	0.1393820826	-0.0017967021	0.0474093395	-0.0977491192	0.0902080499	0.0060069523	-0.0772420063	-0.0526659867	-0.0632023111	0.1118366891	0.0	0.0	0.3271363159009723	-0.0222726183259709	0.0004960695270943	0.1070181691812607	-0.0254317766779905	-0.0237221136027727	0.0005627386737828	0.0006467752649991	0.4467783611869862	0.0810652272010515	0.0065715710611581	0.1996109040249291	-0.0108385055255823	-0.0008431692413049	7.10934369482849e-07	0.000117473202028	-0.0070922022289399	0.0001575509323881	2.4822296296359693e-08	5.029933245618008e-05	0.0034902207555834	0.0001893182408914	3.58413963342142e-08	1.218164092270516e-05	0.0
4516.504624996404	-4.352595178919728	20398814.02761391	18.945084791555256	4611.019803073237	-24.572206257470494	21261503.62433356	603.7933203596723	4559.616278948102	0.1767166573654321	0.0312287769904115	20790100.611248534	4471.155829548068	3316.623040977585	0.880059	14.396417	0.1163438651898958	0.0812357412913579	-0.0724865447	0.0295961915	0.0972913563	-0.0011686731	0.0134041954	-0.0367177488	-0.03585908	0.0558943012	-0.0166292896	0.0540194429	-0.0873607888	0.0475074328	-0.0678428495	0.0586855114	0.1036569309	0.0200744778	-0.021162375	-0.0521572395	0.0885753671	0.1727382509	0.0199200984	-0.0376196159	0.0516226766	-0.0209749391	0.0243553134	0.1382632947	-0.1085987426	-0.0783356639	0.0334116814	-0.0087112667	0.116822726	0.0036480835	0.0774675714	0.0784879538	0.1100381685	0.0768556977	-0.0363522367	-0.1183863981	-0.0531002274	-0.0876417916	0.1522266917	0.0227659026	-0.0035490231	-0.0506419567	0.0577741779	0.0017563189	-0.0645959027	0.0670200102	0.1078015284	-0.006042563	0.0748078221	-0.0190929185	0.0967679728	-0.0062414118	-0.0748671915	-0.0216521819	-0.1086521346	-0.0557346208	-0.0636817171	-0.0495381918	0.1132513139	0.074589549	0.0081387505	-0.0546322818	-0.0594518474	0.1123698164	0.0	0.0	0.3284289069663799	0.0012925910654075	1.6707916623714972e-06	0.107865546931131	-0.0061018505177656	0.0193299261602249	0.0003736460453597	3.7232579741156325e-05	0.4000073066855378	-0.0467710545014484	0.0021875315391774	0.1600058454018179	-0.0100433066753781	0.0007951988502041	6.323412113660804e-07	0.0001008680089756	-0.0070912104034495	9.9182549039966e-07	9.837178034065264e-13	5.028526498599042e-05	0.0036730359491451	0.0001828151935616	3.34213949970018e-08	1.3491193083712246e-05	0.0
4517.169902731979	0.6652777355748185	20404823.93014764	0.4425944654515581	4607.757187139792	-3.2626159334449767	21231426.29563841	10.644662729169037	4562.601751185826	2.985472237724025	8.913044482220897	20817334.73992397	4471.369878549584	3283.079233985127	0.915779	14.980736	0.1606157044648176	0.1086810232709507	-0.0284320054	0.064775588	0.0337467778	-0.0112765689	-0.0429757465	0.0326864969	-0.0088021982	0.0791404258	-0.0293314752	0.0802031542	0.0882993278	-0.0333809191	-0.0227588827	0.0343066565	-0.0285676583	-0.0399837258	-0.0291562212	-0.0537379484	0.0224830255	0.1050601615	0.1008773138	-0.0348090395	-0.0193141602	0.113357199	-0.0319735437	-0.1759795283	0.0573277649	-0.0147170472	0.0409285376	0.0157720007	0.0081548499	-0.0068150624	-0.0511343033	-0.1363690559	0.0750878971	0.0449056303	-0.0169295857	-0.1452198981	-0.0057968518	-0.0308401818	-0.0942249167	0.0280613242	-0.0116896754	-0.1178423698	-0.0440412587	-0.009302599	-0.0542362949	0.0045006692	-0.0055361404	-0.0585259688	-0.0073069369	0.0169628377	0.1094315985	-0.0406431397	-0.0639269967	0.1403792671	-0.0922455616	-0.0518513271	-0.0723038061	-0.0547530858	0.1079440027	0.0540517683	-0.0700296108	-0.0565769786	-0.0556073782	0.11250323	0.0	0.0	0.3127387948785127	-0.0156901120878671	0.0002461796173298	0.0978055538220644	-0.009430630293977	-0.0033287797762113	1.1080774798514015e-05	8.893678774167672e-05	0.4752255184716318	0.075218211786094	0.0056577793842976	0.2258392934066312	-0.0108562869466154	-0.0008129802712372	6.609369214210732e-07	0.0001178589662672	-0.0065766966377862	0.0005145137656633	2.647244150570296e-07	4.32529386654683e-05	0.0036729579697528	-7.797939230013567e-08	6.080785623498459e-15	1.349062024757061e-05	0.0
4515.3282804727005	-1.8416222592786653	20388189.48043656	3.391572545870656	4602.124886267824	-5.632300871968255	21179553.468805637	31.722813112374364	4556.658594796317	-5.943156389509568	35.321107870168404	20763137.549531143	4466.355179857747	3261.339310206799	0.674628	11.035872	0.1052388157633086	0.0532524870529943	0.0102213116	0.0950607833	-0.0023973652	0.0112320659	-0.0548121232	0.0081287338	0.0741741216	0.0272795174	-0.0361383527	0.1253894909	-0.0143849148	0.0982168063	0.0343169879	0.1027602642	-0.0814191287	0.0407307097	-0.0563844571	0.0044670801	0.0756421586	-0.0003211531	0.0026592781	0.0550464891	-0.0328091968	-0.0670559032	0.0538947594	0.0131278631	0.0606344151	0.0378360994	0.1239101535	0.0085742765	-0.0559542143	0.010702305	-0.0017491489	0.0514606716	0.053043056	-0.0033171934	-0.0744416744	-0.0166766095	0.0459450058	-0.0508234292	-0.0650385854	0.0103426126	-0.0312197237	0.035484645	-0.0575629414	-0.075223759	0.0177699228	-0.0087996633	0.0419019366	-0.0019485994	0.0357523333	-0.1171040496	0.0539118881	0.0482815417	0.0052001049	0.1011012842	-0.0690137128	-0.0177521924	-0.1063826055	-0.0420956882	0.0984959099	-0.0438427865	-0.0239450925	-0.0584993082	-0.0516749823	0.1122364555	0.0	0.0	0.3005362080706248	-0.0122025868078878	0.000148903124804	0.0903220123614698	-0.0365116063666448	-0.0270809760726678	0.0007333792650484	0.0013330973994728	0.4793171898911197	0.0040916714194879	1.674177500505419e-05	0.2297449685251197	-0.0106703008529708	0.0001859860936445	3.4590827029177866e-08	0.0001138553202929	-0.0060500209431202	0.000526675694666	2.773872873519137e-07	3.660275341219303e-05	0.0031483481287981	-0.0005246098409547	2.752154852265157e-07	9.912095940106495e-06	0.0
4531.410800511836	16.08252003913549	20533683.84299532	258.64745080919454	4628.447860634392	26.322974366567905	21422529.59861108	692.898979502991	4566.099071219308	9.440476422991196	89.12259509305265	20849260.728189822	4477.128197579616	3293.906583669098	0.689749	11.283228	0.1125828815678639	0.088786971720035	0.0007120321	0.1169471285	0.0422670382	0.0075341063	-0.0040770649	-0.077669597	0.0494695925	0.0346581529	-0.0396756477	0.0235981052	-0.0345704934	0.11650813	-0.0875442915	0.0437897772	-0.0522547456	0.0981371129	-0.0377874856	-0.0141421158	0.0402573445	0.0830687106	0.0086635345	0.0489187193	-0.0730961066	-0.0314244274	0.0655596314	0.010576231	0.0195249088	-0.0864212849	0.0348754106	0.0020511867	-0.0574485524	0.0547071859	0.0235427255	0.0836825114	0.0407715939	0.0296182866	-0.0080934946	-0.0521086047	0.0913353114	-0.0886253642	0.0817066773	-0.0066358883	-0.0338092143	0.0057601749	-0.0012399011	-0.1034353354	-0.0336955697	0.0010802341	-0.0043445761	-0.0688566936	0.0338951702	-0.0463605943	0.0806817184	0.0180997623	-0.0536759277	0.0856355743	-0.074304713	-0.0933480022	-0.1420313076	-0.0107547244	0.0659123152	-0.0579307885	-0.0384711093	-0.0603985106	-0.0476608776	0.1115704417	0.0	0.0	0.2990878801391972	-0.0014483279314276	2.097653796953434e-06	0.0894535600461587	-0.0246801681140738	0.0118314382525709	0.0001399829311244	0.0006091106981389	0.4024898425545444	-0.0768273473365753	0.0059024412987747	0.1619980733595819	-0.0103070237320678	0.0003632771209029	1.3197026657157277e-07	0.0001062347382134	-0.0060493787231796	6.422199405999376e-07	4.124464521041874e-13	3.6594982936458046e-05	0.0032339441489003	8.559602010220014e-05	7.326678657336249e-09	1.0458394758206486e-05	0.0
4526.00527974076	-5.405520771076226	20484723.792241234	29.21965480653652	4622.923153736552	-5.524706897839678	21371418.48535351	30.522386307037323	4566.485593261718	0.3865220424104336	0.149399289269133	20852790.673466828	4477.578789929457	3312.073591246497	0.619955	10.141511	0.0757505757339644	0.0545649886105129	-0.0041877735	0.1572310649	0.014265387	-0.028003788	0.0715726613	-0.0490307504	0.0389837564	0.0746954998	-0.0462945987	-0.0444539335	0.0917931896	0.0370392779	-0.0918153199	-0.0242169482	0.0493100182	0.0120987493	-0.0347775993	-0.0667929853	0.0797326464	-0.0544334001	0.078898856	0.0453658223	-0.0600332926	0.0284594921	0.0557746568	0.0128830292	0.0266142959	-0.1083799383	-0.047700938	-0.0349174261	-0.0102425611	-0.0159460119	0.0119786351	-0.0551779693	0.0612158036	-0.0048171674	-0.0938052391	0.0024238166	0.0185066297	-0.0576120499	0.0525135868	-0.0077729688	-0.041903068	-0.111847665	-0.0571231486	-0.0385406338	-0.0299558776	0.0045876111	-0.0823528146	-0.0831209381	0.0137005988	-0.0286282944	-0.0003429822	0.0499129931	-0.0691839558	0.1113229518	-0.1151286106	-0.0297799226	-0.0503924645	-0.0872388311	-0.008651706	0.0159986627	0.0598509551	-0.0622738351	-0.0435714113	0.1105075577	0.0	0.0	0.2997149705455229	0.0006270904063256	3.9324237770572163e-07	0.0898290635691036	-0.0193436439236194	0.0053365241904544	2.8478490435305e-05	0.0003741765602437	0.4490114831856289	0.0465216406310844	0.0021642630470077	0.2016113120325583	-0.0104544850820804	-0.0001474613500125	2.1744849747538094e-08	0.0001092962583314	-0.0060464766598693	2.9020633102996504e-06	8.421971456987365e-12	3.655987999834421e-05	0.0029190011521012	-0.000314942996799	9.918909123279777e-08	8.520567725968135e-06	0.0
