global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
4770.391421748013	-6.252114300226822	39.08893322310072	22756634.316687036	4298.7392501831055	10.86809504032135	18479159.141064808	118.11548980545751	4607.720574437266	10.2546017832683	21231088.89209249	105.15685773340938	4511.985047989488	3447.546180408925	0.8856819999999999	19.45381	0.2932760778272946	0.1993210460063747	-0.0788126368	0.0583117017	-0.0100298508	0.0566117622	-0.0135085657	-0.0321368046	0.0224265681	-0.0031093859	-0.0399733536	-0.0427133851	-0.0304864478	-0.0941888308	-0.0018649539	-0.0718986385	-0.0474213491	-0.0135716327	0.0644322935	0.0967877537	-0.010732615	-0.0134180965	-0.0747544114	-0.0650847927	0.0112003318	0.025662351	-0.012928665	-0.011319531	-0.0573154184	0.0293650734	0.0274122332	-0.1235869229	-0.0041098475	-0.0461926501	0.035437666	-0.1206660944	0.1158145515	-0.1077847389	-0.0373439986	-0.0197400365	-0.0327098519	-0.0744854008	0.0433369374	0.0001207392	-0.046721133	-0.0557740333	-0.0390523562	-0.0849582422	0.098217554	0.0	0.0514378479783346	0.0078807811800062	6.210671200713992e-05	0.0026458522046422	0.0964871175145276	-0.0426839143122776	0.0018219165410178	0.0093097638462622	0.6020931709124824	0.1550157370443656	0.0240298787314079	0.3625161864594477	-0.0046320010989615	-0.0013737345381291	2.1455434180780545e-05	1.8871465812490457e-06	-0.0046890784510322	0.0003059551977092	9.360858300527609e-08	2.198745671993453e-05	0.0002301424891345	-7.42231699745e-05	5.296556530502344e-08	5.509078961063518e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4767.375364282111	-3.016057465902122	9.096602637623931	22727867.86396399	4271.254380226135	-27.48486995697021	18243613.980600946	755.4180765515639	4597.517112371143	-10.203462066122484	21137163.59854549	104.1106381348005	4500.707795727244	3435.927016222154	0.715923	15.725102	0.1197571797146884	0.0555972036067423	-0.0831073844	0.072992661	0.0013982193	-0.0704646089	0.0608007124	0.0112779994	-0.0303894884	0.0037823346	-0.0781662168	0.0035879271	-0.0387426164	-0.0274789928	-0.0216756748	-0.0765732204	0.0062777849	-0.0426516825	0.052993567	0.061367859	0.0457564002	-0.0324262717	-0.0670460269	-0.0790163752	0.0154810613	0.0112995179	0.018197107	-0.0380505411	-0.0787157685	0.0480434908	-0.0100342556	-0.0380652741	0.0056359566	-0.0020126193	-0.0076872154	-0.0537343254	0.0725768725	0.0081082909	0.1028667885	0.0345919454	-0.0002230692	-0.0630449021	0.0082998024	0.0006205837	0.1293462205	-0.0003882145	-0.0411219176	-0.0819993652	0.1012527768	0.0	0.0709061021986912	0.0194682542203566	0.0003790129223884	0.0050276753290112	0.1209461539066012	0.0244590363920736	0.0005982444612287	0.0146279721447992	0.6503323409329056	0.0482391700204232	0.0023270175242592	0.4229321536632729	-0.00415203253249	0.0004799685664714	1.7239374150855323e-05	2.3036982480070653e-07	-0.0046304870539299	5.8591397102300026e-05	3.432951814399412e-09	2.14414103566124e-05	0.0002168880710716	-1.3254418062899978e-05	4.7040435373159425e-08	1.7567959818612918e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777.373911884727	9.998547602615872	99.9709541617756	22823301.49395678	4287.204252719879	15.949872493743896	18380120.304539416	254.39843256668811	4598.338938711974	0.8218263408307394	21144720.995274764	0.6753985344832426	4500.7058216363	3470.9983126253696	0.689679	15.148654	0.3948019096170429	0.2430335032751581	-0.039487501	0.0411247053	0.0274741418	0.0022789913	0.0472836402	0.0256674274	-0.02211035	0.0315039067	0.0018076962	0.0110613832	-0.0609923205	-0.0196711593	-0.0035513468	-0.0246560164	0.0201384155	-0.0579634323	0.0334345955	0.0311264849	-0.0037260354	-0.0276955313	-0.0228583467	-0.1022587319	0.0435966867	-0.0447057783	-0.0464464226	-0.0714821147	-0.0605869219	0.0472053254	-0.0145411131	0.0059092387	-0.0192616186	-0.0342131289	0.0489364347	-0.087897051	0.1103813187	-0.0373052397	0.0613045585	-0.0556459937	0.1049513381	-0.0537741467	0.1368838022	0.1023118485	0.0175925811	0.0698721415	-0.0431754257	-0.078912456	0.1039323455	0.0	0.0404206259307358	-0.0304854762679554	0.000929364263284	0.0016338270006324	0.0763498890021594	-0.0445962649044417	0.0019888268434271	0.005829305550642	0.8524869388336214	0.2021545979007157	0.0408664814524	0.7267339808819185	-0.0046355931545971	-0.0004835606221071	2.1488723894947496e-05	2.3383087525260587e-07	-0.002853235970768	0.0017772510831618	3.158621412600146e-06	8.14095550488441e-06	0.0003073877766812	9.049970560959998e-05	9.448724525301129e-08	8.190196715424262e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4752.734605406724	-24.639306478003164	607.0954237169686	22588486.22943061	4280.154864311218	-7.049388408660889	18319725.66248698	49.693876936162496	4584.7189243057055	-13.620014406268638	21019647.614886865	185.5047924269652	4487.159371673172	3453.517422182925	0.8914079999999999	19.579588	0.3890559191302642	0.2242457891788489	-0.0047156983	-0.0007521901	0.1226047255	0.0653899406	-0.0628720999	0.0302210222	-0.0179360129	0.0109499055	0.0117929723	0.0462348226	0.0179836128	-0.0368978764	0.0607814838	0.0136157702	0.0475483333	0.0187039025	-0.0086708379	0.0245711556	-0.0576536534	-0.0128070034	0.0084156129	-0.0443614985	0.0244971452	-0.1109464436	0.0421510647	-0.0410528766	0.0894440898	0.0664131359	-0.0694856462	0.0607533285	0.0281176796	-0.0273208004	0.0775229418	-0.0464606321	-0.0604021495	-0.0260082968	-0.0413845831	-0.1005032105	-0.0483194023	0.1103784151	0.0219435983	0.1807569803	-0.0483502922	0.0024614574	-0.0452120788	-0.0757023343	0.106246848	0.0	-0.010279193051474	-0.0506998189822098	0.0025704716448288	0.0001056618097894	0.1440749560802743	0.0677250670781148	0.0045866847107351	0.0207575929695329	0.8321615164617668	-0.0203254223718545	0.0004131227945942	0.6924927894799474	-0.0010946839112252	0.0035409092433719	1.1983328654953016e-06	1.2538038269796562e-05	-0.0022911764931046	0.0005620594776633	3.159108564312539e-07	5.249489722555093e-06	-0.0005957557162452	-0.0009031434929263	3.5492487343883125e-07	8.156681688152981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4764.551825893033	11.817220486309452	139.64670002205182	22700954.10162064	4279.009299993515	-1.145564317703247	18309920.58943099	1.312317605994906	4586.799632071349	2.0807077656436377	21038730.864769865	4.329344806009739	4489.414801592858	3405.274508474539	0.835774	18.357599	0.3853846213235153	0.2308644214513811	0.0031419711	-0.0324633719	0.044008581	0.0817225626	-0.1006327321	0.0245662802	-0.0027546332	0.0183326733	0.0236481867	0.0264711525	0.0047022126	-0.0258427937	0.0705195724	0.0380399094	0.0316877389	0.0012513228	-0.0136513568	0.0268982499	-0.0418675849	0.0466200258	0.0045601201	0.0001069018	-0.0216406537	-0.0823204892	0.0057729017	0.0449683219	0.0988793681	-0.0159592827	0.0007292249	-0.056804644	0.0014081446	-0.0184221561	0.0263939421	0.0044831902	0.0440693711	0.0113994009	-0.0369949256	-0.0889896397	-0.0388673281	0.036685047	-0.0824431979	0.0454385167	-0.1340011443	0.0459296154	-0.0472310818	-0.0723740125	0.1081881546	0.0	0.005252336489093	0.015531529540567	0.0002412284098695	2.7587038594657782e-05	0.2657790555425947	0.1217040994623203	0.0148118878259343	0.0706385063651136	0.6999160639437889	-0.1322454525179779	0.0174888597116847	0.489882496566566	0.0009230449334264	0.0020177288446516	8.520119491241472e-07	4.071229690539081e-06	-0.0023853739181032	-9.419742499859996e-05	8.873154876366867e-09	5.690008729167012e-06	-0.000801900242648	-0.0002061445264028	6.430439991589213e-07	4.2495565765834724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4754.450783792746	-10.101042100287486	102.03105151178023	22604802.25550745	4294.286535024643	15.27723503112793	18440896.844893955	233.3939101963224	4586.738853727383	-0.0607783439663762	21038173.312292386	0.0036940070952951	4490.903415005794	3463.52180505701	0.730094	16.036366	0.165771614694657	0.0977620129639715	-0.0039340552	-0.0035553573	0.0271973213	-0.0249558074	0.0637105694	0.0089874306	-0.0585749059	0.0157703247	-0.0357770141	0.0451261382	0.0066241586	-0.043889539	0.0293247243	-0.009248569	0.0389625004	0.0034099527	0.0137931683	0.0475422238	-0.0045858735	0.0565535997	-0.0007372357	-0.0188899818	-0.0180925435	-0.0620088019	0.0088655335	0.020164976	0.082077721	0.0084526835	-0.0204945619	-0.08905753	0.0707152177	0.0175218665	0.0088339935	-0.0239694351	0.0461746875	-0.002509432	0.071798428	-0.1026385935	0.0439160959	-0.0106905222	-0.124371552	0.0307632259	0.0374204252	0.0249113934	-0.0492316466	-0.0689326872	0.1097494464	0.0	0.0154551115120682	0.0102027750229751	0.0001040966181694	0.0002388604718504	0.2643921392090504	-0.0013869163335442	1.923536916251863e-06	0.0699032032755379	0.7197810663448365	0.0198650024010476	0.0003946183203936	0.51808478346851	-0.0001278673042756	-0.001050912237702	1.6350047502708875e-08	1.104416531351825e-06	-0.0038534496931645	-0.0014680757750613	2.1552464813218366e-06	1.484907453774958e-05	-0.0009692506486265	-0.0001673504059784	9.39446819862891e-07	2.8006158381168764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4748.08915432043	-6.361629472316054	40.47032954304023	22544350.617375296	4266.640663385391	-27.64587163925171	18204222.55045373	764.294218693982	4597.164415898483	10.425562171099957	21133920.66680324	108.6923465834704	4499.32681298239	3387.67381069424	0.703105	15.443542	0.3321969640200733	0.177123908403228	0.0115456108	0.0354556917	0.0058192734	-0.0668213903	0.0304411447	-0.0082968034	-0.0564806376	-0.0404768643	0.0047549184	0.0107924914	-0.0592965994	-0.0004715109	0.0251716762	0.0117177091	0.014438303	-0.0567137005	-0.0049274699	0.0024587233	-0.0130759746	0.0176258194	0.0107872764	-0.0466303696	-0.0042708098	-0.069077043	0.0150448879	-0.0184874411	0.06619534	-0.007441802	-0.0543524826	0.0320900491	-0.0083236433	0.0422783766	0.0920097608	-0.0703491841	0.0300537542	-0.0444171758	0.0595087146	0.0257789289	0.0291963247	-0.0380837849	0.0741735559	0.0626550199	-0.0272209015	0.0449908539	-0.0512129922	-0.0653837317	0.1109252393	0.0	0.0007916835221237	-0.0146634279899445	0.0002150161204162	6.26762799202187e-07	0.2292044866198068	-0.0351876525892436	0.0012381708947413	0.0525346966866491	0.8292501868707518	0.1094691205259152	0.0119834883487173	0.6876558724251768	-0.0011557826023107	-0.0010279152980351	1.3358334238040937e-06	1.0566098599345885e-06	-0.0021283499845028	0.0017250997086617	2.975969004824682e-06	4.529873656533069e-06	-0.0002647303970239	0.0007045202516026	7.008218310843174e-08	4.963487849181909e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4766.862292180557	18.773137860127463	352.43070511535115	22722976.11261288	4278.9434030056	12.30273962020874	18309356.646125145	151.3574021626539	4597.133687970822	-0.0307279276603367	21133638.14507621	0.0009442055382988	4499.082516498986	3442.902400551186	0.664526	14.59617	0.1704816701133399	0.1098649887217486	-0.0256099229	0.0479595393	0.0356731832	-0.0252829513	0.0423560266	0.0117696282	-0.0381879029	0.0177195105	0.0142461507	0.0047701327	-0.0508619658	0.0105062484	0.0383806596	0.0191648649	0.0150498099	-0.0604522127	-0.0092959603	0.0103645257	-0.0338614489	-0.0268247843	0.0009553332	-0.076416373	0.003958173	-0.0637999793	-0.0061434801	-0.0458297251	0.022875248	0.0123778103	-0.0306656523	0.0179715547	-0.028116983	-0.017799866	0.0213312477	-0.0157954977	0.1074002886	0.0616835935	0.0201285441	-0.0807150037	0.0772513934	0.013299198	0.0406636415	-0.0347279007	-0.0890667021	0.0568458918	-0.0531743451	-0.0617326872	0.1117114032	0.0	0.0129418233755842	0.0121501398534605	0.0001476258984586	0.0001674907922848	0.2129067027331359	-0.0162977838866709	0.0002656177596166	0.0453292640686958	0.8658967209145203	0.0366465340437685	0.001342968457421	0.7497771312905187	-0.0028098554298468	-0.0016540728275361	7.895287536639546e-06	2.735956918793269e-06	-0.0025786281464235	-0.0004502781619207	2.027504231026842e-07	6.649323117527496e-06	-0.0002681236541559	-3.393257132000018e-06	7.18902939179127e-08	1.1514193963868988e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4771.098354679794	4.23606249923705	17.944225497442446	22763379.51002824	4275.627514839172	-3.3158881664276123	18280990.6456498	10.995114332254673	4596.447645774762	-0.6860421960600434	21127330.96034836	0.4706538947748869	4498.542688742015	3433.531923311251	0.562477	12.354693	0.1349460697392925	0.0689163384206346	0.0048230929	0.0312739878	0.067784972	0.0283624348	0.021210771	0.0252546307	-0.0459412085	0.0665196091	0.0481565095	0.0041039729	-0.0545827204	0.0449200562	0.1048712563	0.0557452851	0.0227831998	-0.0715843167	-0.0533180984	0.0003143804	-0.0893298491	-0.0470793612	0.0217859237	-0.0784135475	-0.0004532389	-0.0726217746	-0.0112700894	-0.055641614	0.0523884879	0.0135861285	-0.0273037236	-0.0304277643	0.0244017871	-0.0039591199	0.0216050536	-0.0211321357	0.0714974228	0.0854312892	0.0029987051	-0.0539347097	0.0740205491	0.0152411131	-0.059987388	-0.0967899677	-0.1553755167	0.0695679975	-0.0551149396	-0.0579852545	0.1121051767	0.0	0.0146141071034548	0.0016722837278705	2.7965328665007877e-06	0.0002135721264312	0.2261112961926557	0.0132045934595197	0.0001743612884311	0.0511263182659228	0.8938795925269574	0.027982871612437	0.0007830411036781	0.7990207259361594	-0.0021600870947419	0.0006497683351049	4.665976256870502e-06	4.221988893049939e-07	-0.003729680657424	-0.0011510525110005	1.3249218830805567e-06	1.3910517806362725e-05	-0.0003090292268398	-4.0905572683899965e-05	9.549906304120457e-08	1.673265876597823e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4779.764539383389	8.666184703594809	75.10275731682064	22846149.0519469	4295.208265304565	19.580750465393063	18448814.04234065	383.4057887879908	4601.799733163026	5.352087388263499	21176560.78413929	28.6448394116092	4504.298727886993	3477.996748585744	0.474883	10.430698	0.1270064020789753	0.0644648859994306	-0.0017702299	0.0370679529	0.0912868713	0.0726516698	0.0173092609	0.0110609298	-0.0332315814	0.0745032887	0.0797704508	-0.0148582319	-0.0538524375	0.0875746486	0.056335393	0.063910026	-9.487e-05	-0.0707256058	-0.055617247	-0.0394309981	-0.0655798481	-0.088209895	0.0200463153	-0.0788115632	-0.0042411257	-0.0596421608	-0.0156937103	-0.0877546825	0.0605166072	0.0293131059	-0.0424622008	-0.0695164353	0.0624649663	-0.002147083	0.0287862383	-0.0381648976	-0.019111102	0.0178432253	0.0315583275	-0.0196033119	-0.0258318833	0.0559931652	-0.0515603166	-0.0462483514	-0.0254635463	-0.0179261056	-0.0570340182	-0.0541472847	0.1121051767	0.0	-0.0011764931300461	-0.0157906002335009	0.0002493430557342	1.3841360850456696e-06	0.2469381601842144	0.0208268639915587	0.0004337582637228	0.0609784549551647	0.8983447911303131	0.0044651986033557	1.9937998567409715e-05	0.8070233637509658	-0.0026571100530248	-0.0004970229582829	7.060233833885456e-06	2.470318210602856e-07	-0.0045620958834413	-0.0008324152260172	6.929151085054318e-07	2.081271884971205e-05	-0.0006980658275508	-0.000389036600711	4.872958995941833e-07	1.5134947669277008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.546313489518	-9.218225893871022	84.9756886304342	22758112.12914843	4286.887384414673	-8.320880889892578	18377403.446653675	69.2370587837795	4593.863578611592	-7.936154551433901	21103582.5788941	62.98254906424503	4495.844713653716	3445.252187862912	0.507936	11.156698	0.1507869376734318	0.0708692585439094	0.0374893575	0.0298213829	0.0816583877	0.1164923262	-0.0415524342	0.0259787347	-0.0118594235	0.0489661906	0.0929289331	0.0126634365	-0.0337589876	0.0779153689	0.1145848234	0.0519203272	0.0235485487	-0.0454084068	-0.0898797999	-0.011460086	-0.0765893717	-0.0707558379	0.0410752652	-0.0741509173	-0.0150967475	-0.0673028153	-0.029396109	-0.0839669216	0.0965910201	0.0342559704	-0.0289071052	-0.0912952599	0.0365638502	0.0262310714	0.0640938146	0.0212786368	-0.0826248196	0.0125978833	-0.0672947763	0.0110920567	-0.0655268733	0.0970291565	0.0257652478	-0.0119936323	-0.1184715121	-0.010589272	-0.0589308316	-0.0502247703	0.1117114032	0.0	0.001520770524678	0.002697263654724	7.275231223095607e-06	2.312742988729399e-06	0.2884013286299876	0.0414631684457731	0.0017191943375625	0.083175326355542	0.9128330982410376	0.0144883071107245	0.0002099110429346	0.8332642652443318	-0.0020360783778244	0.0006210316752004	4.14561516064404e-06	3.8568034160221524e-07	-0.0041285081609963	0.0004335877224449	1.879983130550421e-07	1.704457963541305e-05	-0.0014862103991496	-0.0007881445715988	2.208821350540413e-06	6.211718657406561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4778.6234858965	8.077172406981845	65.24071409210889	22835242.419961616	4297.6642870903015	10.776902675628662	18469918.32453139	116.14163127997222	4601.285172300768	7.421593689176007	21171825.236834902	55.08005288721713	4503.556697458304	3438.2282531738283	0.634059	13.92698	0.270882181922028	0.1540322567228705	0.0425170815	0.0389453342	0.0669230575	0.0850284183	-0.0097926021	-0.0012697268	-0.0311469019	0.1057530135	0.1546648517	-0.0184653532	-0.0474122409	0.1203645015	0.1076621369	0.0533404029	-0.0022137807	-0.0669694426	-0.1102249695	-0.0381173921	-0.087884645	-0.1049418623	0.0556032338	-0.0822394483	-0.0153632591	-0.0924515871	-0.0200486753	-0.0936717738	0.1043636817	-0.0032773499	-0.0665989354	0.013535439	-0.0107231045	0.0270298028	-0.0119621926	0.1135572851	-0.0208162395	0.0958566595	-0.0446235434	-0.0370109427	0.0704924927	0.0431593508	0.0490069021	-0.062458147	-0.1048745927	0.0563605357	-0.0608046394	-0.046223836	0.1109252393	0.0	-0.0473427139098703	-0.0488634844345483	0.0023876401110853	0.0022413325603518	0.2827867944133544	-0.0056145342166331	3.1522994469744537e-05	0.0799683710945807	1.0035823649869542	0.0907492667459165	0.0082354294149215	1.0071775633128082	-0.0018520722336069	0.0001840061442174	3.430171558497652e-06	3.385826110979138e-08	-0.0019350013342027	0.0021935068267936	4.811472199190129e-06	3.744230163366229e-06	-0.0016217953586371	-0.0001355849594874	2.6302201852968394e-06	1.8383281239226983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.469493395669	-8.15399250083101	66.48759370360834	22757379.18741873	4280.307132720947	-17.357154369354248	18321029.150421817	301.27080780159326	4592.044980446222	-9.240191854545628	21086877.102441348	85.38114550881137	4494.8953611375255	3442.1466617618594	0.658518	14.464213	0.3564791128548235	0.1567646947467817	0.0308471335	0.049500032	0.0585131064	0.0374796953	0.0567951263	0.0146407522	-0.0657086037	0.0515764302	0.120282144	0.0172981877	-0.0294295745	0.0622898199	0.1271601782	0.0422764851	0.0306631837	-0.0479202127	-0.0956019686	0.010682381	-0.0841436981	-0.0552144402	0.0380128912	-0.0949761937	-0.0138290417	-0.0639467473	-0.0206119885	-0.1075733466	0.0372338658	-0.0274682984	-0.0233268549	-0.0524886712	0.0252810313	0.0159911651	0.100320943	-0.0622746422	0.0054600579	-0.0250813138	0.0019517621	-0.0492716045	-0.0111361751	0.0888808661	0.034839208	-0.0901273313	-0.2110619607	0.0165096919	-0.06265471	-0.0421507286	0.1097494464	0.0	0.001760584800337	0.0491032987102073	0.0024111339442238	3.099658839177674e-06	0.22236937834478	-0.0604174160685744	0.0036502641644032	0.0494481404254439	0.9651038131094224	-0.0384785518775318	0.0014805989545919	0.9314253700783468	-0.00405627014035	-0.002204197906743	1.6453327451495006e-05	4.858488412090662e-06	-0.0030878723133711	-0.0011528709791684	1.3291114946087055e-06	9.53495542368379e-06	-0.0008092673205784	0.0008125280380586	6.549135961561428e-07	6.602018126315201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4773.639998426199	3.1705050305299665	10.052102148615823	22787638.83457448	4288.774263381958	8.467130661010742	18393584.682247456	71.69230163062821	4600.619329291919	8.574348845696477	21165698.213054422	73.51945812769651	4504.836372500028	3431.776926566459	0.690089	15.157654	0.2317031340225455	0.1592442244471033	-0.013064466	0.057491291	0.0157881806	0.0173669216	0.0515157906	-0.0217338091	-0.042198651	0.0623834396	0.1015566569	-0.0248967342	-0.0351670185	0.1070837219	0.082937555	0.0497223077	-0.0168847623	-0.0538097318	-0.0761100654	-0.0337782349	-0.0740470944	-0.1439671613	-0.0055623133	-0.0527467353	-0.0324964608	-0.0151945278	0.0304803888	-0.0457982699	0.0495653231	-0.0393904575	-0.0626391967	0.081336214	0.0680390909	0.012826556	0.000152594	-0.043113691	0.0046631656	-0.0326302008	0.0519193348	0.1314160161	0.055575859	0.0982841106	0.0252930626	-0.0852915443	-0.0656146067	0.0136877005	-0.0644803214	-0.0380118078	0.1081881546	0.0	0.0051277914527076	0.0033672066523706	1.1338080639768826e-05	2.629424518246112e-05	0.2392019948351702	0.0168326164903902	0.0002833369779125	0.0572175943331247	0.8326905993102827	-0.1324132137991397	0.0175332591886166	0.6933736341797178	-0.0030910039205924	0.0009652662197575	9.55430523711759e-06	9.317388750051263e-07	-0.0024787701825961	0.000609102130775	3.710054057146453e-07	6.144301618127503e-06	-0.0008018337294981	7.433591080299989e-06	6.429373297608322e-07	5.525827634911555e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4806.322259433483	32.68226100728407	1068.1301845482408	23100733.661525782	4333.086470365524	44.31220698356629	18775638.35966476	1963.5716877544205	4616.168774667496	15.549445375577308	21309014.156215213	241.78525148806247	4522.942519524319	3501.002607080958	0.771884	16.954256	0.2722520300319176	0.1676138943008816	-0.0354793812	0.025578841	-0.0329357866	0.0474122598	0.0874700328	-0.0674728034	-0.0893073968	0.1292421968	0.0882159586	-0.0806581455	-0.0798641929	0.0260107908	0.0487287997	-0.02428771	-0.0774415838	-0.0865665017	-0.0148890914	0.0203950722	-0.0653330361	-0.125669715	-0.02755441	-0.0373358312	-0.0487591173	0.0190933896	-0.0103543575	0.0193018107	-0.0185284963	0.0020231341	0.0231615777	0.0313075229	0.0019781449	-0.0010249665	-0.0908054489	-0.0537015412	0.0010375441	-0.1654800397	0.0564548894	0.0113105577	0.0595742832	0.0850363701	0.0708196024	-0.0282464312	0.0557056927	0.0068663215	-0.0662807606	-0.0338135361	0.106246848	0.0	0.0234970084380137	0.0183692169853061	0.0003374281326532	0.000552109405536	0.202854746620531	-0.0363472482146392	0.0013211224527765	0.0411500482264798	0.6972545101997554	-0.1354360891105273	0.0183429342335546	0.4861638519939008	-0.0022888939140699	0.0008021100065225	5.239035349866226e-06	6.433804625635256e-07	-0.0030898543368325	-0.0006110841542364	3.734238435588165e-07	9.547199822842607e-06	-0.0005730383758281	0.00022879535367	3.283729801717068e-07	5.23473138609804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
