global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4519.616173570393	9.359073343637649	87.59225385158877	20426930.35639908	4955.0576388354375	8.007927955665764	64.12691014313326	24552596.20418142	4432.391677308694	4.206921073718149	17.698184920493865	19646095.981075376	4343.452915925644	3272.448872712159	0.950652	17.040159	0.0479574112919752	0.0269551232331175	-0.0073437454	-0.1523732688	0.0206231163	0.0761342365	-0.0629996244	0.0748386334	-0.1650051156	-0.0577059699	-0.0294186536	0.0232353183	-0.0266967371	0.0877884782	0.0713702714	0.171010367	-0.0613181379	-0.065822526	0.1017248296	0.2299833463	0.0690115881	0.0499722149	0.0773451313	-0.1116281083	-0.0525473892	-0.0950939368	-0.0337175279	0.0844683602	-0.1606076841	-0.0252289447	0.0526221114	-0.1288616649	0.1311017744	0.0492741166	0.163419118	0.0017067238	-0.0234879106	-0.1768082793	0.1548488657	-0.0324678031	-0.0970250307	0.0192445426	0.098012055	-0.0471462625	0.0256668922	0.1003899889	0.101856598	-0.0748706437	0.046609944	-0.0632295318	0.1075182698	-0.0833862148	-0.0813541461	0.30355258	-0.0219488115	-0.0728492565	-0.1631816587	0.1253072825	-0.0198923647	-0.1289452154	-0.1956378322	0.0330697324	-0.005374662	0.0402716319	-0.0067874729	-0.0679306291	0.0393394516	-0.0165876442	-0.0341282399	-0.0918039766	0.0898235884	0.0	0.0	-0.0159387038604421	-0.013218410661878	0.000174726380426	0.0002540422807508	-0.2223519587190026	0.004579787340333	0.049440393546177	2.0974452082674535e-05	0.7396867496314314	0.0078815613789942	0.547136487580312	6.211900977085305e-05	-0.0246130228014965	-0.0003712696800796	1.378411753464091e-07	0.0006058008914269	0.0056851513471403	7.03550187284999e-05	4.949828660287571e-09	3.232094583989117e-05	0.0034340111545647	3.928339407299839e-06	1.1792432609674785e-05	1.5431850498944848e-11	0.0	0.0	0.0
4515.969744450351	-3.64642912004183	13.296445327489035	20393982.73279097	4957.6203408828505	2.5627020474130404	6.567441783814989	24577999.44433539	4433.174245042067	0.782567733373071	0.6124122573166658	19653033.8869043	4342.668355305989	3203.727962032332	1.110903	19.912619	0.7851565395847309	0.4516387694984671	0.0582169592	-0.118002622	0.0323143092	0.0103634998	0.0784386624	0.0634886024	-0.0935934969	-0.1770043785	-0.0201037864	-0.0988998544	-0.1475591013	0.0061274451	0.1487977061	0.1870213548	-0.2236806432	-0.0796867349	-0.0806228064	0.2319192329	-0.0470503295	-0.1429355864	-0.2895149395	0.1314483876	0.1745633178	-0.218564233	-0.1308528721	-0.0203244043	0.2089506226	-0.1350064497	0.1379187521	-0.018819001	0.099745332	0.125182319	0.1582439954	-0.0017824696	0.1758481905	-0.1989424519	-0.0865583794	-0.0826541919	0.3351433601	-0.1536236498	0.022557581	-0.1418669368	-0.0798372608	-0.1669107406	0.0672439854	0.0916394425	0.0536712423	0.2159044017	0.5436817539	0.4558175023	-0.2012721504	-0.0707192673	-0.1173165001	0.0858202103	-0.1720112972	-0.1034724235	0.1921180281	-0.0991334431	-0.0407525272	0.0615343979	-0.0610860209	-0.0657796533	0.0301052146	0.0660809592	-0.0273048457	-0.1230991137	-0.0362530174	-0.0891456152	0.093702707	0.0	0.0	0.035246891573692	0.0511855954341341	0.0026199651799468	0.0012423433656076	-0.3468817262590846	-0.1245297675400819	0.1203269320124825	0.0155076630035868	1.0589231763008513	0.3192364266694198	1.1213182933070838	0.1019118961126599	-0.028769438774896	-0.0041564159733995	1.7275793743930514e-05	0.0008276806074224	0.0053311673992224	-0.0003539839479179	1.2530463538354252e-07	2.8421345838531733e-05	0.0047277062320692	0.0012936950775044	2.235120621674595e-05	1.673646953559374e-06	0.0	1.0	0.0
4506.66894232423	-9.300802126121198	86.5049201892606	20310064.95570979	4944.953239854333	-12.667101028517209	160.45544846666172	24452562.544345867	4426.007051282051	-7.167193760015834	51.36866639360992	19589538.41799844	4332.90396903847	3221.4603718523454	1.11446	19.976381	0.3812127628419408	0.1794575919170599	0.0232319179	-0.1014937088	-0.015273633	-0.0001582986	-0.0072305077	0.0887547538	-0.1398706663	-0.0245591057	-0.0573366236	-0.0415650817	-0.0505069205	-0.0670857717	0.0199196802	-0.1820303754	-0.2103316387	-0.0358413479	-0.0658054416	-0.0165000022	-0.0070518768	0.1056604681	-0.13149916	0.1518884621	-0.0508244898	-0.0582508637	-0.1285146111	-0.151958747	0.0294362199	0.0765447226	0.0600110829	-0.0428093598	0.171303507	0.1093588796	-0.1952557379	0.0209908918	0.158300457	0.047461283	0.052387705	-0.0286055551	0.1549740259	-0.0131465218	-0.0799231752	-0.0770627952	-0.0920758425	-0.187835159	0.0266319608	0.0884931342	0.1014040751	-0.009029375	0.012838143	-0.1295910201	0.0696869225	-0.2712749	-0.0479404307	0.006104684	0.2300423805	0.0808879141	-0.1168325991	-0.1626828849	0.2471476106	0.0301127537	-0.1250180746	0.1604843536	-0.0835899215	0.0675596433	0.0959346003	-0.12921591	-0.0383634626	-0.0863462963	0.0972485133	0.0	0.0	-0.019329119984647	-0.054576011558339	0.0029785410376159	0.0003736148793808	-0.2214279090582209	0.1254538172008636	0.0490303189098957	0.0157386602502677	1.014545091193753	-0.0443780851070982	1.0293017420653403	0.0019694144377728	-0.0282251006707197	0.0005443381041762	2.9630397165824617e-07	0.0007966563078722	0.0066447098511555	0.001313542451933	1.7253937730304189e-06	4.415216900604295e-05	0.0034494898086658	-0.0012782164234033	1.1898979940089218e-05	1.6338372250581788e-06	0.0	0.0	0.0
4513.387852403037	6.718910078807312	45.14375264709848	20370669.9062193	4939.384228635891	-5.569011218442029	31.01388595113317	24397516.55809698	4420.943575971554	-5.0634753104968695	25.638782220011368	19544742.101924155	4333.342159943206	3324.543390701674	0.97219	17.426233	0.1227694500716007	0.0798282519266622	0.0126539553	-0.0317261958	0.0178941408	-0.1836218747	-0.066705024	0.0488096857	-0.1943958329	0.0631661722	-0.0247261344	0.1196055339	0.0194690792	-0.1233172404	-0.0254521334	-0.124351257	-0.0654132371	-0.0936002872	-0.058550842	-0.0599767833	-0.1462494358	0.0492365922	0.026877938	-0.0264040579	0.0016033695	0.0050999094	0.0157426297	0.0136500825	-0.0927975074	-0.0482040532	-0.0390724169	-0.0315820904	0.1085331676	0.0777881059	-0.1534763386	0.1326476257	0.0247352103	0.1035741502	-0.0855943055	0.036527117	-0.0072399456	0.0302089143	0.0075796501	-0.1363399208	-0.0419671615	-0.172003186	0.1063974349	0.0240072991	0.0508428882	-0.101488262	-0.0643596104	-0.0130171548	-0.0643791548	-0.1165951843	0.1548509489	-0.1954419174	-0.0339092331	0.1534685753	-0.0234623323	-0.0103172138	-0.0500964672	0.0017867667	-0.0623944195	0.0710352449	-0.0314642616	0.0626293618	0.0189130034	0.1522685639	-0.0404587412	-0.0834104461	0.1004483944	0.0	0.0	-0.0593416948191247	-0.0400125748344777	0.0016010061448846	0.0035214367440061	-0.2159130864857985	0.0055148225724224	0.0466184609158238	3.041326800529981e-05	0.9473475333496424	-0.0671975578441106	0.8974673489436518	0.0045155117802125	-0.028235069053713	-9.968382993299356e-06	9.936865950109986e-11	0.0007972191244679	0.0065703245768886	-7.438527426689972e-05	5.533169027761893e-09	4.316916504566636e-05	0.0033329535695142	-0.0001165362391515	1.1108579496537447e-05	1.3580695035598904e-08	0.0	0.0	0.0
4493.960271706177	-19.42758069685988	377.4308917330025	20195678.92367346	4924.713798635699	-14.670430000192027	215.22151639053425	24252805.99847286	4421.305249023438	0.3616730518833719	0.1308073964586322	19547940.1050422	4327.892606409585	3334.153697057975	0.8995229999999999	16.12369	0.0653040888683547	0.0356574588931746	0.0352712319	-0.0309059235	-0.1473970607	-0.1237578566	-0.1035572702	-0.0084307195	-0.0696954986	-0.0507444959	0.1878499303	0.0945723895	0.1162344712	-0.1153632403	0.0180063791	-0.1304576876	-0.0341695651	0.0344328279	-0.0103156082	-0.060902852	-0.1136406291	-0.0435907369	-0.0445298587	0.042974097	-0.0597176801	-0.1146916441	-0.0463224279	-0.0295885745	0.0721025336	-0.2036013018	-0.1075101497	-0.0281215296	-0.0526333551	0.1127874874	-0.1663395345	0.0392920596	-0.0117604574	0.1125655195	-0.1428362127	0.0345273767	-0.0015433671	-0.1488572817	0.0857265631	-0.1296148868	-0.0551607508	-0.1492718806	0.0829299919	0.033926467	0.0404567599	-0.0131004004	0.0712754675	-0.125657898	0.0414608373	-0.2667520479	0.0182641967	-0.0456026915	-0.0258935771	0.0941560959	0.0106418586	-0.0252005529	0.0594942532	0.0577068255	-0.0134161561	-0.0512709586	-0.0044393505	-0.0705638449	-0.0847552853	-0.0418831546	-0.0425380248	-0.0803427069	0.1032909678	0.0	0.0	-0.0596445859083587	-0.000302891089234	9.174301193736e-08	0.0035574766281795	-0.2465152377312307	-0.0306021512454322	0.0607697624336852	0.0009364916608483	0.9322708028020088	-0.0150767305476335	0.869128849757102	0.0002273078040059	-0.0284713570476552	-0.0002362879939421	5.5832016081228016e-08	0.000810618172135	0.0064239733290341	-0.0001463512478545	2.1418687748569362e-08	4.1267433332141454e-05	0.0033291464915898	-3.807077924400208e-06	1.1083216362464676e-05	1.4493842322455396e-11	0.0	0.0	0.0
4461.850441753482	-32.10982995269478	1031.041179590975	19908109.364575744	4838.999334325931	-85.71446430976812	7346.969391910513	23415914.557606805	4419.372517277644	-1.932731745793717	3.735452001198829	19530853.44646894	4312.559527472105	3335.8835664253643	1.146438	20.54957	0.0732794102541366	0.0403859285355258	-0.1805951001	-0.0525891072	-0.1646838647	-0.188949146	-0.1083891743	-0.2266441165	-0.1571616746	-0.0379164623	0.108571582	-0.0338203504	0.3290530151	-0.1459126364	0.0454995184	-0.0778479368	0.000129318	-0.0520671152	0.0190342232	-0.0366714371	-0.0629302136	-0.0902124992	-0.0807186239	-0.0157652482	-0.0335568028	-0.0818886096	-0.0937016041	0.0202843809	-0.1233307747	-0.1530141893	-0.3178464766	-0.0488450428	-0.0035197819	0.1268051439	-0.0658430972	0.0936932774	-0.026425063	0.0021068978	-0.0198038158	0.0338086761	0.0824208899	0.0315785852	-0.0207165807	0.0086653526	-0.0466584195	-0.1727325273	0.0157384115	-0.0817003959	0.045555487	-0.1020945809	0.0322861183	-0.136330689	-0.1281829296	-0.1551776407	0.0613232896	-0.1138201946	-0.1557481755	0.0885651166	0.0761441696	0.0189303552	-0.0200132845	0.0573011663	-0.0040661397	0.084306152	0.0267882534	0.0093051478	-0.0885754581	-0.0025000178	-0.0446004913	-0.0771479294	0.1057661221	0.0	0.0	-0.058422416664797	0.0012221692435617	1.4936976599081797e-06	0.0034131787689551	-0.2674162451948092	-0.0209010074635785	0.0715114481940903	0.0004368521129925	0.9614320478946752	0.0291612450926663	0.924351582718949	0.0008503782153545	-0.0284910644224037	-1.9707374748500345e-05	3.8838061947782893e-10	0.0008117407519215	0.0065832647747179	0.0001592914456838	2.5373764668035133e-08	4.333937509404153e-05	0.0035900474402441	0.0002609009486543	1.2888440623203217e-05	6.806930500871379e-08	0.0	0.0	0.0
4436.560082087989	-25.29035966549327	639.6022920100089	19683065.361976583	4796.48560682776	-42.51372749817074	1807.4170257887188	23006274.176505867	4418.244427959736	-1.128089317908234	1.2725855091786649	19520883.825197253	4300.845065315888	3225.462933876336	1.129652	20.248693	0.1943461955719392	0.1112561933043003	-0.0916341688	0.1996616178	-0.1455750704	-0.1863907482	0.0074071816	-0.323778241	-0.0273570083	-0.0666065904	-0.0693570648	-0.0414288815	0.2604807567	-0.2082858316	-0.019771585	-0.0815822371	-0.0419437659	0.0277329755	-0.1683621525	0.0666197781	-0.0247579245	-0.0409221759	0.0743310316	0.0362399148	-0.0352998199	0.0528886057	0.1204929963	0.0645143897	0.0224130035	0.0420444116	-0.3500399979	0.0758211711	-0.0134324607	0.0466221092	-0.1293452504	0.0399935439	0.1255106806	-0.0415528687	-0.0288783275	-0.0420671839	-0.0059086245	-0.0288477043	0.0187017088	-0.0151465683	-0.0484614099	-0.236811209	-0.1055335296	-0.117771382	-0.0486873177	0.0126889194	-0.0596580262	-0.0302303496	0.0247640048	-0.2088966331	0.0336313562	-0.0462794031	-0.09264103	-0.0387096967	0.1032098054	0.0175954718	0.0324421861	0.0284084526	0.0276149274	0.0215933128	0.1118449349	-0.0055319904	0.009365821	0.2314933086	-0.0466453256	-0.0738311651	0.107865053	0.0	0.0	-0.0764855750124695	-0.0180631583476724	0.000326277689493	0.005850043184988	-0.253283938396919	0.0141323067978902	0.0641527534498542	0.0001997220954296	1.0475137883127417	0.0860817404180664	1.0972851367053114	0.0074100660334033	-0.0291766295855048	-0.0006855651631011	4.699995928578395e-07	0.0008512757139697	0.0072724027956387	0.0006891380209207	4.7491121187863634e-07	5.288784242201357e-05	0.0034433708240998	-0.0001466766161443	1.1856802632261737e-05	2.1514029723542382e-08	0.0	0.0	0.0
4437.120210354258	0.5601282662692029	0.313743674673743	19688035.76113422	4822.354771205357	25.869164377596466	669.2136655951058	23255105.53936707	4417.271487505008	-0.9729404547279046	0.9466131284461418	19512287.394324705	4307.4225553186925	3155.501103316338	0.853492	15.298597	0.0987263506652649	0.0517568500736524	-0.0678242062	0.1989270904	-0.2149890032	0.0008234702	0.0902412416	-0.2704193542	0.028273714	-0.1462859072	-0.0826387192	-0.013080732	0.2032381974	-0.192226618	-0.0310997043	-0.0250022525	-0.0257090874	0.0769600471	-0.1473647987	0.0915110313	0.1443441547	-0.0337802831	0.0575805863	0.0787358501	-0.0045678799	0.1404770129	0.1198141339	0.0352356408	0.0099987299	0.0368971136	-0.2752552919	0.0863477149	-0.0070734355	0.022070801	-0.1266706818	0.0171900409	0.1339817439	-0.0882679506	0.0027109188	-0.0702138728	0.0303287472	0.03470808	0.075625707	0.1431077702	-0.0429952363	-0.2578565904	-0.1311885216	-0.1257488741	-0.1175458045	0.0195680979	0.0006750556	-0.1454476696	0.0585054491	0.0806606056	0.0421511196	-0.0361447223	-0.1118535697	-0.0874272444	-0.0251600607	0.0523172485	-0.0120753535	0.1313928033	0.0219045618	-0.0487522793	0.0384498244	-0.1251217424	0.0453010922	0.1102191042	-0.048671719	-0.0703976585	0.1095802943	0.0	0.0	-0.0753737300399848	0.0011118449724847	1.2361992428395135e-06	0.0056811991801405	-0.2755296454379987	-0.0222457070410797	0.0759165855151892	0.0004948714817575	1.071787386579402	0.0242735982666604	1.1487282020307048	0.0005892075728112	-0.0296780472413177	-0.0005014176558129	2.514196655609049e-07	0.0008807864880578	0.007678000099867	0.0004055973042283	1.6450917319726436e-07	5.895168553355766e-05	0.0035582598717594	0.0001148890476596	1.2661213314973222e-05	1.3199493272129884e-08	0.0	0.0	0.0
4443.89544396601	6.775233611751901	45.90379049381271	19748206.71690186	4833.889238630022	11.534467424665308	133.04393877066516	23366485.171343137	4414.33852726863	-2.9329602363777667	8.602255748173125	19486384.633328177	4304.361719974011	3125.4131400899105	0.767498	13.757175	0.0623093513570768	0.036137217785865	-0.1533926177	0.1054769765	-0.1997629281	0.0905346295	0.1337140415	-0.229048415	0.0145878755	-0.160005691	-0.1083657661	-0.0260169842	0.0771893864	-0.2344213731	-0.0494005741	-0.0110024158	-0.1849592566	0.0758781316	-0.098133002	0.0265826109	0.1712822519	0.0661446728	-0.0296526024	-0.0484851202	0.1043538445	0.0985085549	0.0768998554	0.0269213918	-0.0574426632	0.0744955023	-0.1809399067	0.1480042742	0.0996898765	0.0876797445	-0.0725497154	-0.0142349291	0.1984930877	-0.03586202	0.0048940661	-0.1033898479	-0.0259600926	0.0242029342	-0.0376425754	0.1455020407	-0.0510147731	-0.2724889724	-0.1690681508	-0.1282924185	-0.0470318394	0.0203830148	0.0216794355	-0.1501970518	0.0243763628	0.0782180753	-0.0607377066	0.0391793274	-0.0261130323	-0.0753130179	-0.0687788494	-0.0455712272	-0.0240879025	0.0282114649	0.0641068919	-0.0319519705	0.0012541922	-0.0011166195	0.0614473535	0.0854976407	-0.0506788705	-0.0668528388	0.1109057446	0.0	0.0	-0.0800056890128502	-0.0046319589728654	2.145504392630833e-05	0.0064009102744208	-0.2800767858619934	-0.0045471404239947	0.0784430059787849	2.0676486035527004e-05	1.1052152021663488	0.0334278155869467	1.2215006430996034	0.0011174188549149	-0.0296813594389654	-3.312197647698661e-06	1.0970653257420546e-11	0.000880983098145	0.0073859554360398	-0.0002920446638271	8.529008566994215e-08	5.455233770316588e-05	0.0036569517377499	9.869186599049994e-05	1.3373296012232017e-05	9.7400844126868e-09	0.0	0.0	0.0
4460.987982958355	17.092538992345	292.1548892048341	19900413.78409885	4869.364653789351	35.475415159328804	1258.505080726736	23710712.131573085	4420.549665715144	6.211138446514269	38.57824080176769	19541259.347054277	4313.2857570079605	3105.0083647894267	0.76958	13.794509	0.1001583967326428	0.0618810975631908	-0.2027098733	0.110700699	-0.1556186623	0.043867886	0.1067923674	-0.1503314692	-0.0329413146	-0.075050373	-0.1995647562	0.0581209607	0.0194745758	-0.13692717	-0.0665048701	0.0142774306	-0.1065722777	-0.0366140739	-0.1406255097	0.0150050927	0.0997674538	-0.0742574998	0.0544233058	0.0065791817	0.0993769536	0.0675675003	-0.0535177582	0.0508015621	-0.0317233215	0.0623790607	-0.0936464448	0.1039101694	0.1487573788	-0.0130717722	-0.019693656	0.0523256321	0.1641394655	-0.0330204578	0.0097995554	-0.0219383726	0.0310881531	0.0938128926	0.0354753528	0.0239712687	-0.0269225197	-0.2151549328	-0.181244872	-0.0853773983	-0.0026046106	0.0192977162	-0.0215259832	-0.0826751501	-0.0978903422	0.0649075949	-0.0184099331	0.0896863491	0.0116857937	0.0172568346	0.0279737108	0.0415908061	-0.1152196942	-0.1290928435	-0.0016239449	-0.018720812	0.0078696647	-0.068539146	-0.0213654624	-0.0856701273	-0.0526659867	-0.0632023111	0.1118366891	0.0	0.0	-0.0725051183198246	0.0075005706930255	5.6258560721074426e-05	0.0052569921825717	-0.2861722368530905	-0.006095450991097	0.0818945491455013	3.715452278486656e-05	1.0891232996207236	-0.0160919025456252	1.1861895617767326	0.0002589493275378	-0.0286635378846627	0.0010178215543026	1.0359607164031632e-06	0.0008215984040654	0.0075662168869252	0.0001802614508853	3.2494190675309287e-08	5.724763797999206e-05	0.0038682781826197	0.0002113264448697	1.4963576098131568e-05	4.4658866301308545e-08	0.0	0.0	0.0
4463.981948774233	2.993965815878255	8.963831306647545	19927134.8389822	4878.530496531519	9.165842742168024	84.01267317415424	23800059.80558807	4420.772310071114	0.2226443559693507	0.0495705092450069	19543227.81749149	4314.2600296144565	3066.637663654585	0.685245	12.282819	0.1318665888021222	0.0717113308707184	-0.174888694	0.0829269876	-0.0401895264	0.10438553	0.1254001002	-0.1167715153	0.0529279296	-0.055840437	-0.1733534647	0.0597917245	-0.0676500041	-0.1395711245	-0.005652647	0.0766130553	-0.0968928694	-0.1022292378	-0.1370564098	0.0090887536	-0.0340232223	-0.0560356434	0.0332958415	0.0222783194	0.0967685126	0.0979601469	0.0127370255	0.064724689	0.0854720016	0.0496465831	-0.0151432939	0.1663384508	0.0791108615	0.0186241207	0.0754968271	0.088557657	0.1210292845	-0.0307113847	-0.1050745638	-0.0265120374	0.0140030434	0.1460705179	0.0253361037	-0.0091689596	0.0042526048	-0.1460529556	-0.1837441578	-0.0440573201	-0.0570712826	-0.0920202376	-0.0317869483	0.0112764117	-0.1055965511	0.061601582	-0.0008545902	0.1152713692	0.0363128953	0.0560003671	-0.0523071578	0.0026594154	0.0427574514	-0.0534212258	0.0290876129	-0.0235365212	-0.0510519734	0.0669508557	-0.0078168797	-0.0721449665	-0.0546322818	-0.0594518474	0.1123698164	0.0	0.0	-0.0596584708896159	0.0128466474302087	0.000165036350196	0.0035591331488871	-0.307643725689033	-0.0214714888359424	0.0946446619558289	0.000461024832832	1.0612372307625575	-0.0278860688581661	1.1262244599565816	0.0007776328363623	-0.027708190762739	0.0009553471219236	9.126881233678952e-07	0.0007677438353443	0.0076663136490413	0.0001000967621161	1.0019361786127172e-08	5.877236496547693e-05	0.004206081972136	0.0003378037895162	1.769112555632746e-05	1.141114002115726e-07	0.0	0.0	0.0
4474.608952234782	10.627003460548622	112.93320255051238	20022125.27541965	4877.905718422876	-0.6247781086431132	0.3903476850396657	23793964.197822597	4425.089389898838	4.317079827724228	18.63717823894345	19581416.10859527	4317.323128883755	3157.5939546904106	0.760093	13.624455	0.0267321970605656	0.0149303516123327	-0.0608658373	0.1277505404	-0.0147283277	0.0221578659	0.0803722314	-0.0998813789	0.0633890223	0.0151180442	-0.1834822288	0.0166988815	-0.1451905946	-0.0725500528	-0.1195394038	-0.0066384929	-0.0143399535	0.0365043602	-0.1471865011	0.0734667501	0.0844756487	0.0774396411	0.0932809941	-0.1184944573	0.0786549967	0.0100662998	-0.0760641493	0.1416744507	0.0543578239	0.0194819606	0.0421844373	0.1619579578	0.0678924366	-0.1220157927	-0.0589039492	-0.0023350199	0.1156860601	-0.0815499132	-0.0736515179	-0.0570593574	-0.0834736955	-0.0076233222	-0.0507122771	0.0242319469	0.0160996778	-0.1300161284	-0.1711549931	0.0075162345	-0.0320563912	0.101380965	-0.0655346482	0.0750846661	-0.0167454142	0.0659640036	-0.0498427805	0.0622650897	0.1021744779	0.0956649473	0.053870484	-0.0593894341	-0.0613431724	-0.0396393066	0.0438315958	0.0131227674	-0.0120916343	-0.0519634889	-0.0577769584	0.0182270805	-0.0565769786	-0.0556073782	0.11250323	0.0	0.0	-0.0464187227830592	0.0132397481065566	0.000175290929925	0.0021546978248104	-0.3083195283612383	-0.0006758026722053	0.0950609315688964	4.567092517598919e-07	1.068151449522361	0.0069142187598034	1.1409475191167209	4.780642105841823e-05	-0.0276175398749637	9.065088777530234e-05	8.217583454450458e-09	0.0007627285087452	0.0076673629714401	1.0493223987998596e-06	1.1010774966230917e-12	5.878845493581076e-05	0.0041797336318701	-2.634834026589948e-05	1.7470173233386017e-05	6.942350347676198e-10	0.0	0.0	0.0
