global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147
451.2544591955332	326.9995832123835	106928.72742107254	203630.58694385312	176.17787206638886	178.4238209373471	31038.64260584088	31835.0598778825	253.3274822543178	249.5474962304384	64174.8132653117	62273.95287488065	157.39572008178013	4889.045459452255	6.192501	80175767552.0	102.08786806736246	54.37479562431864	-0.127661994	0.0472265967	-0.0593654571	-0.0524759474	-0.0411645637	-0.006348302	-0.0026505644	-0.0079767522	-0.0149186232	-0.027217988	-0.0011081081	-0.0243639545	0.0284300671	0.0065011515	0.0110268761	0.0252383638	0.0967511373	0.0538613794	0.002911951	0.07557493	-0.0090252036	-0.0880272268	-0.0821675232	-0.2649265978	0.1169558392	0.092164568	0.1111915377	-0.2569276773	-0.0044308408	-0.1118043359	0.0132648602	0.0	43.60574744978865	7.120503117234165	1901.4612106547493	50.701564642541456	-2.0756639189556267	-20.988636790449448	440.5228743214081	4.308380704454231	131.88543279416513	-25.964838115016107	17393.767383304246	674.1728183389932	-0.1434769325046957	-0.0007094332780527	0.020585630160957	5.032955760086014e-07	-0.2301214949165044	-0.1695471992259447	0.0529559024226067	0.0287462527653621	-0.3844960703121528	-0.7900211683892576	0.6241334465031277	0.1478372280854879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89.3088670808281	-361.94559211470505	131004.61165126444	7976.07373926102	-0.9867736565822076	-177.16464572297107	0.9737222493246206	31387.31169414585	4.953552427706099	-248.3739298266117	24.53768165403299	61689.60901751464	2.81694880831307	2588.883298224672	5.989114	77542473728.0	52.68040666195638	24.815937306118787	-0.0158117577	0.0400163521	-0.0413091763	-0.0417820746	-0.0364453026	0.0014694643	-0.0062687508	-0.00772887	-0.0064062163	-0.0069706486	-0.0015541365	-0.0044978208	0.0231515409	-0.0071893131	0.0058758649	0.0071176414	-0.0060762533	-0.007318211	-0.0007440593	0.0050750356	-0.0129128787	0.0221595952	0.0130917785	-0.014723455	0.0355660643	-0.0062859867	-0.0295772106	0.0553354464	-0.0066440989	-0.1113672296	0.0198390281	0.0	33.00105406743022	-10.604693382358434	1089.0695695614525	112.45952173383677	-2.5347426086880347	-0.4590786897324079	0.2107532433664244	6.424920092298623	149.98312601870788	18.097693224542752	22494.938090343607	327.5265000496606	-0.0158401633373084	0.1276367691673873	0.0002509107745526	0.0162911448434889	-0.2182353639963634	0.011886130920141	0.0476266740986252	0.0001412801082507	-0.0536401430932255	0.3308559272189273	0.1094656445758961	0.0028772649510617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49.16475358740289	-40.1441134934252	1611.5498481730033	2417.1729953100457	0.8316000385963304	1.818373695178538	0.6915586241934182	3.306482895317251	4.458134161028647	-0.4954182666774525	19.874960197730594	0.2454392589576914	2.5549588973184383	860.3343183930747	1.984029	25687687168.0	48.94943329486168	23.16743702590686	0.0593657406	0.0368767914	-0.0383298993	-0.0386782321	-0.0332430713	0.0006056839	-0.005899576	-0.0060444114	-0.0059556204	-0.0063933663	-0.001360575	-0.0063283685	0.0216288143	-0.0059796409	0.0031779598	0.0039157694	-0.0098817466	-0.0075170556	-0.0037005711	0.0007675777	-0.0098814446	0.0209866995	0.0146972557	-0.0292864143	0.0132138541	-0.0077254435	-0.0153733734	0.0562627586	-0.0088547633	-0.1107562367	0.0263435108	0.0	37.44263808339467	4.441584015964452	1401.9511466440767	19.727668570870907	17.638040824241358	20.172783432929396	406.94119143187055	311.1004841176048	143.6265373390712	-6.356588679636673	20628.58222801161	40.4062196420851	0.0141670123094433	0.0300071756467517	0.0002007042377759	0.000900430590295	-0.1041190412533037	0.1141163227430596	0.0108407747515071	0.0130225351163981	-0.2690861880300373	-0.2154460449368118	0.0464169982789147	0.0724073765885365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.103795437473336	-38.060958149929554	1448.636535290689	123.29427311725368	1.7903534546309567	0.9587534160346264	3.205365492509001	0.9192081127580654	0.2986064748937396	-4.159527686134907	0.0891658268484655	17.301670571722813	0.1864287587704143	274.9100436828413	1.621155	20989483008.0	38.84233208803245	17.191862949423683	0.0792185558	0.0335408701	-0.0351485376	-0.0354159316	-0.0300538651	-0.0004773045	-0.0046017536	-0.0078810545	-0.0058005672	-0.0075142183	-0.0002573658	-0.0051518429	0.0175534514	-0.0033650989	0.0033570015	0.0011897265	0.0001327778	0.0004420267	-0.0007385119	0.0035635076	-0.0131605937	0.020770548	0.0085787586	-0.0024378067	0.0388625306	-0.0136792962	-0.0216839896	0.0538024053	-0.0110619709	-0.109972311	0.0327554609	0.0	23.47374676190344	-13.968891321491231	551.0167870419722	195.12992475163304	10.186199280943	-7.451841543298357	55.52994238642725	103.7586557910837	142.05309179273132	-1.573445546339883	20179.08088787415	2.4757308872968133	-0.0025743602448671	-0.0167413725543104	6.627330670352195e-06	0.0002802735550022	-0.0450902016132561	0.0590288396400476	0.002033126281524	0.0034844039092504	-0.0278933266863358	0.2411928613437015	0.058173996363162	0.0007780376736306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0374591128936328	-11.141254550366968	124.12755295607268	0.0014031851387779	0.0044246719357672	-1.7859287826951895	1.9577721739165857e-05	3.1895416168591213	0.0034030699032659	-0.2952034049904737	1.158088476651418e-05	0.0871450503179696	0.0018779626080868	-0.8896102873719096	0.387999	5023515648.0	70.5773536524647	47.78447890357706	0.0925820447	0.0301789591	-0.0319372721	-0.032073583	-0.0271723411	0.0002715969	-0.0040812576	-0.0059350782	-0.0030574958	-0.0033009059	-0.000114606	-0.0026221894	0.0155836887	-0.0088758569	0.0023144428	-9.3363e-06	-0.019257224	-0.0112658669	-0.0054216485	-0.0051887038	-0.0186102678	0.0431294705	0.0025581572	-0.005019649	0.0365347648	-0.0048018078	-0.0019727922	0.0482966838	-0.0132648602	-0.1090166767	0.0390523562	0.0	35.43990200996663	11.966155248063192	1255.9866544760368	143.18887142075027	12.52317393796531	2.33697465702231	5.461450547564543	156.8298854805336	175.27864413844702	33.2255523457157	30722.603091012348	1103.937328677894	-0.1345437909166347	-0.1319694306717676	0.0181020316742191	0.0174159306318304	-0.2111426924283566	-0.1660524908151004	0.0445812365658955	0.027573429705899	0.135058179860066	0.1629515065464017	0.026553193485742	0.0182407119471139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.17308278752219	40.21054190041583	1616.8876799250968	1613.8765806531117	0.0048503554400423	0.0004256835042751	2.3525947894747936e-05	1.812064458119295e-07	12.849069674943337	12.845666605040073	165.09859151154848	165.0111505278417	7.325989507901341	955.900653538783	1.228232	15902213120.0	63.66189699328565	29.939109257111653	0.0484708881	0.0267180639	-0.028897579	-0.0287562596	-0.0234076569	-0.0015028502	-0.002196086	-0.0056589799	-0.0045470583	-0.0054550526	-0.0008556867	-0.0066541586	0.0134996334	-0.0056985596	0.0034952363	0.0044215061	-0.0058891977	-0.0098805209	-0.0016544092	-0.0021654838	-0.0108720865	0.0265421786	0.0166518801	-0.0080615164	0.0249359104	-0.0050158281	-0.0243656782	0.0697424601	-0.015462571	-0.1078908257	0.0452120788	0.0	32.74748611882579	-2.69241589114084	1072.3978471026878	7.249103330867722	31.248910874907367	18.725736936942056	350.65322383155603	976.494430867904	147.7931558457097	-27.48548829273733	21842.81691483423	755.4520666902008	-0.0467652886386873	0.0877785022779474	0.0021869922214597	0.0077050654621596	-0.0872668454185185	0.1238758470098381	0.0076155023092996	0.0153452254724048	0.2185689480215889	0.0835107681615229	0.0069740483989276	0.047772385039264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.574218730004492	-33.5988640575177	1128.8836659555548	43.22035190994187	-0.0477237943267727	-0.052574149766815	0.0022775605449441	0.0027640412237034	0.0936198001001631	-12.755449874843174	0.0087646669707945	162.70150150963676	0.0562522754746723	284.3946328788831	1.264023	16365598720.0	37.70992872550201	11.98960853171946	0.0812281945	0.0231758707	-0.0252530857	-0.0251376604	-0.0203436836	-0.0017145568	-0.0019643456	-0.0054401873	-0.0028830743	-0.0036399855	0.0003028742	-0.0024550959	0.0104680719	-0.0063787784	0.001769574	0.0002808554	-0.0130966763	-0.0057395859	-0.0044960498	-0.0025358847	-0.0160094841	0.0337231881	-0.0097887589	0.0027727718	0.023957726	-0.0065622273	-0.0056610253	0.0466557806	-0.0176542455	-0.106596516	0.0512129922	0.0	30.721031145524307	-2.026454973301483	943.7817546442744	4.106519758818314	13.760203855435975	-17.48870701947139	305.85487321290793	189.34321014315503	160.65735933353537	12.864203487825677	25810.787108024702	165.4877313761863	-0.1166799033782689	-0.0699146147395816	0.0136141998523621	0.0048880533541841	-0.107598027512805	-0.0203311820942865	0.0115773355246463	0.000413356965351	0.2022034799573879	-0.016365468064201	0.0002678285449603	0.0408862473068777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154.76221221160847	148.18799348160397	21959.6814121039	23951.342328630933	0.97737696468733	1.0251007590141028	0.9552657311014184	1.0508315661312897	15.35787215998544	15.264252359885278	235.86423728245583	232.99740010626329	8.791844137659771	3475.203252044172	3.179043	41159823360.0	37.89387495917735	12.818289512746857	-0.0659767179	0.0195155109	-0.0222086969	-0.0217449703	-0.015889411	-0.0080169925	0.0026679129	-0.0104787683	-0.0108023107	-0.0142805273	-0.0040258312	-0.0086999605	0.0066432316	0.0082305309	0.0092583207	0.0050323113	0.043026421	0.0129238179	0.0130618777	0.0155808233	0.0300116493	-0.0606464254	0.053766278	-0.0011423954	-0.0865515242	-0.0171761847	-0.08551459	0.1037859055	-0.0198390281	-0.1051357685	0.0570340182	0.0	20.3672287525056	-10.353802393018707	414.8240070568908	107.2012239936799	4.705780158781607	-9.054423696654368	81.98258847853614	22.14436690278265	148.4594205300732	-12.197938803462163	22040.19954412512	148.789711053008	-0.1308554863603779	-0.0141755829821089	0.017123158310611	0.0002009471528826	-0.0741347277005095	0.0334632998122955	0.0054959578512286	0.0011197924343275	0.1240881614309502	-0.0781153185264377	0.0061020029884868	0.0153978718073135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125.29450812307782	-29.46770408853065	868.3455842492061	15698.713765804014	-2.4151376391231083	-3.3925146038104383	5.832889815909141	11.509155337067096	3.5603204093558904	-11.79755175062955	12.675881417276097	139.18222730878236	2.116439149782922	4050.946863273231	2.174767	28157222912.0	69.87386120097341	18.46368988430951	-0.101062984	0.016055756	-0.0183556958	-0.0179905063	-0.0132604759	-0.0053033654	0.0013002897	-0.0071619443	-0.0054793612	-0.0078780997	0.0006106885	-0.0029715566	0.0045910913	2.28247e-05	0.0027298846	0.0007320922	0.0116868774	0.0061486369	0.0016332513	0.0071949574	-0.0089929135	-0.0021286518	0.0110282433	0.0559053267	-0.0585061398	-0.0104644036	-0.0026097269	-0.0794421563	-0.0220160659	-0.103510864	0.06265471	0.0	42.91699200477287	22.549763252267272	1841.8682027377383	508.4918227333035	22.95538225071905	18.249602091937444	333.04797651404755	526.9495742766272	159.91398225333683	11.454561723263623	25572.48172012053	131.2069842720561	-0.1460652844377432	-0.0152097980773653	0.0213350673178788	0.0002313379575542	-0.0755599461460985	-0.001425218445589	0.0057093054616013	2.0312476176471314e-06	0.4598518275780973	0.3357636661471471	0.1127372395045728	0.2114637033269161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122.5026899256905	-2.791818197387314	7.794248847262954	15006.909039029872	-2.1092625009977155	0.3058751381253928	4.448988298115138	0.0935596001232281	3.768471914101724	0.2081515047458335	14.201380567373512	0.0433270489279547	2.2433730726134304	4198.320773053564	0.8754499999999998	11334661120.0	15.498119277341509	3.266294401704324	-0.1063117792	0.0124287665	-0.014858847	-0.0143771285	-0.0097151046	-0.0050030585	0.0025053936	-0.0060526932	-0.0029811891	-0.0069932489	0.0005857181	-0.0051284843	0.0034972785	-0.0011099069	0.0016637418	0.0004625673	0.0033078487	-0.0064420681	0.0022651751	0.004055015	-0.0122581781	0.0123072296	0.0193467455	0.0798238523	-0.0620386694	-0.0179895703	-0.0020698596	-0.0979709158	-0.0241845089	-0.1017243396	0.068055325	0.0	36.859709524447965	-6.057282480324908	1358.63818622668	36.690671046451065	18.691472670519985	-4.263909580199066	18.18092490811337	349.3711505927955	158.13078692642324	-1.7831953269135852	25005.345773969868	3.179785573926448	-0.1443217006178346	0.0017435838199086	0.0208287532692238	3.040084537047087e-06	-0.0637341401618036	0.0118258059842948	0.0040620406221644	0.0001398496871781	0.4055465795842218	-0.0543052479938754	0.0029490599596763	0.1644680282124615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
